,T,P,zs
0,103.63420052126177,311916.387836179,"[0.2, 0.2, 0.2, 0.2, 0.2]"
1,710.6176638161755,916232.5678788072,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,508.50513270198485,336413.8219781278,"[0.2, 0.2, 0.2, 0.2, 0.2]"
3,260.276690773575,699449.2407919148,"[0.2, 0.2, 0.2, 0.2, 0.2]"
4,14.216577141983567,929304.4630291741,"[0.2, 0.2, 0.2, 0.2, 0.2]"
5,502.50828553898316,965057.8946980868,"[0.2, 0.2, 0.2, 0.2, 0.2]"
6,194.1610999829761,447417.0806471733,"[0.2, 0.2, 0.2, 0.2, 0.2]"
7,676.9706587850734,117900.67391853203,"[0.2, 0.2, 0.2, 0.2, 0.2]"
8,746.8456069797284,313001.2376650104,"[0.2, 0.2, 0.2, 0.2, 0.2]"
9,889.0983346443429,663411.8193883273,"[0.2, 0.2, 0.2, 0.2, 0.2]"
10,75.67972935501635,332226.6024069454,"[0.2, 0.2, 0.2, 0.2, 0.2]"
11,672.3082318623356,580437.6650099852,"[0.2, 0.2, 0.2, 0.2, 0.2]"
12,81.59385302767325,404566.6077702464,"[0.2, 0.2, 0.2, 0.2, 0.2]"
13,878.2956873693768,268875.2576769496,"[0.2, 0.2, 0.2, 0.2, 0.2]"
14,58.81959679595024,804512.1046196858,"[0.2, 0.2, 0.2, 0.2, 0.2]"
15,934.5227423660767,476690.19610487507,"[0.2, 0.2, 0.2, 0.2, 0.2]"
16,859.1998794157905,366327.99524094444,"[0.2, 0.2, 0.2, 0.2, 0.2]"
17,68.54343362349734,308555.8581754494,"[0.2, 0.2, 0.2, 0.2, 0.2]"
18,715.920343773019,285977.3620709939,"[0.2, 0.2, 0.2, 0.2, 0.2]"
19,533.5579075641546,975725.8170287607,"[0.2, 0.2, 0.2, 0.2, 0.2]"
20,705.1565388249537,852625.2258242714,"[0.2, 0.2, 0.2, 0.2, 0.2]"
21,826.0641742487089,174164.90973317786,"[0.2, 0.2, 0.2, 0.2, 0.2]"
22,817.1509277215978,753512.732130435,"[0.2, 0.2, 0.2, 0.2, 0.2]"
23,768.9300426692744,897224.8248270194,"[0.2, 0.2, 0.2, 0.2, 0.2]"
24,383.5054355817452,314016.0446170344,"[0.2, 0.2, 0.2, 0.2, 0.2]"
25,993.8831913296455,764042.7747323767,"[0.2, 0.2, 0.2, 0.2, 0.2]"
26,20.386622399725773,661315.5509018865,"[0.2, 0.2, 0.2, 0.2, 0.2]"
27,348.71393681005003,389038.20660264115,"[0.2, 0.2, 0.2, 0.2, 0.2]"
28,296.0670502357989,958807.4094832259,"[0.2, 0.2, 0.2, 0.2, 0.2]"
29,613.2452690905076,120851.14276697095,"[0.2, 0.2, 0.2, 0.2, 0.2]"
30,414.4175345841901,823190.6460769906,"[0.2, 0.2, 0.2, 0.2, 0.2]"
31,630.0954287929543,326389.03291484516,"[0.2, 0.2, 0.2, 0.2, 0.2]"
32,574.9979723036549,805197.3997511312,"[0.2, 0.2, 0.2, 0.2, 0.2]"
33,747.0631667675332,429750.4590136264,"[0.2, 0.2, 0.2, 0.2, 0.2]"
34,34.568588133097,829497.0578865382,"[0.2, 0.2, 0.2, 0.2, 0.2]"
35,772.9220108746357,507272.4460251409,"[0.2, 0.2, 0.2, 0.2, 0.2]"
36,87.70968637188473,339186.6975717107,"[0.2, 0.2, 0.2, 0.2, 0.2]"
37,508.312119259207,244219.0949163816,"[0.2, 0.2, 0.2, 0.2, 0.2]"
38,952.3437026694329,623605.5854534674,"[0.2, 0.2, 0.2, 0.2, 0.2]"
39,196.5361240036757,236346.5991750661,"[0.2, 0.2, 0.2, 0.2, 0.2]"
40,60.640609474229116,888822.5658096845,"[0.2, 0.2, 0.2, 0.2, 0.2]"
41,972.4826281356659,322359.2038320626,"[0.2, 0.2, 0.2, 0.2, 0.2]"
42,849.2070438841067,225240.32182223658,"[0.2, 0.2, 0.2, 0.2, 0.2]"
43,994.7509146050227,592510.1536203653,"[0.2, 0.2, 0.2, 0.2, 0.2]"
44,832.243446591323,512747.66008597164,"[0.2, 0.2, 0.2, 0.2, 0.2]"
45,247.81489457932392,986836.0865451003,"[0.2, 0.2, 0.2, 0.2, 0.2]"
46,145.34867873008287,333615.3999868308,"[0.2, 0.2, 0.2, 0.2, 0.2]"
47,634.209677715513,761420.2563212493,"[0.2, 0.2, 0.2, 0.2, 0.2]"
48,398.22450767361806,628850.1416472541,"[0.2, 0.2, 0.2, 0.2, 0.2]"
49,561.7480784985761,702055.2675165088,"[0.2, 0.2, 0.2, 0.2, 0.2]"
50,254.67675342713395,649672.4387426646,"[0.2, 0.2, 0.2, 0.2, 0.2]"
51,285.5587285844704,617290.3378433273,"[0.2, 0.2, 0.2, 0.2, 0.2]"
52,380.9588209780323,310661.14830113336,"[0.2, 0.2, 0.2, 0.2, 0.2]"
53,326.96525117480604,118443.70172446476,"[0.2, 0.2, 0.2, 0.2, 0.2]"
54,582.1408644075776,996157.1554131758,"[0.2, 0.2, 0.2, 0.2, 0.2]"
55,830.3101148616255,923652.2169505554,"[0.2, 0.2, 0.2, 0.2, 0.2]"
56,139.68515170011557,701387.5630002636,"[0.2, 0.2, 0.2, 0.2, 0.2]"
57,893.2868927862457,506725.6679246731,"[0.2, 0.2, 0.2, 0.2, 0.2]"
58,105.74441570148225,715511.7850372028,"[0.2, 0.2, 0.2, 0.2, 0.2]"
59,301.90279848845,921657.9112062283,"[0.2, 0.2, 0.2, 0.2, 0.2]"
