,target,params
0,-0.002636310178786516,"{'colsample_bytree': 0.8455085924656546, 'learning_rate': 0.02275462760923127, 'max_depth': 6.87208104574392, 'n_estimators': 492.59876392066445, 'reg_lambda': 10.569551539083433, 'subsample': 0.6076818606856531}"
1,-0.004877875559031963,"{'colsample_bytree': 0.6674512941333741, 'learning_rate': 0.010460198585099981, 'max_depth': 4.931764860416266, 'n_estimators': 401.57307812740464, 'reg_lambda': 16.534138465660195, 'subsample': 0.6341080949419913}"
2,-0.003440616652369499,"{'colsample_bytree': 0.639076750112094, 'learning_rate': 0.036722494321119674, 'max_depth': 7.865088679957027, 'n_estimators': 315.5102517774236, 'reg_lambda': 18.148461254779708, 'subsample': 0.46214246173408474}"
3,-0.0030604940839111805,"{'colsample_bytree': 0.7323725253847654, 'learning_rate': 0.028562258206383417, 'max_depth': 3.206839168819359, 'n_estimators': 427.1697627483166, 'reg_lambda': 22.415526177975877, 'subsample': 0.9420702244561401}"
4,-0.002915143733844161,"{'colsample_bytree': 0.7644510347896183, 'learning_rate': 0.0862559369631697, 'max_depth': 6.638564166099211, 'n_estimators': 357.86048607806197, 'reg_lambda': 10.027205189064858, 'subsample': 0.25674362871721973}"
5,-0.00301993521861732,"{'colsample_bytree': 0.7139236625747714, 'learning_rate': 0.09561573362552153, 'max_depth': 7.4684582991456585, 'n_estimators': 492.63305776456923, 'reg_lambda': 11.64930446255503, 'subsample': 0.46046066973021205}"
6,-0.003825148567557335,"{'colsample_bytree': 0.6400050490931665, 'learning_rate': 0.01784880723281232, 'max_depth': 3.2928984572828255, 'n_estimators': 493.24290410312665, 'reg_lambda': 10.146064461136044, 'subsample': 0.7394195952144798}"
7,-0.00257718563079834,"{'colsample_bytree': 0.8647363722143488, 'learning_rate': 0.09006317497372528, 'max_depth': 6.676207913945629, 'n_estimators': 490.54362394978364, 'reg_lambda': 10.043955488555236, 'subsample': 0.5235550372693971}"
8,-0.003083269577473402,"{'colsample_bytree': 0.7667007837900044, 'learning_rate': 0.09868903423179486, 'max_depth': 9.84964450619249, 'n_estimators': 491.45756443926007, 'reg_lambda': 10.19047291377056, 'subsample': 0.808276059503418}"
9,-0.0024345163255929947,"{'colsample_bytree': 0.9470875762934582, 'learning_rate': 0.08947125010159404, 'max_depth': 6.639558015126521, 'n_estimators': 486.9710024948288, 'reg_lambda': 10.07679155378002, 'subsample': 0.5457283736368954}"
10,-0.0030791505705565214,"{'colsample_bytree': 0.7861093919095657, 'learning_rate': 0.015348392958092111, 'max_depth': 6.23605428977566, 'n_estimators': 485.7724958281674, 'reg_lambda': 13.138707638334866, 'subsample': 0.42495723950519637}"
11,-0.002936262171715498,"{'colsample_bytree': 0.7674115175284254, 'learning_rate': 0.028129886484945743, 'max_depth': 9.494867185356483, 'n_estimators': 487.2146380565981, 'reg_lambda': 11.189647086973956, 'subsample': 0.6852051229429763}"
12,-0.0024261237122118473,"{'colsample_bytree': 0.9579864308405859, 'learning_rate': 0.0369871031853083, 'max_depth': 4.052456413650444, 'n_estimators': 486.19560000168843, 'reg_lambda': 10.18626648310815, 'subsample': 0.3849476353346152}"
13,-0.0024376825895160437,"{'colsample_bytree': 0.9651790642840723, 'learning_rate': 0.05606072320467903, 'max_depth': 6.111029056067704, 'n_estimators': 482.36693194650854, 'reg_lambda': 10.056234797320936, 'subsample': 0.8950893425995425}"
14,-0.002436915412545204,"{'colsample_bytree': 0.9605868095115228, 'learning_rate': 0.02057226999395323, 'max_depth': 3.2070394314257666, 'n_estimators': 479.9624856962454, 'reg_lambda': 11.323529709669414, 'subsample': 0.6906981542454618}"
15,-0.0024646988604217768,"{'colsample_bytree': 0.9796911030448106, 'learning_rate': 0.08079882963416235, 'max_depth': 5.997425091693407, 'n_estimators': 477.0266024840327, 'reg_lambda': 10.734925613224542, 'subsample': 0.8619470840014989}"
