,target,params
0,-0.0034580808132886887,"{'colsample_bytree': 0.6023125221740396, 'learning_rate': 0.09954773441387188, 'max_depth': 6.609733537620821, 'n_estimators': 324.2790456974989, 'reg_lambda': 27.798436207922492, 'subsample': 0.5485080261833173}"
1,-0.0027639581821858883,"{'colsample_bytree': 0.8151837817761575, 'learning_rate': 0.04140960587819923, 'max_depth': 9.006315273236337, 'n_estimators': 476.3979393600189, 'reg_lambda': 23.95391598707686, 'subsample': 0.6817147868142852}"
2,-0.0031418069265782833,"{'colsample_bytree': 0.8286689032730405, 'learning_rate': 0.039877075536865515, 'max_depth': 6.538531096783748, 'n_estimators': 301.022498324101, 'reg_lambda': 15.379697456184207, 'subsample': 0.2709197837630748}"
3,-0.004303921479731798,"{'colsample_bytree': 0.6403839978077593, 'learning_rate': 0.015715569003178335, 'max_depth': 8.51254971720331, 'n_estimators': 407.46081353710485, 'reg_lambda': 17.423216298031747, 'subsample': 0.6866056299664551}"
4,-0.002881864085793495,"{'colsample_bytree': 0.8740975467837254, 'learning_rate': 0.06762407669776598, 'max_depth': 5.723592932059251, 'n_estimators': 429.31798349390647, 'reg_lambda': 20.01363793395683, 'subsample': 0.2529645154942237}"
5,-0.002664785133674741,"{'colsample_bytree': 0.8635462134105063, 'learning_rate': 0.038401888543805995, 'max_depth': 8.808562098885915, 'n_estimators': 477.51019864381215, 'reg_lambda': 24.60278063262594, 'subsample': 0.6722594216539559}"
6,-0.0031427741050720215,"{'colsample_bytree': 0.6569298520532145, 'learning_rate': 0.06455255672265092, 'max_depth': 7.755598791209142, 'n_estimators': 488.1146039418892, 'reg_lambda': 27.62732186782212, 'subsample': 0.4036851639924048}"
7,-0.0026865587569773197,"{'colsample_bytree': 0.9163867271472965, 'learning_rate': 0.060104512551597204, 'max_depth': 3.369047087498112, 'n_estimators': 477.5717348545006, 'reg_lambda': 29.223240864143722, 'subsample': 0.9162075904058042}"
8,-0.004002898465842009,"{'colsample_bytree': 0.6635680877304604, 'learning_rate': 0.01565103283844926, 'max_depth': 3.4321688212099626, 'n_estimators': 481.8641246856066, 'reg_lambda': 16.418586980190284, 'subsample': 0.7420737990557582}"
9,-0.0035609640181064606,"{'colsample_bytree': 0.99, 'learning_rate': 0.01, 'max_depth': 10.0, 'n_estimators': 476.8761819450822, 'reg_lambda': 30.0, 'subsample': 1.0}"
10,-0.0035866256803274155,"{'colsample_bytree': 0.7494423126263727, 'learning_rate': 0.014934576869276388, 'max_depth': 4.202056815152713, 'n_estimators': 476.1501010632894, 'reg_lambda': 24.90202657095876, 'subsample': 0.6185019188223544}"
11,-0.0031953551806509495,"{'colsample_bytree': 0.6767144627308008, 'learning_rate': 0.04783872559862091, 'max_depth': 9.62276497042309, 'n_estimators': 478.93741825698453, 'reg_lambda': 22.754513238799316, 'subsample': 0.9040907764606259}"
12,-0.0029284697957336903,"{'colsample_bytree': 0.7916072911369567, 'learning_rate': 0.027522997020830837, 'max_depth': 5.074613775673305, 'n_estimators': 480.1657090187831, 'reg_lambda': 28.70371611384722, 'subsample': 0.6535243300836717}"
13,-0.0028179653454571962,"{'colsample_bytree': 0.8212786322147831, 'learning_rate': 0.09805713422393927, 'max_depth': 3.6748531950536645, 'n_estimators': 475.2408213738603, 'reg_lambda': 29.612041354339866, 'subsample': 0.7670655256589487}"
14,-0.0028600110672414303,"{'colsample_bytree': 0.735340390927018, 'learning_rate': 0.06117299168532925, 'max_depth': 8.37506311964494, 'n_estimators': 432.0957807934419, 'reg_lambda': 19.56517208122807, 'subsample': 0.6630079108672248}"
15,-0.003004162572324276,"{'colsample_bytree': 0.689868823014256, 'learning_rate': 0.096776344357129, 'max_depth': 8.26065836678663, 'n_estimators': 428.88982825798234, 'reg_lambda': 16.953225756128703, 'subsample': 0.3736994886185662}"
16,-0.003877128241583705,"{'colsample_bytree': 0.7935442135923881, 'learning_rate': 0.014614227314808909, 'max_depth': 9.607342447475945, 'n_estimators': 428.7275846568224, 'reg_lambda': 22.202685507965235, 'subsample': 0.32729594919677363}"
17,-0.0027965696062892675,"{'colsample_bytree': 0.7983493808512522, 'learning_rate': 0.09789534294626219, 'max_depth': 5.798487318246688, 'n_estimators': 432.0222373067586, 'reg_lambda': 17.587140137375428, 'subsample': 0.598133019166745}"
18,-0.0029354183934628963,"{'colsample_bytree': 0.76644661085522, 'learning_rate': 0.07563062680771596, 'max_depth': 4.510148332454346, 'n_estimators': 433.8518699143268, 'reg_lambda': 20.40614000529404, 'subsample': 0.31325542258876227}"
19,-0.0033833892084658146,"{'colsample_bytree': 0.6469730287044194, 'learning_rate': 0.0955956208702926, 'max_depth': 8.056866616614771, 'n_estimators': 435.7558454189739, 'reg_lambda': 17.368963053994435, 'subsample': 0.6935045017081864}"
20,-0.0032714414410293102,"{'colsample_bytree': 0.6126153931702193, 'learning_rate': 0.05720722465421165, 'max_depth': 3.116848158784368, 'n_estimators': 429.36647788119154, 'reg_lambda': 17.412607240246032, 'subsample': 0.5565015008846232}"
21,-0.002520001260563731,"{'colsample_bytree': 0.9565633568838294, 'learning_rate': 0.0900190301791156, 'max_depth': 8.131394259382812, 'n_estimators': 480.6268925064703, 'reg_lambda': 26.329207124548223, 'subsample': 0.48596780100884857}"
22,-0.0031609442085027695,"{'colsample_bytree': 0.9106727761693748, 'learning_rate': 0.016509135148112836, 'max_depth': 7.472694862849529, 'n_estimators': 483.2745303151788, 'reg_lambda': 26.134967767042284, 'subsample': 0.41689448889828856}"
23,-0.00300385570153594,"{'colsample_bytree': 0.6981791033660681, 'learning_rate': 0.05150727827661092, 'max_depth': 7.592698497912265, 'n_estimators': 478.80667276893325, 'reg_lambda': 27.15764699664695, 'subsample': 0.4915211323031127}"
24,-0.0031321446876972914,"{'colsample_bytree': 0.8210433436803587, 'learning_rate': 0.035615601523528974, 'max_depth': 9.166926342447702, 'n_estimators': 479.47770804130374, 'reg_lambda': 25.683200637580573, 'subsample': 0.24450638430141192}"
25,-0.004231213126331568,"{'colsample_bytree': 0.7070968673040151, 'learning_rate': 0.011814333500968026, 'max_depth': 6.069258660723219, 'n_estimators': 480.5644593806786, 'reg_lambda': 25.760541166277342, 'subsample': 0.7554413644144395}"
