,target,params
0,-0.0023063181433826685,"{'colsample_bytree': 0.881334522724433, 'learning_rate': 0.07734679379617238, 'max_depth': 5.133221776109191, 'n_estimators': 455.9831921829466, 'reg_lambda': 27.05167089682017, 'subsample': 0.5028251334112108}"
1,-0.002426423132419586,"{'colsample_bytree': 0.8945932558911418, 'learning_rate': 0.08379778930985005, 'max_depth': 9.16770962837213, 'n_estimators': 374.19738376189304, 'reg_lambda': 18.35859933775814, 'subsample': 0.30390758851712624}"
2,-0.00343326386064291,"{'colsample_bytree': 0.7054112874639376, 'learning_rate': 0.024322825220239236, 'max_depth': 3.718926459896598, 'n_estimators': 472.5974323663433, 'reg_lambda': 23.407729005178076, 'subsample': 0.28846446012294336}"
3,-0.002673256676644087,"{'colsample_bytree': 0.774306064730639, 'learning_rate': 0.052581919836972635, 'max_depth': 3.5483998803658867, 'n_estimators': 441.4642733187194, 'reg_lambda': 28.699444354431463, 'subsample': 0.6279728367890469}"
4,-0.0030004424042999744,"{'colsample_bytree': 0.7118336604593674, 'learning_rate': 0.060993992249453385, 'max_depth': 6.631424633445561, 'n_estimators': 415.9135148104419, 'reg_lambda': 10.92790549674777, 'subsample': 0.2604397937120695}"
5,-0.0027057770639657974,"{'colsample_bytree': 0.741694431336105, 'learning_rate': 0.09979216023583158, 'max_depth': 5.890949082479864, 'n_estimators': 455.2950832022576, 'reg_lambda': 26.459832222973873, 'subsample': 0.8938962756846751}"
6,-0.0025100973434746265,"{'colsample_bytree': 0.7989055600354349, 'learning_rate': 0.09236564526146786, 'max_depth': 4.211866923594173, 'n_estimators': 456.44809183087864, 'reg_lambda': 26.879853352951688, 'subsample': 0.31810430228794084}"
7,-0.0026923459954559803,"{'colsample_bytree': 0.8638109095427502, 'learning_rate': 0.020734318199455974, 'max_depth': 4.742756356895743, 'n_estimators': 456.2700111825097, 'reg_lambda': 28.804697880498438, 'subsample': 0.551056896645086}"
8,-0.002445273334160447,"{'colsample_bytree': 0.9554590862450497, 'learning_rate': 0.03448305413818654, 'max_depth': 9.192687953595964, 'n_estimators': 372.69479713297, 'reg_lambda': 17.912918617868804, 'subsample': 0.42785039969541416}"
9,-0.0023307851515710354,"{'colsample_bytree': 0.9283561480449569, 'learning_rate': 0.06700605121144726, 'max_depth': 8.531593378601404, 'n_estimators': 374.18371701253056, 'reg_lambda': 16.9476522323762, 'subsample': 0.5447761767301691}"
10,-0.006699291057884693,"{'colsample_bytree': 0.6656919722029443, 'learning_rate': 0.01009623167591818, 'max_depth': 7.4993215408827645, 'n_estimators': 372.91650434850243, 'reg_lambda': 17.870020929059198, 'subsample': 0.3560307113098021}"
11,-0.0027243809308856726,"{'colsample_bytree': 0.7147456364660286, 'learning_rate': 0.04425836591243608, 'max_depth': 9.445616965709508, 'n_estimators': 373.5817147491373, 'reg_lambda': 17.496759023646998, 'subsample': 0.5951672504345551}"
12,-0.0026134992949664593,"{'colsample_bytree': 0.8489185912527262, 'learning_rate': 0.03838138645843073, 'max_depth': 8.87989469083741, 'n_estimators': 375.09138617150836, 'reg_lambda': 17.734835403186096, 'subsample': 0.8725354260022076}"
13,-0.0030803289264440536,"{'colsample_bytree': 0.762003228728982, 'learning_rate': 0.020748921095684533, 'max_depth': 5.792691723060656, 'n_estimators': 457.21712675771136, 'reg_lambda': 26.89244116541998, 'subsample': 0.994838090756667}"
14,-0.002966900821775198,"{'colsample_bytree': 0.8736151992301006, 'learning_rate': 0.014444711568342686, 'max_depth': 9.04483058196596, 'n_estimators': 374.339977732448, 'reg_lambda': 15.77386603555951, 'subsample': 0.9922098340276957}"
15,-0.0033390773460268974,"{'colsample_bytree': 0.7082107478688664, 'learning_rate': 0.0262287020551812, 'max_depth': 9.62534024142477, 'n_estimators': 373.24267285700216, 'reg_lambda': 18.73271948662998, 'subsample': 0.8869989560085005}"
16,-0.003082469804212451,"{'colsample_bytree': 0.73668716374372, 'learning_rate': 0.022035431720327205, 'max_depth': 9.0870982153679, 'n_estimators': 373.5425805915979, 'reg_lambda': 17.010903626730958, 'subsample': 0.651222219818294}"
17,-0.0026023508980870247,"{'colsample_bytree': 0.7368559633024687, 'learning_rate': 0.09421507460038639, 'max_depth': 4.484973600682926, 'n_estimators': 454.8888052408607, 'reg_lambda': 27.544564148417752, 'subsample': 0.6792667950454829}"
18,-0.0025861551985144615,"{'colsample_bytree': 0.7466504615445428, 'learning_rate': 0.08590737276360436, 'max_depth': 4.359227788808863, 'n_estimators': 455.9475927271479, 'reg_lambda': 25.94162453845275, 'subsample': 0.4611661435787845}"
19,-0.0028578198980540037,"{'colsample_bytree': 0.7021755207638971, 'learning_rate': 0.088770381567436, 'max_depth': 6.095784978144737, 'n_estimators': 455.6892090942415, 'reg_lambda': 28.234441064457553, 'subsample': 0.3926304074415061}"
20,-0.002512508537620306,"{'colsample_bytree': 0.8334989758918593, 'learning_rate': 0.07624620664638707, 'max_depth': 4.802954645796003, 'n_estimators': 454.3489886068013, 'reg_lambda': 25.818478372709652, 'subsample': 0.35485114750269214}"
21,-0.003856347408145666,"{'colsample_bytree': 0.9136399025894149, 'learning_rate': 0.01442499320152267, 'max_depth': 9.927368164567225, 'n_estimators': 371.9134745931285, 'reg_lambda': 18.2223589665333, 'subsample': 0.21753101304456524}"
22,-0.00337431812658906,"{'colsample_bytree': 0.6185913883198868, 'learning_rate': 0.04153262153156673, 'max_depth': 6.869878622546885, 'n_estimators': 478.8345580946346, 'reg_lambda': 17.466326527570047, 'subsample': 0.738225713213948}"
23,-0.003510091919451952,"{'colsample_bytree': 0.601632960821242, 'learning_rate': 0.04537745555132334, 'max_depth': 4.8421259995816435, 'n_estimators': 469.92069933077374, 'reg_lambda': 21.691255504015043, 'subsample': 0.9925414291155839}"
24,-0.0028787553310394287,"{'colsample_bytree': 0.7484146238664628, 'learning_rate': 0.05812176925011317, 'max_depth': 6.435714307315262, 'n_estimators': 310.614332817504, 'reg_lambda': 22.567487569776517, 'subsample': 0.9516685289710907}"
25,-0.002661301288753748,"{'colsample_bytree': 0.8227330078593975, 'learning_rate': 0.03323749777636765, 'max_depth': 7.481130608277026, 'n_estimators': 362.2651337514609, 'reg_lambda': 27.161273446314517, 'subsample': 0.6942093597255947}"
26,-0.00406659347936511,"{'colsample_bytree': 0.726729714190637, 'learning_rate': 0.011395922914012719, 'max_depth': 9.126238062408934, 'n_estimators': 498.49753558864865, 'reg_lambda': 29.32917699101003, 'subsample': 0.4993444573125134}"
27,-0.0026457449421286583,"{'colsample_bytree': 0.9738608910563764, 'learning_rate': 0.021145126577665832, 'max_depth': 5.7746734814579765, 'n_estimators': 472.69863193469496, 'reg_lambda': 27.761133820570166, 'subsample': 0.42097529630802033}"
28,-0.0035104388371109962,"{'colsample_bytree': 0.6206330622306174, 'learning_rate': 0.029162278078466337, 'max_depth': 4.568388273881526, 'n_estimators': 455.5786074583389, 'reg_lambda': 27.24190382610304, 'subsample': 0.8586876528248868}"
29,-0.0033124862238764763,"{'colsample_bytree': 0.7763665887132787, 'learning_rate': 0.015399253442972109, 'max_depth': 7.077593319378024, 'n_estimators': 467.3814177978684, 'reg_lambda': 27.217247542318738, 'subsample': 0.6967691567077965}"
30,-0.0025428077206015587,"{'colsample_bytree': 0.8972867344641637, 'learning_rate': 0.04379547440347876, 'max_depth': 8.422585056566806, 'n_estimators': 398.8006916739692, 'reg_lambda': 19.170750325783423, 'subsample': 0.3395219939851023}"
31,-0.0025810268707573414,"{'colsample_bytree': 0.8223158601277533, 'learning_rate': 0.053257659788846945, 'max_depth': 7.590121214316137, 'n_estimators': 385.7619581735861, 'reg_lambda': 10.55044921959204, 'subsample': 0.44925305976985963}"
32,-0.007541406434029341,"{'colsample_bytree': 0.6411531145618812, 'learning_rate': 0.013054499466881569, 'max_depth': 5.382651845909303, 'n_estimators': 323.44371174173415, 'reg_lambda': 15.826487283665987, 'subsample': 0.24168475731636843}"
33,-0.002390041947364807,"{'colsample_bytree': 0.8652949180719682, 'learning_rate': 0.08844268599701947, 'max_depth': 4.427923885033162, 'n_estimators': 453.30336353049495, 'reg_lambda': 27.531071564653192, 'subsample': 0.9513618072354788}"
34,-0.002268012845888734,"{'colsample_bytree': 0.9408105645609515, 'learning_rate': 0.07553725613634645, 'max_depth': 3.8781792629889047, 'n_estimators': 453.68051512085424, 'reg_lambda': 26.238769617697418, 'subsample': 0.8161819348917554}"
35,-0.003074978943914175,"{'colsample_bytree': 0.6144383577553157, 'learning_rate': 0.08434110527053294, 'max_depth': 4.825373913113337, 'n_estimators': 453.13384455994833, 'reg_lambda': 26.16194098676274, 'subsample': 0.2675370142604983}"
36,-0.0026594772934913635,"{'colsample_bytree': 0.7885330788156195, 'learning_rate': 0.030704868070652667, 'max_depth': 3.7620502185564146, 'n_estimators': 453.7526564429628, 'reg_lambda': 28.730235911920534, 'subsample': 0.5222974458705316}"
37,-0.0023657632991671562,"{'colsample_bytree': 0.8658637226592801, 'learning_rate': 0.09180464594225338, 'max_depth': 8.073005363031273, 'n_estimators': 375.56528420662977, 'reg_lambda': 16.259124811165222, 'subsample': 0.3260610786226994}"
38,-0.002843072870746255,"{'colsample_bytree': 0.6460585014263394, 'learning_rate': 0.09078687356402317, 'max_depth': 3.9896381779875405, 'n_estimators': 454.70819447175944, 'reg_lambda': 24.740676295805446, 'subsample': 0.2975386509118149}"
39,-0.0030083677265793085,"{'colsample_bytree': 0.6898212052059806, 'learning_rate': 0.08568601409974481, 'max_depth': 7.41289274238225, 'n_estimators': 376.3618921258797, 'reg_lambda': 17.331318086224627, 'subsample': 0.7951591842288324}"
40,-0.0030386035796254873,"{'colsample_bytree': 0.6541620157672842, 'learning_rate': 0.033760171024108686, 'max_depth': 3.317100408336599, 'n_estimators': 452.54102678922186, 'reg_lambda': 27.16305751032676, 'subsample': 0.47874262583035315}"
41,-0.0027989987283945084,"{'colsample_bytree': 0.7795133915143831, 'learning_rate': 0.04152175477023631, 'max_depth': 9.38105361421055, 'n_estimators': 376.38169728366245, 'reg_lambda': 16.416597725433565, 'subsample': 0.6322381303819107}"
42,-0.0028480645269155502,"{'colsample_bytree': 0.6456925249941716, 'learning_rate': 0.05097863972799402, 'max_depth': 5.8939455051071485, 'n_estimators': 453.1665912286072, 'reg_lambda': 28.277012584525735, 'subsample': 0.5433460949807005}"
43,-0.0026038254145532846,"{'colsample_bytree': 0.8351572862682891, 'learning_rate': 0.09798950672084132, 'max_depth': 4.2268794194482835, 'n_estimators': 454.334380965218, 'reg_lambda': 27.19800981409582, 'subsample': 0.2081483772777827}"
44,-0.0027266032993793488,"{'colsample_bytree': 0.7791415119549241, 'learning_rate': 0.03952526714884344, 'max_depth': 5.11636581008381, 'n_estimators': 454.42170078159666, 'reg_lambda': 28.793087772976296, 'subsample': 0.687203225905076}"
45,-0.002564841415733099,"{'colsample_bytree': 0.7738458451746826, 'learning_rate': 0.07964205253900371, 'max_depth': 4.21422482957283, 'n_estimators': 457.63422630374157, 'reg_lambda': 25.75420790906043, 'subsample': 0.5684603501787266}"
46,-0.002525689546018839,"{'colsample_bytree': 0.8485363685984314, 'learning_rate': 0.08726244334164703, 'max_depth': 8.491157508401681, 'n_estimators': 376.1881120548435, 'reg_lambda': 14.901174090589633, 'subsample': 0.35262803804795695}"
47,-0.0030355111230164766,"{'colsample_bytree': 0.67875276709941, 'learning_rate': 0.029714873075452487, 'max_depth': 3.3503760958511712, 'n_estimators': 458.28189786965004, 'reg_lambda': 27.226268227970714, 'subsample': 0.6355389280102433}"
48,-0.002347955945879221,"{'colsample_bytree': 0.9278163202336216, 'learning_rate': 0.042424111828703, 'max_depth': 5.648349394696377, 'n_estimators': 455.69862122419454, 'reg_lambda': 24.41539315926592, 'subsample': 0.7529543741640345}"
49,-0.002647161018103361,"{'colsample_bytree': 0.7844259604519498, 'learning_rate': 0.09866106565454384, 'max_depth': 5.692877556655095, 'n_estimators': 455.0758780799881, 'reg_lambda': 23.081107824326814, 'subsample': 0.31936367752093653}"
50,-0.002567320130765438,"{'colsample_bytree': 0.8001409132092109, 'learning_rate': 0.05104153351040841, 'max_depth': 4.972215014412075, 'n_estimators': 456.67911536417057, 'reg_lambda': 23.753794188562296, 'subsample': 0.35211682298262215}"
51,-0.0027410387992858887,"{'colsample_bytree': 0.8905386596402358, 'learning_rate': 0.015939927720745872, 'max_depth': 6.473821446015185, 'n_estimators': 456.9990054863863, 'reg_lambda': 23.59681265677387, 'subsample': 0.6771878209847046}"
52,-0.004083338193595409,"{'colsample_bytree': 0.773441332745654, 'learning_rate': 0.015958699573746727, 'max_depth': 6.859996906863658, 'n_estimators': 375.48661451955945, 'reg_lambda': 14.695350065153487, 'subsample': 0.22968405277332168}"
53,-0.002234246116131544,"{'colsample_bytree': 0.9657289161419605, 'learning_rate': 0.07951487286815025, 'max_depth': 6.72422006268276, 'n_estimators': 455.4431386018325, 'reg_lambda': 24.544114231389614, 'subsample': 0.5541237404912607}"
54,-0.0025633445475250483,"{'colsample_bytree': 0.790436739292722, 'learning_rate': 0.08757336967346802, 'max_depth': 7.613483293465789, 'n_estimators': 455.5820125659917, 'reg_lambda': 25.324088299665384, 'subsample': 0.24787907466522238}"
55,-0.003573082387447357,"{'colsample_bytree': 0.630701631167255, 'learning_rate': 0.030023368841290185, 'max_depth': 7.853564152612709, 'n_estimators': 454.8308925006834, 'reg_lambda': 23.63728425474733, 'subsample': 0.9737758565085184}"
56,-0.002578028244897723,"{'colsample_bytree': 0.8059431905612586, 'learning_rate': 0.043545329791278356, 'max_depth': 5.91600616103962, 'n_estimators': 456.9245743059799, 'reg_lambda': 24.792680510063665, 'subsample': 0.9812892299361513}"
57,-0.002880067564547062,"{'colsample_bytree': 0.6947044329779327, 'learning_rate': 0.09751255183195279, 'max_depth': 3.4165058765990994, 'n_estimators': 456.6686852660272, 'reg_lambda': 24.211188875268398, 'subsample': 0.24168226952841876}"
58,-0.003102279733866453,"{'colsample_bytree': 0.8621439771446234, 'learning_rate': 0.019019276543246786, 'max_depth': 6.194307305598767, 'n_estimators': 454.5230625765756, 'reg_lambda': 25.413791481732368, 'subsample': 0.27278575833981694}"
59,-0.0021971859969198704,"{'colsample_bytree': 0.989737108240561, 'learning_rate': 0.0765086595095229, 'max_depth': 7.193659516742389, 'n_estimators': 456.5930205140097, 'reg_lambda': 25.394251750572053, 'subsample': 0.4741418925421157}"
