,target,params
0,-0.0024206372909247875,"{'colsample_bytree': 0.6956907602756404, 'learning_rate': 0.0904007538985174, 'max_depth': 7.585619361880613, 'n_estimators': 491.8615185002167, 'reg_lambda': 24.896120446627, 'subsample': 0.6393696061292988}"
1,-0.0021113718394190073,"{'colsample_bytree': 0.9740707523033894, 'learning_rate': 0.05552341456732103, 'max_depth': 5.247326863350839, 'n_estimators': 441.0625277389066, 'reg_lambda': 27.304566397754378, 'subsample': 0.9042237015321262}"
2,-0.0020990585908293724,"{'colsample_bytree': 0.8751166281991194, 'learning_rate': 0.058910734920644026, 'max_depth': 8.929805624210953, 'n_estimators': 407.10688925081365, 'reg_lambda': 24.768045119631346, 'subsample': 0.49261361368588247}"
3,-0.0021012970246374607,"{'colsample_bytree': 0.9584451521245871, 'learning_rate': 0.08726161003288786, 'max_depth': 4.346778960381311, 'n_estimators': 402.80883407175565, 'reg_lambda': 17.002279195856328, 'subsample': 0.40065619184587775}"
4,-0.0022003105841577053,"{'colsample_bytree': 0.9204158707436374, 'learning_rate': 0.06350556109158302, 'max_depth': 8.698765302282832, 'n_estimators': 412.839276530662, 'reg_lambda': 15.75100816544817, 'subsample': 0.9229014721980731}"
5,-0.005668347701430321,"{'colsample_bytree': 0.6398928986402415, 'learning_rate': 0.011504043470270595, 'max_depth': 9.083241869378824, 'n_estimators': 405.81441253375596, 'reg_lambda': 23.910260974835, 'subsample': 0.38198087215533977}"
6,-0.0020277341827750206,"{'colsample_bytree': 0.9813789733748162, 'learning_rate': 0.041792588604776866, 'max_depth': 8.96287802167517, 'n_estimators': 412.9661371053086, 'reg_lambda': 15.57471582245891, 'subsample': 0.5080939844244678}"
7,-0.0027019500266760588,"{'colsample_bytree': 0.7569681375693933, 'learning_rate': 0.03010005376197355, 'max_depth': 8.214362899620804, 'n_estimators': 407.49179847976615, 'reg_lambda': 25.966930815123764, 'subsample': 0.35208060434556065}"
8,-0.00215870956890285,"{'colsample_bytree': 0.7969347364625446, 'learning_rate': 0.067230262301665, 'max_depth': 8.206880219047122, 'n_estimators': 413.62747028149784, 'reg_lambda': 14.969467196385494, 'subsample': 0.3515163860170477}"
9,-0.0021438351832330227,"{'colsample_bytree': 0.956641837981042, 'learning_rate': 0.020490739917903816, 'max_depth': 9.213033126987526, 'n_estimators': 414.2971730221969, 'reg_lambda': 15.750566715313141, 'subsample': 0.7096640479212131}"
