,target,params
0,-0.003860245458781719,"{'colsample_bytree': 0.635244844463811, 'learning_rate': 0.07822933709826853, 'max_depth': 6.1776858960871746, 'n_estimators': 327.52423232888447, 'reg_lambda': 15.893602275796363, 'subsample': 0.45339793815626983}"
1,-0.0035862885415554047,"{'colsample_bytree': 0.6754967271503073, 'learning_rate': 0.09676070327733471, 'max_depth': 9.864601932807703, 'n_estimators': 387.78962502394916, 'reg_lambda': 16.20667158977567, 'subsample': 0.668535564456131}"
2,-0.003292770590633154,"{'colsample_bytree': 0.7736063973074518, 'learning_rate': 0.06925674511686015, 'max_depth': 7.351638782672358, 'n_estimators': 375.1094604796948, 'reg_lambda': 12.62130230000865, 'subsample': 0.492383951780849}"
3,-0.0030526805203408003,"{'colsample_bytree': 0.8883215631261621, 'learning_rate': 0.045697500905964625, 'max_depth': 4.890542257986324, 'n_estimators': 490.8957909986242, 'reg_lambda': 16.2705369108767, 'subsample': 0.8118984565918963}"
4,-0.0029834124725311995,"{'colsample_bytree': 0.8752001761687329, 'learning_rate': 0.0729681745521409, 'max_depth': 5.843130269753781, 'n_estimators': 473.14115227386424, 'reg_lambda': 16.427528955619632, 'subsample': 0.5793815682994923}"
5,-0.0048646340146660805,"{'colsample_bytree': 0.6271038431416925, 'learning_rate': 0.08532052408957365, 'max_depth': 7.055633737481241, 'n_estimators': 433.0812653841426, 'reg_lambda': 10.132670369077825, 'subsample': 0.9287696552188438}"
6,-0.0031238622032105923,"{'colsample_bytree': 0.8232075356777534, 'learning_rate': 0.08655263515314772, 'max_depth': 3.3616950890582125, 'n_estimators': 473.8249267120475, 'reg_lambda': 15.60938655109976, 'subsample': 0.44390836469507744}"
7,-0.00972469337284565,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10.0, 'n_estimators': 479.85159817922994, 'reg_lambda': 30.0, 'subsample': 0.2}"
8,-0.004067007452249527,"{'colsample_bytree': 0.6545363957320389, 'learning_rate': 0.019907503957732643, 'max_depth': 9.542647287639879, 'n_estimators': 482.08455471570267, 'reg_lambda': 10.453531693030044, 'subsample': 0.6956711869694794}"
9,-0.0031471559777855873,"{'colsample_bytree': 0.99, 'learning_rate': 0.023609603008078066, 'max_depth': 6.833864683649899, 'n_estimators': 465.1654668278797, 'reg_lambda': 10.368142149690609, 'subsample': 1.0}"
