,target,params
0,-0.003804557491093874,"{'colsample_bytree': 0.73557318410474, 'learning_rate': 0.04693183594555585, 'max_depth': 3.588389807076772, 'n_estimators': 368.50702008727353, 'reg_lambda': 21.580998789910222, 'subsample': 0.9790384902115601}"
1,-0.0032648597843945026,"{'colsample_bytree': 0.8309715604144722, 'learning_rate': 0.0607931554766652, 'max_depth': 3.8223924335600135, 'n_estimators': 328.15865395792025, 'reg_lambda': 23.510417328785014, 'subsample': 0.6843377369499357}"
2,-0.003182896412909031,"{'colsample_bytree': 0.8166816874898882, 'learning_rate': 0.09802761168246354, 'max_depth': 5.995693401347611, 'n_estimators': 435.56275027145466, 'reg_lambda': 18.2756346279346, 'subsample': 0.5395432423511153}"
3,-0.0032806897070258856,"{'colsample_bytree': 0.8175564050364437, 'learning_rate': 0.08203202133241949, 'max_depth': 5.363903303164117, 'n_estimators': 454.7225234920792, 'reg_lambda': 28.86637349865929, 'subsample': 0.818408940392263}"
4,-0.0029279147274792194,"{'colsample_bytree': 0.9406293912046466, 'learning_rate': 0.07156715583006401, 'max_depth': 7.759905624803586, 'n_estimators': 394.245589000483, 'reg_lambda': 11.81832013686889, 'subsample': 0.6014835891709851}"
5,-0.003664216957986355,"{'colsample_bytree': 0.7239140626251501, 'learning_rate': 0.05189570046767459, 'max_depth': 7.203835053252093, 'n_estimators': 394.2832152887259, 'reg_lambda': 10.733594557393065, 'subsample': 0.5843083939073992}"
6,-0.0038519210647791624,"{'colsample_bytree': 0.6800091587591528, 'learning_rate': 0.04083653316034178, 'max_depth': 5.506058781794932, 'n_estimators': 419.1841473352181, 'reg_lambda': 15.921953595539213, 'subsample': 0.3758844242442481}"
7,-0.0035777634475380182,"{'colsample_bytree': 0.8066290081266276, 'learning_rate': 0.022191882378037167, 'max_depth': 8.958027982335434, 'n_estimators': 492.19282830734943, 'reg_lambda': 20.127822503461985, 'subsample': 0.8708402165022175}"
8,-0.003782005049288273,"{'colsample_bytree': 0.7543116179597417, 'learning_rate': 0.05720195923129709, 'max_depth': 3.4479318544406494, 'n_estimators': 492.08297185349903, 'reg_lambda': 21.768542597311693, 'subsample': 0.9732414375375706}"
9,-0.0036722486838698387,"{'colsample_bytree': 0.7020442397745104, 'learning_rate': 0.05120093794947225, 'max_depth': 5.024720314547546, 'n_estimators': 472.5016268491868, 'reg_lambda': 18.54844245658311, 'subsample': 0.31243747302666525}"
10,-0.004517294466495514,"{'colsample_bytree': 0.6726024783928065, 'learning_rate': 0.028615372607594287, 'max_depth': 5.571864145718303, 'n_estimators': 424.2920163951767, 'reg_lambda': 11.542308154531627, 'subsample': 0.9146051050829209}"
11,-0.0036317657213658094,"{'colsample_bytree': 0.8048430422558221, 'learning_rate': 0.025869032670384755, 'max_depth': 3.1938483648276974, 'n_estimators': 487.33567197926016, 'reg_lambda': 27.53845128259965, 'subsample': 0.3572691034010978}"
12,-0.003973488695919514,"{'colsample_bytree': 0.6365524578272191, 'learning_rate': 0.09459150730667515, 'max_depth': 3.935070280486486, 'n_estimators': 389.35390156286894, 'reg_lambda': 23.2283326253876, 'subsample': 0.49692505676652127}"
13,-0.0030449277255684137,"{'colsample_bytree': 0.9483095891305658, 'learning_rate': 0.04269651556570163, 'max_depth': 9.220758163781095, 'n_estimators': 439.3337099584346, 'reg_lambda': 22.35133996465227, 'subsample': 0.7829186411344633}"
14,-0.004586199298501015,"{'colsample_bytree': 0.6668863697450131, 'learning_rate': 0.02483997310861257, 'max_depth': 3.599817441273259, 'n_estimators': 397.6160549035028, 'reg_lambda': 13.059491777727985, 'subsample': 0.9054076611240216}"
15,-0.0030813785269856453,"{'colsample_bytree': 0.8966162224612824, 'learning_rate': 0.06232033824602889, 'max_depth': 4.938451669137723, 'n_estimators': 391.59139250938284, 'reg_lambda': 22.62580852824455, 'subsample': 0.6117769855914843}"
16,-0.0032797344028949738,"{'colsample_bytree': 0.8741968978050485, 'learning_rate': 0.0466591210674871, 'max_depth': 3.1008514055505696, 'n_estimators': 311.32751757846233, 'reg_lambda': 23.7964501968891, 'subsample': 0.8962974514014772}"
17,-0.003922998905181885,"{'colsample_bytree': 0.6770209002507817, 'learning_rate': 0.07345673663072641, 'max_depth': 5.36507788515346, 'n_estimators': 438.7465582357399, 'reg_lambda': 22.706498410201334, 'subsample': 0.8562758011756235}"
18,-0.00601665023714304,"{'colsample_bytree': 0.6889111771595344, 'learning_rate': 0.014438219998598846, 'max_depth': 8.073824281178801, 'n_estimators': 333.00743918757263, 'reg_lambda': 16.386192195360422, 'subsample': 0.32148744316544015}"
19,-0.004404994659125805,"{'colsample_bytree': 0.6231328840662619, 'learning_rate': 0.03694114794689949, 'max_depth': 8.435253125012784, 'n_estimators': 394.3528486275609, 'reg_lambda': 11.297088665290767, 'subsample': 0.3945689672988727}"
20,-0.004433777183294296,"{'colsample_bytree': 0.6088701029622892, 'learning_rate': 0.07184620189445858, 'max_depth': 6.089590449174285, 'n_estimators': 355.07205916991677, 'reg_lambda': 22.771732403226338, 'subsample': 0.8624020592106154}"
21,-0.003636600449681282,"{'colsample_bytree': 0.7025773183809565, 'learning_rate': 0.0956656681523413, 'max_depth': 9.069317820151863, 'n_estimators': 318.629241661831, 'reg_lambda': 22.0616551641115, 'subsample': 0.5686195017673461}"
22,-0.0033022353891283274,"{'colsample_bytree': 0.974452186132587, 'learning_rate': 0.029332161872855214, 'max_depth': 4.8614230890857035, 'n_estimators': 384.59538533109276, 'reg_lambda': 15.023685042573012, 'subsample': 0.3184406165397241}"
23,-0.003158753737807274,"{'colsample_bytree': 0.8247412590635377, 'learning_rate': 0.08362394937111928, 'max_depth': 6.7361250524462015, 'n_estimators': 384.80713811525953, 'reg_lambda': 26.957237209266456, 'subsample': 0.5206641607761906}"
24,-0.00417423015460372,"{'colsample_bytree': 0.6376073540416973, 'learning_rate': 0.04675799122732295, 'max_depth': 6.717088589618992, 'n_estimators': 435.36177533432385, 'reg_lambda': 21.01945161310219, 'subsample': 0.58815862961989}"
25,-0.0038024859968572855,"{'colsample_bytree': 0.7781609557784438, 'learning_rate': 0.045976394109205135, 'max_depth': 7.165555218150275, 'n_estimators': 394.22327813278656, 'reg_lambda': 11.062195793760994, 'subsample': 0.778886169728551}"
26,-0.004031101241707802,"{'colsample_bytree': 0.6051099631184013, 'learning_rate': 0.0797744192514772, 'max_depth': 6.057873294907123, 'n_estimators': 345.4517349980463, 'reg_lambda': 26.962453998501452, 'subsample': 0.6033105083496625}"
27,-0.004030839540064335,"{'colsample_bytree': 0.7472681464887511, 'learning_rate': 0.06896179597283934, 'max_depth': 7.07449220169638, 'n_estimators': 438.0416553228556, 'reg_lambda': 11.777792224291568, 'subsample': 0.9862511367927727}"
28,-0.003010563785210252,"{'colsample_bytree': 0.9506126253102465, 'learning_rate': 0.09779766540181756, 'max_depth': 6.242905953237848, 'n_estimators': 307.4870444663985, 'reg_lambda': 15.715259743312313, 'subsample': 0.5511072477389072}"
29,-0.003383699804544449,"{'colsample_bytree': 0.7845608884601362, 'learning_rate': 0.09415869722901277, 'max_depth': 6.7106232057758515, 'n_estimators': 384.6835968737759, 'reg_lambda': 27.47395656694461, 'subsample': 0.522456581921074}"
30,-0.0033927145414054394,"{'colsample_bytree': 0.9740968514562862, 'learning_rate': 0.016480194133834683, 'max_depth': 4.105743893015388, 'n_estimators': 367.4819389265522, 'reg_lambda': 15.460404583621209, 'subsample': 0.5778512155307249}"
31,-0.0030346116982400417,"{'colsample_bytree': 0.9596286462871304, 'learning_rate': 0.0551310120797457, 'max_depth': 5.403999057216485, 'n_estimators': 391.29536595549683, 'reg_lambda': 22.650057841912087, 'subsample': 0.3694469430112767}"
32,-0.003427978837862611,"{'colsample_bytree': 0.798137520774763, 'learning_rate': 0.039479257496777234, 'max_depth': 7.5659871154727085, 'n_estimators': 393.8611409629471, 'reg_lambda': 12.108806793907396, 'subsample': 0.6995794198864203}"
33,-0.003101855516433716,"{'colsample_bytree': 0.9857057111142964, 'learning_rate': 0.039332229337441106, 'max_depth': 5.916863667108459, 'n_estimators': 308.03045891103966, 'reg_lambda': 15.150863238883698, 'subsample': 0.7411714376923721}"
34,-0.0030584027990698814,"{'colsample_bytree': 0.8959483985162064, 'learning_rate': 0.07910704106484087, 'max_depth': 5.97671267111989, 'n_estimators': 308.074267875994, 'reg_lambda': 15.965205412793965, 'subsample': 0.48309215454535553}"
35,-0.005647638812661171,"{'colsample_bytree': 0.8536734917714139, 'learning_rate': 0.011035281623901735, 'max_depth': 6.626218517668727, 'n_estimators': 308.62963920631415, 'reg_lambda': 15.442790837582054, 'subsample': 0.9760172115620553}"
36,-0.0036945422179996967,"{'colsample_bytree': 0.692501330011187, 'learning_rate': 0.09716170232600253, 'max_depth': 3.553560150650741, 'n_estimators': 425.1919926432883, 'reg_lambda': 28.017784121777222, 'subsample': 0.823851754293963}"
37,-0.0032529374584555626,"{'colsample_bytree': 0.7939629034596896, 'learning_rate': 0.055120811528683936, 'max_depth': 5.391788866159134, 'n_estimators': 391.624896338741, 'reg_lambda': 22.156009566716932, 'subsample': 0.5292858471432706}"
38,-0.004911758005619049,"{'colsample_bytree': 0.6257421993056477, 'learning_rate': 0.09851620920143178, 'max_depth': 8.882939140648656, 'n_estimators': 439.0513723608527, 'reg_lambda': 14.724002442556053, 'subsample': 0.8956525038142091}"
39,-0.003977468237280846,"{'colsample_bytree': 0.7010074304662004, 'learning_rate': 0.06021377222477037, 'max_depth': 8.171715471194496, 'n_estimators': 493.08481240855997, 'reg_lambda': 25.012892122551627, 'subsample': 0.9026218341249659}"
40,-0.003631187602877617,"{'colsample_bytree': 0.6929015855665792, 'learning_rate': 0.06162345530444141, 'max_depth': 9.676783062934689, 'n_estimators': 396.4966479068169, 'reg_lambda': 29.76848418140513, 'subsample': 0.5251504884021108}"
41,-0.003019360126927495,"{'colsample_bytree': 0.9864753510118229, 'learning_rate': 0.05280342084405241, 'max_depth': 5.751406813839841, 'n_estimators': 482.02331733893857, 'reg_lambda': 20.860978488769696, 'subsample': 0.3566088818991757}"
42,-0.0033086505718529224,"{'colsample_bytree': 0.8273307128477233, 'learning_rate': 0.051902012891746466, 'max_depth': 5.011159508023367, 'n_estimators': 390.7013728188195, 'reg_lambda': 22.705719895833752, 'subsample': 0.6074838006430421}"
43,-0.0033127779606729746,"{'colsample_bytree': 0.8298089825080153, 'learning_rate': 0.06600579694112772, 'max_depth': 5.897138434051405, 'n_estimators': 307.3905193337711, 'reg_lambda': 14.912564536068873, 'subsample': 0.2894036298464999}"
44,-0.004281012341380119,"{'colsample_bytree': 0.6196688697805739, 'learning_rate': 0.05731569249214356, 'max_depth': 4.007238040080151, 'n_estimators': 476.45917368406685, 'reg_lambda': 22.958227638184844, 'subsample': 0.795124983829129}"
45,-0.0029501132667064667,"{'colsample_bytree': 0.9372765506301854, 'learning_rate': 0.09099953277821689, 'max_depth': 8.421572895913256, 'n_estimators': 322.1659699924314, 'reg_lambda': 15.672636211023026, 'subsample': 0.46906100253520244}"
46,-0.0038428492844104767,"{'colsample_bytree': 0.692350971497403, 'learning_rate': 0.05897830448491935, 'max_depth': 7.880839657881817, 'n_estimators': 322.4343353510946, 'reg_lambda': 15.571748740321157, 'subsample': 0.5584467552533061}"
47,-0.0040300521068274975,"{'colsample_bytree': 0.6657203229743186, 'learning_rate': 0.08409323667866116, 'max_depth': 5.804971040786254, 'n_estimators': 391.9410488476988, 'reg_lambda': 22.747953524876106, 'subsample': 0.9511604906628062}"
48,-0.00551170390099287,"{'colsample_bytree': 0.6569180659676837, 'learning_rate': 0.01631778119450848, 'max_depth': 4.57400603626019, 'n_estimators': 324.1672673661088, 'reg_lambda': 21.292879473008043, 'subsample': 0.8072625550312764}"
49,-0.004088367335498333,"{'colsample_bytree': 0.73079672901011, 'learning_rate': 0.02284109806162711, 'max_depth': 5.52986782087436, 'n_estimators': 385.3906246805543, 'reg_lambda': 10.450647233157556, 'subsample': 0.7738892407172122}"
50,-0.003461324144154787,"{'colsample_bytree': 0.6925865517107986, 'learning_rate': 0.09747509999988996, 'max_depth': 5.149852113849265, 'n_estimators': 484.9586087373972, 'reg_lambda': 15.867149646363469, 'subsample': 0.3089461724411732}"
51,-0.00312875397503376,"{'colsample_bytree': 0.9153351735562445, 'learning_rate': 0.07686483039257297, 'max_depth': 6.055825075396526, 'n_estimators': 390.64028355987466, 'reg_lambda': 25.83316471199863, 'subsample': 0.784498178023995}"
52,-0.003522890619933605,"{'colsample_bytree': 0.7902071450114456, 'learning_rate': 0.04880123261082191, 'max_depth': 8.808920235222686, 'n_estimators': 321.7414475599181, 'reg_lambda': 15.665265094376101, 'subsample': 0.931713106056949}"
53,-0.0031062925700098276,"{'colsample_bytree': 0.8936648422200777, 'learning_rate': 0.06815495397277226, 'max_depth': 5.7031403559077924, 'n_estimators': 307.72441600896707, 'reg_lambda': 16.594619830750048, 'subsample': 0.7177958220595346}"
54,-0.003170027630403638,"{'colsample_bytree': 0.8096672340789347, 'learning_rate': 0.08735802790637735, 'max_depth': 6.172494106430726, 'n_estimators': 482.072362806817, 'reg_lambda': 21.62850247094002, 'subsample': 0.6401711850156122}"
55,-0.0036698642652481794,"{'colsample_bytree': 0.7255386391794147, 'learning_rate': 0.046252244829058646, 'max_depth': 3.0312030630431614, 'n_estimators': 388.03726540733095, 'reg_lambda': 10.57015435190433, 'subsample': 0.5869590854247485}"
