,target,params
0,-0.00444786949083209,"{'colsample_bytree': 0.6481910789791596, 'learning_rate': 0.02376808832084175, 'max_depth': 9.514653882043635, 'n_estimators': 386.90622026703954, 'reg_lambda': 21.92193641395288, 'subsample': 0.23094792420659804}"
1,-0.0030921981669962406,"{'colsample_bytree': 0.8916252247533636, 'learning_rate': 0.06755054747732535, 'max_depth': 9.813335968665921, 'n_estimators': 351.02181217845555, 'reg_lambda': 24.82283995327028, 'subsample': 0.33648686083921153}"
2,-0.0031057451851665974,"{'colsample_bytree': 0.7946292243405937, 'learning_rate': 0.05736666873027656, 'max_depth': 4.366933719987635, 'n_estimators': 449.66249451168744, 'reg_lambda': 10.496289375871466, 'subsample': 0.8931575982669919}"
3,-0.0030199429020285606,"{'colsample_bytree': 0.9592391660144749, 'learning_rate': 0.02791534655363799, 'max_depth': 8.518237634771893, 'n_estimators': 315.2213797507333, 'reg_lambda': 14.993954160653944, 'subsample': 0.47851976906465366}"
4,-0.0032997187227010727,"{'colsample_bytree': 0.7448311642107395, 'learning_rate': 0.07352435889749363, 'max_depth': 8.89315424638921, 'n_estimators': 341.4160216827282, 'reg_lambda': 13.296541477783206, 'subsample': 0.3619922645590594}"
5,-0.0031362830195575953,"{'colsample_bytree': 0.9135359601792559, 'learning_rate': 0.07794879774014637, 'max_depth': 7.529341130689805, 'n_estimators': 315.45001689178594, 'reg_lambda': 13.812467796117762, 'subsample': 0.25783334112480016}"
6,-0.0033902088180184364,"{'colsample_bytree': 0.685862737657621, 'learning_rate': 0.09667419665437164, 'max_depth': 9.919100774286619, 'n_estimators': 316.056922311969, 'reg_lambda': 27.51536736050719, 'subsample': 0.41434761833968414}"
7,-0.004182467702776194,"{'colsample_bytree': 0.8747328591931355, 'learning_rate': 0.012537919947094096, 'max_depth': 9.633889365356097, 'n_estimators': 305.69597829672506, 'reg_lambda': 18.527495962322433, 'subsample': 0.8571530120210318}"
8,-0.005829246714711189,"{'colsample_bytree': 0.7522127384395599, 'learning_rate': 0.011612271386034715, 'max_depth': 9.796254764864356, 'n_estimators': 320.24546489223343, 'reg_lambda': 18.238610182631817, 'subsample': 0.893574574697118}"
9,-0.0033066067844629288,"{'colsample_bytree': 0.8612042613768796, 'learning_rate': 0.02126754958806553, 'max_depth': 9.636848646806314, 'n_estimators': 312.62396221494026, 'reg_lambda': 12.97604199291815, 'subsample': 0.4458361527368784}"
