,target,params
0,-0.0025026975199580193,"{'colsample_bytree': 0.965041966499651, 'learning_rate': 0.0680127326229678, 'max_depth': 9.187784408946522, 'n_estimators': 405.80221179398444, 'reg_lambda': 22.598673362228258, 'subsample': 0.38084027119715425}"
1,-0.003327653743326664,"{'colsample_bytree': 0.7067229439136129, 'learning_rate': 0.04002944474575629, 'max_depth': 3.0026088682710714, 'n_estimators': 383.9171433103194, 'reg_lambda': 24.927398509594948, 'subsample': 0.9381328900339845}"
2,-0.002732332330197096,"{'colsample_bytree': 0.9276180647001258, 'learning_rate': 0.09093656270017207, 'max_depth': 6.516555214754077, 'n_estimators': 300.9198033717865, 'reg_lambda': 25.96022827912715, 'subsample': 0.9878796337123841}"
3,-0.0030774041078984737,"{'colsample_bytree': 0.6703486293435263, 'learning_rate': 0.055351936055419854, 'max_depth': 6.805429894716351, 'n_estimators': 397.1383083946212, 'reg_lambda': 11.148609386261812, 'subsample': 0.5205651505834414}"
4,-0.0025381753221154213,"{'colsample_bytree': 0.9556133068704047, 'learning_rate': 0.062171867029370984, 'max_depth': 9.243019626755398, 'n_estimators': 417.25259593023134, 'reg_lambda': 23.540290766167523, 'subsample': 0.49189756131482415}"
5,-0.003329695202410221,"{'colsample_bytree': 0.6263375368703489, 'learning_rate': 0.050050435744104164, 'max_depth': 9.472406902011652, 'n_estimators': 406.90376923980335, 'reg_lambda': 23.12860118151399, 'subsample': 0.6359938666221995}"
6,-0.0027967868372797966,"{'colsample_bytree': 0.7209630076343138, 'learning_rate': 0.08857401518688636, 'max_depth': 3.6767495830151806, 'n_estimators': 493.53834283626236, 'reg_lambda': 13.807322986744373, 'subsample': 0.2791102755563614}"
7,-0.002491297898814082,"{'colsample_bytree': 0.9578365994243057, 'learning_rate': 0.07284329901650577, 'max_depth': 7.925376494837005, 'n_estimators': 383.37446395261543, 'reg_lambda': 19.45480960692133, 'subsample': 0.6767970971226602}"
8,-0.0033545850310474634,"{'colsample_bytree': 0.619415943612973, 'learning_rate': 0.0455814780772638, 'max_depth': 9.02252991228649, 'n_estimators': 385.1788293581959, 'reg_lambda': 22.392869793070204, 'subsample': 0.41244078275567814}"
9,-0.0025610928423702717,"{'colsample_bytree': 0.8849088808118407, 'learning_rate': 0.063757718925056, 'max_depth': 3.506553771875418, 'n_estimators': 413.20482279792276, 'reg_lambda': 22.731873010813278, 'subsample': 0.34267116109961987}"
10,-0.002752062398940325,"{'colsample_bytree': 0.930718660048627, 'learning_rate': 0.05776466087095549, 'max_depth': 7.074337485589042, 'n_estimators': 347.8351662805069, 'reg_lambda': 19.378434890749077, 'subsample': 0.9800828250044011}"
11,-0.00250933226197958,"{'colsample_bytree': 0.9686621831182864, 'learning_rate': 0.09558280516988087, 'max_depth': 4.2616654354380605, 'n_estimators': 311.95756926393636, 'reg_lambda': 28.98112943884596, 'subsample': 0.5701494477268716}"
