,target,params
0,-0.24044201709330082,"{'Nodes_per_layer': 196.96134660868577, 'deepth': 4.379651976690667}"
1,-0.24173014983534813,"{'Nodes_per_layer': 641.1754082702422, 'deepth': 2.7932777518600624}"
2,-0.24212995544075966,"{'Nodes_per_layer': 998.9228368808073, 'deepth': 4.736608547115591}"
3,-0.29765451699495316,"{'Nodes_per_layer': 825.4621494169764, 'deepth': 2.505655199768643}"
4,-0.24587736278772354,"{'Nodes_per_layer': 702.7962438302991, 'deepth': 3.185541174454304}"
5,-0.24010309763252735,"{'Nodes_per_layer': 198.56546548291703, 'deepth': 4.816995600895035}"
6,-0.24282146245241165,"{'Nodes_per_layer': 327.93880969156635, 'deepth': 2.458035019361227}"
7,-0.24006234668195248,"{'Nodes_per_layer': 485.61315781621806, 'deepth': 4.275152407660492}"
8,-0.23957937397062778,"{'Nodes_per_layer': 410.5454753068467, 'deepth': 5.0}"
9,-0.23893338814377785,"{'Nodes_per_layer': 100.0, 'deepth': 5.0}"
10,-0.23831882141530514,"{'Nodes_per_layer': 561.2416750129539, 'deepth': 5.0}"
11,-0.24688355438411236,"{'Nodes_per_layer': 263.1590070469031, 'deepth': 2.0}"
12,-0.37354297563433647,"{'Nodes_per_layer': 948.4817780619422, 'deepth': 2.0}"
13,-0.2392408661544323,"{'Nodes_per_layer': 142.15139670318797, 'deepth': 4.996931983872241}"
14,-0.2387865986675024,"{'Nodes_per_layer': 370.06314562381806, 'deepth': 2.0630670338476724}"
15,-0.2516356613487005,"{'Nodes_per_layer': 752.1714009995198, 'deepth': 4.777538195920718}"
16,-0.3049587048590183,"{'Nodes_per_layer': 600.3565328639709, 'deepth': 2.0}"
17,-0.2407644633203745,"{'Nodes_per_layer': 526.7439025425958, 'deepth': 4.631339870164625}"
18,-0.24542277306318283,"{'Nodes_per_layer': 448.0661045106955, 'deepth': 2.3123933593669257}"
19,-0.23932870477437973,"{'Nodes_per_layer': 669.7604382979137, 'deepth': 4.77751277818043}"
20,-0.2386447712779045,"{'Nodes_per_layer': 295.97418018161636, 'deepth': 5.0}"
21,-0.24158581532537937,"{'Nodes_per_layer': 231.4771397036132, 'deepth': 2.5535033094505604}"
22,-0.2474873661994934,"{'Nodes_per_layer': 877.3570311020139, 'deepth': 5.0}"
23,-0.23906254395842552,"{'Nodes_per_layer': 165.9235849251965, 'deepth': 4.791447446340959}"
24,-0.2400920707732439,"{'Nodes_per_layer': 119.99964268002937, 'deepth': 2.0}"
25,-0.2408428192138672,"{'Nodes_per_layer': 390.0272137336848, 'deepth': 4.822979094558079}"
26,-0.3175043649971485,"{'Nodes_per_layer': 727.5643096579233, 'deepth': 2.1756017608718174}"
27,-0.2435342948883772,"{'Nodes_per_layer': 778.4855870422663, 'deepth': 5.0}"
28,-0.25311756879091263,"{'Nodes_per_layer': 505.97013877966026, 'deepth': 2.3740012736896374}"
29,-0.24143799766898155,"{'Nodes_per_layer': 348.8713401572936, 'deepth': 4.897819124004475}"
30,-0.2428982462733984,"{'Nodes_per_layer': 545.1760019202673, 'deepth': 2.1124236672383123}"
31,-0.2488043736666441,"{'Nodes_per_layer': 686.5683587823503, 'deepth': 2.0010857783161535}"
32,-0.2949772924184799,"{'Nodes_per_layer': 900.1127015776385, 'deepth': 2.044903730251172}"
33,-0.2392529956996441,"{'Nodes_per_layer': 467.2341665986708, 'deepth': 4.870458873259665}"
34,-0.2600413467735052,"{'Nodes_per_layer': 858.7437905963066, 'deepth': 2.2504837372839877}"
35,-0.26686516031622887,"{'Nodes_per_layer': 428.05338937331436, 'deepth': 2.3408938987655716}"
36,-0.27031134255230427,"{'Nodes_per_layer': 655.457323314251, 'deepth': 2.0}"
37,-0.24423514865338802,"{'Nodes_per_layer': 311.07213222779137, 'deepth': 2.164212381482359}"
38,-0.238528773188591,"{'Nodes_per_layer': 280.48178700485875, 'deepth': 2.0}"
39,-0.2449402492493391,"{'Nodes_per_layer': 627.2376997120447, 'deepth': 4.774764635654327}"
40,-0.23939791321754456,"{'Nodes_per_layer': 216.88945370659616, 'deepth': 2.062466653383281}"
41,-0.30618434213101864,"{'Nodes_per_layer': 796.0466451558779, 'deepth': 2.489191519605}"
42,-0.259077750146389,"{'Nodes_per_layer': 766.0783063508004, 'deepth': 2.0}"
43,-0.2413380052894354,"{'Nodes_per_layer': 179.36876543674455, 'deepth': 2.295291404305834}"
44,-0.24052319303154945,"{'Nodes_per_layer': 246.75395430119244, 'deepth': 4.77838933512482}"
45,-0.27496063336730003,"{'Nodes_per_layer': 984.6023280726785, 'deepth': 2.0}"
46,-0.24001429416239262,"{'Nodes_per_layer': 153.87718626342513, 'deepth': 2.318300896777168}"
47,-0.24959325045347214,"{'Nodes_per_layer': 573.7558581971361, 'deepth': 2.1588994646409527}"
48,-0.24169118143618107,"{'Nodes_per_layer': 400.8231842675402, 'deepth': 2.029236557800022}"
49,-0.23835575580596924,"{'Nodes_per_layer': 131.59755051929602, 'deepth': 2.0}"
50,-0.24071450531482697,"{'Nodes_per_layer': 360.24565243601677, 'deepth': 4.910535322506533}"
51,-0.28176310658454895,"{'Nodes_per_layer': 476.9105379412048, 'deepth': 2.048512051751004}"
52,-0.2385673224925995,"{'Nodes_per_layer': 458.22313190781693, 'deepth': 5.0}"
53,-0.24131575785577297,"{'Nodes_per_layer': 493.98164238104937, 'deepth': 4.973659303853442}"
54,-0.2470218576490879,"{'Nodes_per_layer': 110.48518538842225, 'deepth': 4.857109740434708}"
55,-0.23938573710620403,"{'Nodes_per_layer': 379.5803112322689, 'deepth': 4.830982921748485}"
56,-0.24062748067080975,"{'Nodes_per_layer': 338.3924479746047, 'deepth': 2.1586228867172768}"
57,-0.2382016684859991,"{'Nodes_per_layer': 535.6529547457794, 'deepth': 4.574122090834255}"
58,-0.24307427927851677,"{'Nodes_per_layer': 208.08276692610826, 'deepth': 2.1288116823957792}"
59,-0.24008329585194588,"{'Nodes_per_layer': 288.74847692579516, 'deepth': 2.148017700108835}"
