,target,params
0,-0.10013951826840639,"{'Nodes_per_layer': 348.05618568336484, 'deepth': 4.795062490704963}"
1,-0.1001121997833252,"{'Nodes_per_layer': 555.635314457666, 'deepth': 3.707312536505815}"
2,-0.10006453283131123,"{'Nodes_per_layer': 680.0724921525265, 'deepth': 4.034874366998377}"
3,-0.1001442912966013,"{'Nodes_per_layer': 329.0801002727991, 'deepth': 2.666378968127982}"
4,-0.10051113460212946,"{'Nodes_per_layer': 143.62208261708648, 'deepth': 3.4141449154467445}"
5,-0.1000699196010828,"{'Nodes_per_layer': 891.269697649162, 'deepth': 2.3086633675458117}"
6,-0.10011139139533043,"{'Nodes_per_layer': 685.2306930714526, 'deepth': 2.4088290331027027}"
7,-0.10007824283093214,"{'Nodes_per_layer': 643.2149019108222, 'deepth': 4.949791638143267}"
8,-0.10006800759583712,"{'Nodes_per_layer': 938.0940547997722, 'deepth': 3.3643813691402156}"
9,-0.10004593711346388,"{'Nodes_per_layer': 988.8325597387887, 'deepth': 4.156983899343099}"
10,-0.10004109051078558,"{'Nodes_per_layer': 838.7375818811543, 'deepth': 4.231392032977161}"
11,-0.10003388859331608,"{'Nodes_per_layer': 794.9536119464685, 'deepth': 4.970585012872306}"
12,-0.1000668229535222,"{'Nodes_per_layer': 793.6364831786143, 'deepth': 4.111267160150499}"
13,-0.10007544327527285,"{'Nodes_per_layer': 807.2180461896804, 'deepth': 4.933904343427809}"
14,-0.10002434439957142,"{'Nodes_per_layer': 664.2746099142364, 'deepth': 4.805188557863253}"
15,-0.10011886898428202,"{'Nodes_per_layer': 854.762548741285, 'deepth': 2.8842044810283993}"
16,-0.10003638826310635,"{'Nodes_per_layer': 972.9211431241487, 'deepth': 3.4053916440109258}"
17,-0.10017630830407143,"{'Nodes_per_layer': 957.2978621728034, 'deepth': 4.885175769027644}"
18,-0.10009519197046757,"{'Nodes_per_layer': 826.0691634595586, 'deepth': 2.176969475452414}"
19,-0.10009852144867182,"{'Nodes_per_layer': 920.9261615311881, 'deepth': 3.09636608142811}"
20,-0.10005106683820486,"{'Nodes_per_layer': 623.5127057121094, 'deepth': 2.6179661668118634}"
21,-0.10015034954994917,"{'Nodes_per_layer': 608.8501070545619, 'deepth': 4.652096804967329}"
22,-0.10022427141666412,"{'Nodes_per_layer': 655.4027225840897, 'deepth': 2.5415134560944925}"
23,-0.10008690040558577,"{'Nodes_per_layer': 670.7397725651291, 'deepth': 4.517599501166875}"
24,-0.10013119596987963,"{'Nodes_per_layer': 980.7303924699359, 'deepth': 3.233744391615539}"
25,-0.10008118115365505,"{'Nodes_per_layer': 800.4289102854332, 'deepth': 3.118503385881158}"
26,-0.10012558940798044,"{'Nodes_per_layer': 995.7627832499, 'deepth': 4.461071807738916}"
27,-0.10016782395541668,"{'Nodes_per_layer': 630.7391732011516, 'deepth': 4.014098948402361}"
28,-0.10012678056955338,"{'Nodes_per_layer': 844.1268768290714, 'deepth': 2.335732815606915}"
29,-0.10011326521635056,"{'Nodes_per_layer': 833.4107025410033, 'deepth': 4.5924022028390725}"
30,-0.10018024500459433,"{'Nodes_per_layer': 967.9183090731067, 'deepth': 2.720427401396269}"
31,-0.10020379722118378,"{'Nodes_per_layer': 666.3750517294424, 'deepth': 2.0118498592334757}"
32,-0.10012599918991327,"{'Nodes_per_layer': 662.447130136767, 'deepth': 4.934690996158897}"
33,-0.10013699159026146,"{'Nodes_per_layer': 796.1682830405697, 'deepth': 4.086769852201779}"
34,-0.10008053574711084,"{'Nodes_per_layer': 665.6141360873999, 'deepth': 4.9351683716075625}"
35,-0.10004113242030144,"{'Nodes_per_layer': 974.1833547157987, 'deepth': 2.3067064411501113}"
36,-0.10010659601539373,"{'Nodes_per_layer': 974.0734581325456, 'deepth': 4.823857634137829}"
37,-0.10025612451136112,"{'Nodes_per_layer': 971.7780857072224, 'deepth': 2.0206656448967584}"
38,-0.10010283626616001,"{'Nodes_per_layer': 974.4932103685665, 'deepth': 3.19851423852368}"
39,-0.10007272474467754,"{'Nodes_per_layer': 664.4876306882257, 'deepth': 3.9255013945364357}"
40,-0.10020889528095722,"{'Nodes_per_layer': 837.4891157274025, 'deepth': 4.40495604927426}"
41,-0.10011510644108057,"{'Nodes_per_layer': 973.5027801576543, 'deepth': 2.531163143008671}"
42,-0.10003954544663429,"{'Nodes_per_layer': 794.9662344386952, 'deepth': 4.880032505214047}"
43,-0.10010038036853075,"{'Nodes_per_layer': 839.432938759956, 'deepth': 3.5232662901864935}"
44,-0.10001876205205917,"{'Nodes_per_layer': 972.1106193540342, 'deepth': 4.4005713694600335}"
45,-0.100132642313838,"{'Nodes_per_layer': 975.5452113314095, 'deepth': 2.1417295877041607}"
46,-0.10003444086760283,"{'Nodes_per_layer': 972.9580972906735, 'deepth': 4.308245160560654}"
47,-0.10013515781611204,"{'Nodes_per_layer': 839.7087723779995, 'deepth': 4.958292209948821}"
48,-0.10010178480297327,"{'Nodes_per_layer': 987.8024589355964, 'deepth': 4.855664223990217}"
49,-0.10022020060569048,"{'Nodes_per_layer': 970.9438286380682, 'deepth': 4.413489590052807}"
50,-0.10004652384668589,"{'Nodes_per_layer': 989.6899641190557, 'deepth': 4.765961750784914}"
51,-0.10006105527281761,"{'Nodes_per_layer': 989.8216960233179, 'deepth': 3.67354235659812}"
52,-0.1001249635592103,"{'Nodes_per_layer': 622.2840523668033, 'deepth': 2.8615958760302}"
53,-0.10023421235382557,"{'Nodes_per_layer': 624.4992806366275, 'deepth': 2.0193504295544358}"
54,-0.10009129159152508,"{'Nodes_per_layer': 972.3642023431464, 'deepth': 3.6194785431003957}"
55,-0.10004273988306522,"{'Nodes_per_layer': 972.5124529148546, 'deepth': 4.909901204413277}"
56,-0.10011711064726114,"{'Nodes_per_layer': 989.0060661777096, 'deepth': 3.048119003211585}"
57,-0.10006341058760881,"{'Nodes_per_layer': 990.7978247131883, 'deepth': 4.313221439073}"
58,-0.10009965021163225,"{'Nodes_per_layer': 623.5281333052814, 'deepth': 3.74434457787827}"
59,-0.10014551971107721,"{'Nodes_per_layer': 794.1868660021116, 'deepth': 4.868044172905312}"
60,-0.10003558173775673,"{'Nodes_per_layer': 663.7270466610976, 'deepth': 4.44032564566796}"
61,-0.10011741146445274,"{'Nodes_per_layer': 792.7215188613513, 'deepth': 3.479807113600734}"
62,-0.10008566081523895,"{'Nodes_per_layer': 973.5258051954547, 'deepth': 3.8356909257408973}"
63,-0.10010517574846745,"{'Nodes_per_layer': 663.3341679595621, 'deepth': 3.470320101803758}"
64,-0.10026133060455322,"{'Nodes_per_layer': 988.822596829411, 'deepth': 4.892000052798863}"
65,-0.10005826968699694,"{'Nodes_per_layer': 990.2459726504424, 'deepth': 4.525744346557886}"
66,-0.10003950912505388,"{'Nodes_per_layer': 989.561451916308, 'deepth': 4.163952913687343}"
67,-0.10012341663241386,"{'Nodes_per_layer': 679.9575459629522, 'deepth': 3.2383593395881207}"
68,-0.10001948103308678,"{'Nodes_per_layer': 988.157630737821, 'deepth': 3.7087754747177226}"
69,-0.10004922747612,"{'Nodes_per_layer': 987.4754437543448, 'deepth': 3.686799345895756}"
70,-0.1002175435423851,"{'Nodes_per_layer': 987.7027926307965, 'deepth': 2.6051455743227585}"
71,-0.10004747100174427,"{'Nodes_per_layer': 664.8163710137253, 'deepth': 4.690137700494178}"
72,-0.10010897554457188,"{'Nodes_per_layer': 986.9909659338427, 'deepth': 4.295642509601472}"
73,-0.10005793906748295,"{'Nodes_per_layer': 680.1158634237735, 'deepth': 4.975923867976563}"
74,-0.10003393236547709,"{'Nodes_per_layer': 680.8272454278581, 'deepth': 4.8043166575356535}"
75,-0.1000745827332139,"{'Nodes_per_layer': 680.8992951634785, 'deepth': 4.7475060843202925}"
76,-0.1001555984839797,"{'Nodes_per_layer': 972.5238582712778, 'deepth': 4.31472528318617}"
77,-0.10008078347891569,"{'Nodes_per_layer': 664.2939905026391, 'deepth': 4.384448203200343}"
78,-0.10015745460987091,"{'Nodes_per_layer': 987.7995695768874, 'deepth': 4.827997335019026}"
79,-0.10008582659065723,"{'Nodes_per_layer': 972.0807088421327, 'deepth': 4.486677202279903}"
