,target,params
0,-0.10247705969959497,"{'Nodes_per_layer': 745.2110088054511, 'deepth': 2.9519213340868857}"
1,-0.10194499045610428,"{'Nodes_per_layer': 196.75884491916094, 'deepth': 4.662670847629092}"
2,-0.10207735188305378,"{'Nodes_per_layer': 506.39372531471986, 'deepth': 4.250911350456984}"
3,-0.1019048597663641,"{'Nodes_per_layer': 143.8121505693771, 'deepth': 3.350586788005179}"
4,-0.10199422389268875,"{'Nodes_per_layer': 295.0263436739436, 'deepth': 4.513200928789546}"
5,-0.10191166680306196,"{'Nodes_per_layer': 100.09355106333938, 'deepth': 3.368873932771681}"
6,-0.10240617021918297,"{'Nodes_per_layer': 999.9591466612392, 'deepth': 3.425495865544649}"
7,-0.10191698744893074,"{'Nodes_per_layer': 150.10201956097004, 'deepth': 4.091191485216868}"
8,-0.10201092064380646,"{'Nodes_per_layer': 401.26883761844607, 'deepth': 2.135155410327008}"
9,-0.1024078531190753,"{'Nodes_per_layer': 598.1383203430191, 'deepth': 2.488740452114451}"
10,-0.10198129341006279,"{'Nodes_per_layer': 243.79838506694324, 'deepth': 2.143780128547237}"
11,-0.10192264709621668,"{'Nodes_per_layer': 121.51740479330675, 'deepth': 4.963676219118545}"
12,-0.10285739041864872,"{'Nodes_per_layer': 874.8425733615021, 'deepth': 4.9087930970540485}"
13,-0.10204431973397732,"{'Nodes_per_layer': 452.3278171420213, 'deepth': 4.944505919725501}"
14,-0.10201149247586727,"{'Nodes_per_layer': 347.30942166603165, 'deepth': 2.3144200996465347}"
15,-0.10196446813642979,"{'Nodes_per_layer': 134.02464476985298, 'deepth': 2.008443866383065}"
16,-0.102107890881598,"{'Nodes_per_layer': 670.2006747038315, 'deepth': 4.942193786156679}"
17,-0.10213147383183241,"{'Nodes_per_layer': 543.8909170728992, 'deepth': 2.037747240581921}"
18,-0.10205369628965855,"{'Nodes_per_layer': 804.3697634889904, 'deepth': 2.006381575125067}"
19,-0.10195036325603724,"{'Nodes_per_layer': 945.4610275179241, 'deepth': 2.0133607463177765}"
20,-0.10201926343142986,"{'Nodes_per_layer': 219.13237791825728, 'deepth': 2.0473579388596943}"
21,-0.10200360510498285,"{'Nodes_per_layer': 269.3442347546563, 'deepth': 4.914094377323149}"
22,-0.10208765137940645,"{'Nodes_per_layer': 374.49270871941707, 'deepth': 4.9795609447209355}"
23,-0.10208137799054384,"{'Nodes_per_layer': 321.252357629068, 'deepth': 4.86058244650124}"
24,-0.10213383194059134,"{'Nodes_per_layer': 426.54137968102765, 'deepth': 2.0687408312742837}"
25,-0.10210520587861538,"{'Nodes_per_layer': 478.195768099536, 'deepth': 2.023505923843566}"
26,-0.1019497811794281,"{'Nodes_per_layer': 176.55147216118075, 'deepth': 2.19781104901008}"
27,-0.10291416756808758,"{'Nodes_per_layer': 927.1169259022585, 'deepth': 4.921868907918359}"
28,-0.10201200097799301,"{'Nodes_per_layer': 963.0149346449126, 'deepth': 2.335267190670174}"
29,-0.10268623940646648,"{'Nodes_per_layer': 699.9863276765512, 'deepth': 2.0325235843285423}"
30,-0.1022186791524291,"{'Nodes_per_layer': 642.1668913715561, 'deepth': 4.838129122105862}"
31,-0.1024214718490839,"{'Nodes_per_layer': 828.6806861566336, 'deepth': 4.9717783396761135}"
32,-0.10257057938724756,"{'Nodes_per_layer': 781.8012705681285, 'deepth': 4.876280806773444}"
33,-0.10238292161375284,"{'Nodes_per_layer': 566.9015450949612, 'deepth': 4.860505170028367}"
