,target,params
0,-0.14214258082211018,"{'Nodes_per_layer': 223.04214707572004, 'deepth': 4.935224290550876}"
1,-0.1422966942191124,"{'Nodes_per_layer': 839.5813399766398, 'deepth': 2.7316628289573712}"
2,-0.1422395557165146,"{'Nodes_per_layer': 712.6981559019442, 'deepth': 4.414464365527308}"
3,-0.14222711883485317,"{'Nodes_per_layer': 617.663828496244, 'deepth': 4.564326313060219}"
4,-0.14219905994832516,"{'Nodes_per_layer': 609.6837494163359, 'deepth': 3.805424916203773}"
5,-0.14209860377013683,"{'Nodes_per_layer': 767.473880456044, 'deepth': 2.1493106474010633}"
6,-0.1422442179173231,"{'Nodes_per_layer': 784.7516670126852, 'deepth': 4.979028324014513}"
7,-0.14222758263349533,"{'Nodes_per_layer': 513.3164562505301, 'deepth': 3.9774527015425467}"
8,-0.14230694621801376,"{'Nodes_per_layer': 514.0058073543822, 'deepth': 3.515840787295213}"
9,-0.14216605946421623,"{'Nodes_per_layer': 767.2215876174539, 'deepth': 2.4161416375868976}"
10,-0.1420606318861246,"{'Nodes_per_layer': 767.7528642472375, 'deepth': 2.043620300382086}"
11,-0.14224433340132236,"{'Nodes_per_layer': 768.2305948335832, 'deepth': 2.367463013111017}"
12,-0.1420200914144516,"{'Nodes_per_layer': 886.2735119626503, 'deepth': 3.4768281724637426}"
13,-0.14195919409394264,"{'Nodes_per_layer': 932.7649068732454, 'deepth': 3.5399247002221843}"
14,-0.141947191208601,"{'Nodes_per_layer': 933.1660655971646, 'deepth': 3.5411924228625598}"
15,-0.1422168854624033,"{'Nodes_per_layer': 932.7508365058189, 'deepth': 4.286840510907652}"
16,-0.14211012981832027,"{'Nodes_per_layer': 932.9565259270342, 'deepth': 2.8713718025133614}"
17,-0.1420072242617607,"{'Nodes_per_layer': 933.5700361669208, 'deepth': 3.3158061562707593}"
18,-0.1422752346843481,"{'Nodes_per_layer': 886.596316683895, 'deepth': 2.9692664202108587}"
19,-0.1421298235654831,"{'Nodes_per_layer': 187.66446482411675, 'deepth': 4.929371257155135}"
20,-0.14198333211243153,"{'Nodes_per_layer': 933.0360532022105, 'deepth': 3.3120612301192667}"
21,-0.1422407329082489,"{'Nodes_per_layer': 886.3144516043391, 'deepth': 4.10559739503264}"
22,-0.14216667227447033,"{'Nodes_per_layer': 933.5771547385997, 'deepth': 3.953311277229433}"
23,-0.14189931191504002,"{'Nodes_per_layer': 442.5356782318731, 'deepth': 2.787123571087151}"
24,-0.14211965166032314,"{'Nodes_per_layer': 107.02453797169554, 'deepth': 4.290453536830947}"
25,-0.14244844391942024,"{'Nodes_per_layer': 559.7560778675202, 'deepth': 4.298967912984816}"
26,-0.1423878651112318,"{'Nodes_per_layer': 442.27741404840606, 'deepth': 3.063620853682286}"
27,-0.14202382788062096,"{'Nodes_per_layer': 191.93205011882412, 'deepth': 2.652496128591444}"
28,-0.1422129161655903,"{'Nodes_per_layer': 836.2284840895236, 'deepth': 4.380614181647967}"
29,-0.14205137267708778,"{'Nodes_per_layer': 294.13081012730134, 'deepth': 3.60007339632205}"
30,-0.14203086495399475,"{'Nodes_per_layer': 442.49763039172586, 'deepth': 2.6754602237780976}"
31,-0.1419457159936428,"{'Nodes_per_layer': 183.3444101176114, 'deepth': 2.2524083180874737}"
32,-0.14224021509289742,"{'Nodes_per_layer': 380.3579679415155, 'deepth': 3.35459384965806}"
33,-0.14212227798998356,"{'Nodes_per_layer': 126.00590520367561, 'deepth': 4.071678901903306}"
34,-0.1420450508594513,"{'Nodes_per_layer': 933.2851485697582, 'deepth': 3.251180191261834}"
35,-0.14201116375625134,"{'Nodes_per_layer': 773.5281671592113, 'deepth': 3.9835584702196107}"
36,-0.14212331548333168,"{'Nodes_per_layer': 420.5454658711675, 'deepth': 2.8075701581784536}"
37,-0.14199987053871155,"{'Nodes_per_layer': 969.0999398594629, 'deepth': 3.365047947977624}"
