,target,params
0,-0.14582146145403385,"{'Nodes_per_layer': 484.17226939781375, 'deepth': 2.0622629000481263}"
1,-0.14592639729380608,"{'Nodes_per_layer': 314.8039930072372, 'deepth': 4.635608797461184}"
2,-0.14588485844433308,"{'Nodes_per_layer': 434.8283862651881, 'deepth': 3.5818567300037394}"
3,-0.14587523229420185,"{'Nodes_per_layer': 483.53884654069117, 'deepth': 2.5527564019567057}"
4,-0.14663848653435707,"{'Nodes_per_layer': 987.4681995569296, 'deepth': 2.625240258782396}"
5,-0.14583872258663177,"{'Nodes_per_layer': 492.2931881932701, 'deepth': 2.4170251922081807}"
6,-0.14581777341663837,"{'Nodes_per_layer': 421.9933950089197, 'deepth': 4.46649158095811}"
7,-0.14621026068925858,"{'Nodes_per_layer': 410.9611583088098, 'deepth': 2.399545575376565}"
8,-0.14592224918305874,"{'Nodes_per_layer': 446.55294698716665, 'deepth': 4.326431024544416}"
9,-0.1457755360752344,"{'Nodes_per_layer': 503.99297987481594, 'deepth': 2.028768777651984}"
10,-0.14599443599581718,"{'Nodes_per_layer': 512.1621035659144, 'deepth': 4.030377254607467}"
11,-0.1459035761654377,"{'Nodes_per_layer': 499.51679187196163, 'deepth': 4.999739378971016}"
12,-0.14589112624526024,"{'Nodes_per_layer': 328.7633904161209, 'deepth': 2.924685395558117}"
13,-0.14581133238971233,"{'Nodes_per_layer': 339.8476124023389, 'deepth': 4.824438956182512}"
14,-0.1457616575062275,"{'Nodes_per_layer': 348.1964129902132, 'deepth': 2.571462268201756}"
15,-0.14583892188966274,"{'Nodes_per_layer': 356.4587210754669, 'deepth': 4.264593351098172}"
16,-0.14597683772444725,"{'Nodes_per_layer': 368.5094697367994, 'deepth': 2.211331327974211}"
17,-0.14582289569079876,"{'Nodes_per_layer': 296.0718547684935, 'deepth': 2.6100218559580446}"
18,-0.14580299705266953,"{'Nodes_per_layer': 287.1483673044594, 'deepth': 3.72983802974824}"
19,-0.14583605714142323,"{'Nodes_per_layer': 278.18939468385156, 'deepth': 3.2480471677498555}"
20,-0.14580357261002064,"{'Nodes_per_layer': 267.7416141089234, 'deepth': 4.591966778364414}"
21,-0.1457646656781435,"{'Nodes_per_layer': 259.25278218418805, 'deepth': 2.2679621765023823}"
22,-0.14588815532624722,"{'Nodes_per_layer': 251.1347037318476, 'deepth': 4.657124502477387}"
23,-0.1458437703549862,"{'Nodes_per_layer': 782.2427998033486, 'deepth': 2.562918751828862}"
24,-0.14638996496796608,"{'Nodes_per_layer': 792.5364240140372, 'deepth': 3.1213166067859586}"
25,-0.14605482295155525,"{'Nodes_per_layer': 773.4249426878172, 'deepth': 2.555245502874162}"
26,-0.14582053571939468,"{'Nodes_per_layer': 304.31685870796446, 'deepth': 4.420818661956146}"
27,-0.14578069373965263,"{'Nodes_per_layer': 235.70727888439222, 'deepth': 2.252965016781082}"
28,-0.14585737884044647,"{'Nodes_per_layer': 228.74296013084412, 'deepth': 4.916135493347717}"
29,-0.14591220766305923,"{'Nodes_per_layer': 241.8767150555138, 'deepth': 4.722609200326177}"
30,-0.1457916870713234,"{'Nodes_per_layer': 216.99112488131345, 'deepth': 2.109719403814715}"
31,-0.14580944180488586,"{'Nodes_per_layer': 209.23025633003036, 'deepth': 4.375115005071997}"
32,-0.14575858786702156,"{'Nodes_per_layer': 200.07123297204006, 'deepth': 2.5806975352096453}"
33,-0.1458249632269144,"{'Nodes_per_layer': 192.71116741783536, 'deepth': 4.1753918533036005}"
34,-0.14573586732149124,"{'Nodes_per_layer': 181.6708019320753, 'deepth': 2.026639437486976}"
35,-0.14576365984976292,"{'Nodes_per_layer': 174.76355239205847, 'deepth': 4.054713712772303}"
36,-0.14582715183496475,"{'Nodes_per_layer': 166.05048209851066, 'deepth': 2.5141003370387325}"
37,-0.14577237144112587,"{'Nodes_per_layer': 154.18613385509627, 'deepth': 4.593818264705337}"
38,-0.14578296802937984,"{'Nodes_per_layer': 145.97497177370235, 'deepth': 2.135675983993452}"
39,-0.14582593739032745,"{'Nodes_per_layer': 136.45872044188928, 'deepth': 4.541655042549733}"
40,-0.14574705250561237,"{'Nodes_per_layer': 124.64381327067187, 'deepth': 3.059151548648941}"
41,-0.14576842077076435,"{'Nodes_per_layer': 116.6213108897643, 'deepth': 4.4635186846673705}"
42,-0.14570025354623795,"{'Nodes_per_layer': 106.78502662453747, 'deepth': 2.7435112510027357}"
43,-0.14575091563165188,"{'Nodes_per_layer': 100.42954786752266, 'deepth': 4.760878472623188}"
44,-0.14590926468372345,"{'Nodes_per_layer': 613.4935670579055, 'deepth': 4.771478636498211}"
45,-0.14769763872027397,"{'Nodes_per_layer': 889.0382821384605, 'deepth': 2.089760814955157}"
46,-0.14615525677800179,"{'Nodes_per_layer': 671.3710023814136, 'deepth': 2.0297429764009243}"
47,-0.14590900391340256,"{'Nodes_per_layer': 573.6787160545323, 'deepth': 2.0333290467665135}"
48,-0.14582656510174274,"{'Nodes_per_layer': 718.4994047327249, 'deepth': 4.6549165878179615}"
49,-0.14687538146972656,"{'Nodes_per_layer': 942.3685879016623, 'deepth': 4.896242548450767}"
50,-0.14590798318386078,"{'Nodes_per_layer': 639.2397960563954, 'deepth': 2.031086805398809}"
51,-0.14587239176034927,"{'Nodes_per_layer': 548.0644680149069, 'deepth': 2.096293535922391}"
52,-0.1460275985300541,"{'Nodes_per_layer': 837.880613743293, 'deepth': 4.952408542758542}"
53,-0.14605834521353245,"{'Nodes_per_layer': 699.325500037488, 'deepth': 2.2076831781238706}"
54,-0.14588113129138947,"{'Nodes_per_layer': 738.661443500409, 'deepth': 2.42935380215675}"
55,-0.14589842408895493,"{'Nodes_per_layer': 593.7761517159986, 'deepth': 2.137677883772694}"
56,-0.14584106393158436,"{'Nodes_per_layer': 533.7123044088656, 'deepth': 2.060037343452115}"
57,-0.14589102566242218,"{'Nodes_per_layer': 653.4612525513814, 'deepth': 4.854424741052176}"
58,-0.14585769921541214,"{'Nodes_per_layer': 387.02209122546583, 'deepth': 4.919361021622092}"
59,-0.147470124065876,"{'Nodes_per_layer': 854.2542330211261, 'deepth': 2.1843716316446304}"
60,-0.14575370959937572,"{'Nodes_per_layer': 822.9339165173287, 'deepth': 4.947623695364937}"
61,-0.14574286341667175,"{'Nodes_per_layer': 461.1143797218473, 'deepth': 2.3193617084434988}"
62,-0.1458318568766117,"{'Nodes_per_layer': 560.5102800104889, 'deepth': 4.999920195794661}"
63,-0.146354328840971,"{'Nodes_per_layer': 828.2437168243008, 'deepth': 2.0}"
64,-0.147500267252326,"{'Nodes_per_layer': 813.0939934855224, 'deepth': 4.900972817382089}"
65,-0.1460634283721447,"{'Nodes_per_layer': 752.7604435174402, 'deepth': 4.838662111729929}"
66,-0.1474686712026596,"{'Nodes_per_layer': 626.5950987465824, 'deepth': 4.6749806765795965}"
67,-0.14634164050221443,"{'Nodes_per_layer': 604.1603695251265, 'deepth': 4.289432331241498}"
68,-0.14641891792416573,"{'Nodes_per_layer': 728.2642690801824, 'deepth': 2.003065035818171}"
69,-0.14603540673851967,"{'Nodes_per_layer': 584.307867499959, 'deepth': 4.904851629809656}"
70,-0.14604225382208824,"{'Nodes_per_layer': 469.8701480938919, 'deepth': 2.3674849495023067}"
71,-0.14729694835841656,"{'Nodes_per_layer': 916.6076999440133, 'deepth': 4.667005755717339}"
72,-0.14667405374348164,"{'Nodes_per_layer': 964.9452797802765, 'deepth': 2.072587777207514}"
73,-0.14570052549242973,"{'Nodes_per_layer': 709.6580790196415, 'deepth': 4.299235242411784}"
74,-0.14570595137774944,"{'Nodes_per_layer': 397.17102974561084, 'deepth': 2.07676822414277}"
75,-0.1457577385008335,"{'Nodes_per_layer': 685.911600746655, 'deepth': 4.8369090478888985}"
76,-0.14589841105043888,"{'Nodes_per_layer': 524.4035455051256, 'deepth': 4.4615565349455775}"
77,-0.14597542770206928,"{'Nodes_per_layer': 646.3981970157906, 'deepth': 2.229692082604903}"
78,-0.1458645910024643,"{'Nodes_per_layer': 378.77357161890245, 'deepth': 2.1079004236000696}"
79,-0.1459647100418806,"{'Nodes_per_layer': 454.52985547308964, 'deepth': 4.832262230022324}"
80,-0.14711483009159565,"{'Nodes_per_layer': 999.9475012550586, 'deepth': 2.0345922875477376}"
81,-0.14588887989521027,"{'Nodes_per_layer': 540.0389305751999, 'deepth': 4.969851205492991}"
82,-0.14608767442405224,"{'Nodes_per_layer': 660.6875183808487, 'deepth': 2.140198578520169}"
