,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,7613.318982362747,0.04539463296532631,0.043114503518198476,104.86044430732727
1,7613.318982362747,0.046258438378572464,0.043114503518198476,104.86044430732727
2,7613.318982362747,0.04260063171386719,0.043114503518198476,104.86044430732727
3,7613.318982362747,0.04415664076805115,0.043114503518198476,104.86044430732727
4,7613.318982362747,0.044499631971120834,0.043114503518198476,104.86044430732727
5,7613.318982362747,0.04394331946969032,0.043114503518198476,104.86044430732727
6,7613.318982362747,0.04423155635595322,0.043114503518198476,104.86044430732727
7,7613.318982362747,0.04338183254003525,0.043114503518198476,104.86044430732727
8,7613.318982362747,0.04365384951233864,0.043114503518198476,104.86044430732727
9,7613.318982362747,0.04339740797877312,0.043114503518198476,104.86044430732727
10,7613.318982362747,0.042915184050798416,0.043114503518198476,104.86044430732727
11,7613.318982362747,0.04337243363261223,0.043114503518198476,104.86044430732727
12,7613.318982362747,0.042821891605854034,0.043114503518198476,104.86044430732727
13,7613.318982362747,0.0436662882566452,0.043114503518198476,104.86044430732727
14,7613.318982362747,0.04315701127052307,0.043114503518198476,104.86044430732727
15,7613.318982362747,0.04334894195199013,0.043114503518198476,104.86044430732727
16,7613.318982362747,0.04305605590343475,0.043114503518198476,104.86044430732727
17,7613.318982362747,0.042906392365694046,0.043114503518198476,104.86044430732727
18,7613.318982362747,0.04319971054792404,0.043114503518198476,104.86044430732727
19,7613.318982362747,0.04349895194172859,0.043114503518198476,104.86044430732727
20,7613.318982362747,0.043742913752794266,0.043114503518198476,104.86044430732727
21,7613.318982362747,0.04310203716158867,0.043114503518198476,104.86044430732727
22,7613.318982362747,0.043646711856126785,0.043114503518198476,104.86044430732727
23,7613.318982362747,0.04292909801006317,0.043114503518198476,104.86044430732727
24,7613.318982362747,0.04321557283401489,0.043114503518198476,104.86044430732727
25,7613.318982362747,0.043009404093027115,0.043114503518198476,104.86044430732727
26,7613.318982362747,0.04314042255282402,0.043114503518198476,104.86044430732727
27,7613.318982362747,0.043187618255615234,0.043114503518198476,104.86044430732727
28,7613.318982362747,0.04358522966504097,0.043114503518198476,104.86044430732727
29,7613.318982362747,0.04321298003196716,0.043114503518198476,104.86044430732727
