,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,3.8164002895355225,2.172553062438965,0.044243547918670106,0.42828822135925293
1,7.4763267040252686,2.1368353366851807,0.044243547918670106,0.42828822135925293
2,11.141042709350586,1.7349190711975098,0.044243547918670106,0.42828822135925293
3,14.827618598937988,1.7237838506698608,0.044243547918670106,0.42828822135925293
4,18.50827193260193,1.9049819707870483,0.044243547918670106,0.42828822135925293
5,22.236384391784668,1.7170307636260986,0.044243547918670106,0.42828822135925293
6,25.934136152267456,1.8564461469650269,0.044243547918670106,0.42828822135925293
7,29.542588710784912,1.6275306940078735,0.044243547918670106,0.42828822135925293
8,33.21311402320862,1.5617655515670776,0.044243547918670106,0.42828822135925293
9,36.884644508361816,1.7063332796096802,0.044243547918670106,0.42828822135925293
10,40.59163236618042,1.7404625415802002,0.044243547918670106,0.42828822135925293
11,44.41810941696167,1.8613786697387695,0.044243547918670106,0.42828822135925293
12,48.21131110191345,1.6475532054901123,0.044243547918670106,0.42828822135925293
13,51.87656307220459,1.6620689630508423,0.044243547918670106,0.42828822135925293
14,55.63579177856445,1.6329357624053955,0.044243547918670106,0.42828822135925293
15,59.399632692337036,1.7607911825180054,0.044243547918670106,0.42828822135925293
16,63.190765142440796,1.6833906173706055,0.044243547918670106,0.42828822135925293
17,66.97323536872864,1.5083943605422974,0.044243547918670106,0.42828822135925293
18,70.78137111663818,1.3101277351379395,0.044243547918670106,0.42828822135925293
19,74.52584338188171,1.6268848180770874,0.044243547918670106,0.42828822135925293
20,78.24145412445068,1.8575809001922607,0.044243547918670106,0.42828822135925293
21,82.03346228599548,1.7686713933944702,0.044243547918670106,0.42828822135925293
22,85.80520939826965,1.5486314296722412,0.044243547918670106,0.42828822135925293
23,89.57933044433594,1.4846673011779785,0.044243547918670106,0.42828822135925293
24,93.44246530532837,1.650449275970459,0.044243547918670106,0.42828822135925293
25,97.29966855049133,1.5207818746566772,0.044243547918670106,0.42828822135925293
26,100.99981808662415,1.4661610126495361,0.044243547918670106,0.42828822135925293
27,104.77883648872375,1.771625280380249,0.044243547918670106,0.42828822135925293
28,108.72078967094421,1.3897911310195923,0.044243547918670106,0.42828822135925293
29,112.7285430431366,1.6162189245224,0.044243547918670106,0.42828822135925293
