,T,P,zs
0,583.699569771381,121094.3504207679,"[0.2, 0.2, 0.2, 0.2, 0.2]"
1,106.70086911398809,897884.7529519462,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,752.906332521996,463965.5178062764,"[0.2, 0.2, 0.2, 0.2, 0.2]"
3,995.9176125883183,936617.0172037566,"[0.2, 0.2, 0.2, 0.2, 0.2]"
4,323.4429532843535,802746.3152269897,"[0.2, 0.2, 0.2, 0.2, 0.2]"
5,901.6537727361458,129922.64389685591,"[0.2, 0.2, 0.2, 0.2, 0.2]"
6,243.70069475562815,564880.5057875665,"[0.2, 0.2, 0.2, 0.2, 0.2]"
7,679.4593288239444,311928.8130927598,"[0.2, 0.2, 0.2, 0.2, 0.2]"
8,301.56660383607317,632724.6570182857,"[0.2, 0.2, 0.2, 0.2, 0.2]"
9,672.6001323173581,895486.3506814394,"[0.2, 0.2, 0.2, 0.2, 0.2]"
10,70.05399778151263,939890.3600736597,"[0.2, 0.2, 0.2, 0.2, 0.2]"
11,168.39082063365728,158431.48370938195,"[0.2, 0.2, 0.2, 0.2, 0.2]"
12,265.97758151373273,844847.1873836727,"[0.2, 0.2, 0.2, 0.2, 0.2]"
13,985.9006805095573,403139.3953328581,"[0.2, 0.2, 0.2, 0.2, 0.2]"
14,613.1434397499688,180412.25818104087,"[0.2, 0.2, 0.2, 0.2, 0.2]"
15,374.31553016500936,835414.708183115,"[0.2, 0.2, 0.2, 0.2, 0.2]"
16,180.2048901371081,636433.8750965577,"[0.2, 0.2, 0.2, 0.2, 0.2]"
17,729.4558139502587,761998.990095717,"[0.2, 0.2, 0.2, 0.2, 0.2]"
18,488.70091228140063,313257.3907238474,"[0.2, 0.2, 0.2, 0.2, 0.2]"
19,348.637500733428,705469.8370198673,"[0.2, 0.2, 0.2, 0.2, 0.2]"
20,567.179675394574,952435.5128097621,"[0.2, 0.2, 0.2, 0.2, 0.2]"
21,401.64790926026365,324680.68692578806,"[0.2, 0.2, 0.2, 0.2, 0.2]"
