,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,21.18190836906433,0.22142161428928375,0.2079266868531704,0.14040875434875488
1,21.18190836906433,0.2204764187335968,0.2079266868531704,0.14040875434875488
2,21.18190836906433,0.22132618725299835,0.2079266868531704,0.14040875434875488
3,21.18190836906433,0.22135567665100098,0.2079266868531704,0.14040875434875488
4,21.18190836906433,0.22135376930236816,0.2079266868531704,0.14040875434875488
5,21.18190836906433,0.22122938930988312,0.2079266868531704,0.14040875434875488
6,21.18190836906433,0.22114083170890808,0.2079266868531704,0.14040875434875488
7,21.18190836906433,0.22109289467334747,0.2079266868531704,0.14040875434875488
8,21.18190836906433,0.22106920182704926,0.2079266868531704,0.14040875434875488
9,21.18190836906433,0.22106175124645233,0.2079266868531704,0.14040875434875488
10,21.18190836906433,0.2210754007101059,0.2079266868531704,0.14040875434875488
11,21.18190836906433,0.22108815610408783,0.2079266868531704,0.14040875434875488
12,21.18190836906433,0.2210981845855713,0.2079266868531704,0.14040875434875488
13,21.18190836906433,0.2211073487997055,0.2079266868531704,0.14040875434875488
14,21.18190836906433,0.22111645340919495,0.2079266868531704,0.14040875434875488
15,21.18190836906433,0.22112561762332916,0.2079266868531704,0.14040875434875488
16,21.18190836906433,0.22113478183746338,0.2079266868531704,0.14040875434875488
17,21.18190836906433,0.2211436778306961,0.2079266868531704,0.14040875434875488
18,21.18190836906433,0.22115172445774078,0.2079266868531704,0.14040875434875488
19,21.18190836906433,0.22115826606750488,0.2079266868531704,0.14040875434875488
20,21.18190836906433,0.221162348985672,0.2079266868531704,0.14040875434875488
21,21.18190836906433,0.22116272151470184,0.2079266868531704,0.14040875434875488
22,21.18190836906433,0.22115781903266907,0.2079266868531704,0.14040875434875488
23,21.18190836906433,0.2211458683013916,0.2079266868531704,0.14040875434875488
24,21.18190836906433,0.22112484276294708,0.2079266868531704,0.14040875434875488
25,21.18190836906433,0.2210928052663803,0.2079266868531704,0.14040875434875488
26,21.18190836906433,0.22104834020137787,0.2079266868531704,0.14040875434875488
27,21.18190836906433,0.22099120914936066,0.2079266868531704,0.14040875434875488
28,21.18190836906433,0.22092299163341522,0.2079266868531704,0.14040875434875488
29,21.18190836906433,0.22084739804267883,0.2079266868531704,0.14040875434875488
