,target,params
0,-0.05484398417174816,"{'Nodes_per_layer': 880.7194717267699, 'deepth': 3.137131067519941}"
1,-0.04792938940227032,"{'Nodes_per_layer': 941.7143942898787, 'deepth': 3.1372751884608086}"
2,-0.04515503048896789,"{'Nodes_per_layer': 213.01475339942232, 'deepth': 3.3359067428616047}"
3,-0.07576088160276413,"{'Nodes_per_layer': 463.63451013396974, 'deepth': 2.5729446419811857}"
4,-0.19796875566244126,"{'Nodes_per_layer': 184.74660109309332, 'deepth': 3.8008258301221645}"
5,-0.07202451601624489,"{'Nodes_per_layer': 211.44152665245542, 'deepth': 3.1631222035279922}"
6,-0.045997049659490585,"{'Nodes_per_layer': 218.2557963775866, 'deepth': 3.951525729435002}"
7,-0.04568482302129269,"{'Nodes_per_layer': 934.1638227295089, 'deepth': 4.703825880479181}"
8,-0.04584777876734734,"{'Nodes_per_layer': 926.5469497038473, 'deepth': 2.0}"
9,-0.04649805128574371,"{'Nodes_per_layer': 918.8996908589563, 'deepth': 4.705775905949757}"
10,-0.04665675722062588,"{'Nodes_per_layer': 910.8152701816505, 'deepth': 2.1607033966374325}"
11,-0.045218732208013535,"{'Nodes_per_layer': 902.9947806909599, 'deepth': 4.8909567260470865}"
12,-0.04575728252530098,"{'Nodes_per_layer': 895.1516061463271, 'deepth': 2.921104251744879}"
13,-0.045900166407227515,"{'Nodes_per_layer': 950.2407666551958, 'deepth': 4.756470188522858}"
14,-0.0675525989383459,"{'Nodes_per_layer': 957.6511483311023, 'deepth': 2.713294542032859}"
15,-0.051379477605223656,"{'Nodes_per_layer': 888.4573025310603, 'deepth': 4.471574735184658}"
16,-0.05695029981434345,"{'Nodes_per_layer': 870.8873084131334, 'deepth': 3.4270956985644285}"
17,-0.046017616614699365,"{'Nodes_per_layer': 226.86902591624926, 'deepth': 2.0519369707846558}"
18,-0.04596880935132504,"{'Nodes_per_layer': 233.06531706369182, 'deepth': 2.2617463312469615}"
19,-0.045251361653208734,"{'Nodes_per_layer': 239.3016953890236, 'deepth': 4.708220997609038}"
20,-0.04582078531384468,"{'Nodes_per_layer': 239.3220432879172, 'deepth': 4.7299181453107}"
21,-0.04593773670494557,"{'Nodes_per_layer': 237.59710641889035, 'deepth': 2.0047719023410617}"
22,-0.04689828641712666,"{'Nodes_per_layer': 899.6050892588258, 'deepth': 2.499492684815966}"
23,-0.04514436349272728,"{'Nodes_per_layer': 235.92751282963496, 'deepth': 4.941253664340307}"
24,-0.1483941689133644,"{'Nodes_per_layer': 946.5268958569321, 'deepth': 2.058301041541094}"
25,-0.04585322290658951,"{'Nodes_per_layer': 938.4595930291247, 'deepth': 4.814693242589979}"
26,-0.05082539543509483,"{'Nodes_per_layer': 906.2057935399379, 'deepth': 2.3631936230620534}"
27,-0.04656414277851582,"{'Nodes_per_layer': 923.4828639952113, 'deepth': 4.87222764671418}"
28,-0.04805532731115818,"{'Nodes_per_layer': 929.6471710028201, 'deepth': 4.859272446403889}"
29,-0.06628297604620456,"{'Nodes_per_layer': 223.15665505904155, 'deepth': 4.672315749843149}"
30,-0.048196574300527574,"{'Nodes_per_layer': 914.3189572084558, 'deepth': 4.718397096804441}"
31,-0.045299670100212096,"{'Nodes_per_layer': 215.74930015435982, 'deepth': 2.0}"
32,-0.04608126990497112,"{'Nodes_per_layer': 861.8782265475295, 'deepth': 4.049107346407366}"
33,-0.04585388712584972,"{'Nodes_per_layer': 856.8166596224055, 'deepth': 4.675882788706513}"
34,-0.04622601941227913,"{'Nodes_per_layer': 852.4498010824143, 'deepth': 2.3136718268469805}"
35,-0.04681401699781418,"{'Nodes_per_layer': 848.242842019, 'deepth': 4.9535066805248515}"
36,-0.06412655562162399,"{'Nodes_per_layer': 843.8399952748339, 'deepth': 2.2926425101068415}"
37,-0.04669229909777641,"{'Nodes_per_layer': 229.93984459213084, 'deepth': 5.0}"
38,-0.07418341413140297,"{'Nodes_per_layer': 685.5604743960888, 'deepth': 2.5435272543611114}"
39,-0.04810431972146034,"{'Nodes_per_layer': 788.7869114385734, 'deepth': 3.5163242522451856}"
40,-0.05167115330696106,"{'Nodes_per_layer': 783.6690834021093, 'deepth': 3.9908339034852336}"
41,-0.05346900038421154,"{'Nodes_per_layer': 793.9999070145419, 'deepth': 3.8784334141990255}"
42,-0.04583708755671978,"{'Nodes_per_layer': 215.14176086545166, 'deepth': 4.914925933229248}"
43,-0.05387986488640308,"{'Nodes_per_layer': 777.5554902752839, 'deepth': 2.477078875956834}"
44,-0.04567012339830399,"{'Nodes_per_layer': 770.8143856252503, 'deepth': 4.74991157506489}"
45,-0.04583997279405594,"{'Nodes_per_layer': 766.055688485876, 'deepth': 4.300904610457524}"
46,-0.04893623851239681,"{'Nodes_per_layer': 761.5145242799634, 'deepth': 2.5344559239959574}"
