,target,params
0,-0.21645388538670388,{'My_Mass_Balance_loss': 15.937835241590935}
1,-0.21482516303183927,{'My_Mass_Balance_loss': 54.951074255461805}
2,-0.219368801754751,{'My_Mass_Balance_loss': 8.613790708875394}
3,-0.21834983216349485,{'My_Mass_Balance_loss': 11.114208946425872}
4,-0.21486903233512952,{'My_Mass_Balance_loss': 34.97457592928267}
5,-0.2147471350469407,{'My_Mass_Balance_loss': 68.5533145674577}
6,-0.21469704408174867,{'My_Mass_Balance_loss': 85.10908548796742}
7,-0.21467158160391886,{'My_Mass_Balance_loss': 100.0}
8,-0.2149347120029911,{'My_Mass_Balance_loss': 44.88729303251923}
9,-0.21471816253889897,{'My_Mass_Balance_loss': 76.91111018645432}
10,-0.21530376498106937,{'My_Mass_Balance_loss': 26.67637817017262}
11,-0.21468227313961952,{'My_Mass_Balance_loss': 93.13255237351676}
12,-0.21478072055585826,{'My_Mass_Balance_loss': 61.72431303800211}
13,-0.21467733288266858,{'My_Mass_Balance_loss': 96.84960303132381}
14,-0.21496307318377647,{'My_Mass_Balance_loss': 39.59755102305052}
15,-0.21470713985573714,{'My_Mass_Balance_loss': 81.02412250087953}
16,-0.21468899403787722,{'My_Mass_Balance_loss': 89.15821963025073}
17,-0.21451340729643584,{'My_Mass_Balance_loss': 72.63285089671272}
18,-0.21455478820071858,{'My_Mass_Balance_loss': 50.17632771669311}
19,-0.2145300852075504,{'My_Mass_Balance_loss': 73.77523329250049}
20,-0.21451033091848823,{'My_Mass_Balance_loss': 51.52336493232912}
21,-0.21486014203660808,{'My_Mass_Balance_loss': 51.1587435679721}
22,-0.214898296412389,{'My_Mass_Balance_loss': 47.81147588240543}
23,-0.2147631080477101,{'My_Mass_Balance_loss': 65.1276912955968}
24,-0.2443992453775588,{'My_Mass_Balance_loss': 0.01}
25,-0.2155635002881858,{'My_Mass_Balance_loss': 21.467701871942662}
26,-0.2152727352585762,{'My_Mass_Balance_loss': 30.861664971419895}
27,-0.21480069665392493,{'My_Mass_Balance_loss': 58.65100161752369}
28,-0.2149728595451185,{'My_Mass_Balance_loss': 42.20619887152957}
29,-0.21623753248506292,{'My_Mass_Balance_loss': 18.80004618987876}
30,-0.21527704501607617,{'My_Mass_Balance_loss': 24.16634363695713}
31,-0.21483268669456435,{'My_Mass_Balance_loss': 37.18607313208261}
32,-0.21470235088828263,{'My_Mass_Balance_loss': 83.07249375648787}
33,-0.21483877889669625,{'My_Mass_Balance_loss': 53.24951641292216}
34,-0.21468504228789337,{'My_Mass_Balance_loss': 91.14675261349389}
35,-0.21471216762141818,{'My_Mass_Balance_loss': 78.91015548073779}
36,-0.21473940884231763,{'My_Mass_Balance_loss': 70.47426719651479}
37,-0.21481093080939762,{'My_Mass_Balance_loss': 56.83988553417582}
38,-0.21520523688975413,{'My_Mass_Balance_loss': 32.89339548264381}
39,-0.21469355986756125,{'My_Mass_Balance_loss': 87.14507922986621}
40,-0.21467992843716008,{'My_Mass_Balance_loss': 95.07684435315697}
41,-0.2153761291959483,{'My_Mass_Balance_loss': 28.7415794160506}
42,-0.21460067646898282,{'My_Mass_Balance_loss': 63.455206717689116}
43,-0.21467312695873772,{'My_Mass_Balance_loss': 98.58993773200474}
44,-0.21447731687384805,{'My_Mass_Balance_loss': 66.89973940291716}
45,-0.2148798609235484,{'My_Mass_Balance_loss': 49.05513724448616}
46,-0.21448611710101936,{'My_Mass_Balance_loss': 75.35558584927944}
47,-0.21491237867410015,{'My_Mass_Balance_loss': 46.29889600462736}
48,-0.21479046041039146,{'My_Mass_Balance_loss': 60.146817483918866}
49,-0.21484743419346536,{'My_Mass_Balance_loss': 52.28655204373749}
50,-0.21732214719626555,{'My_Mass_Balance_loss': 13.753913102643645}
51,-0.21499962753551022,{'My_Mass_Balance_loss': 40.908887609202715}
52,-0.21495126035942394,{'My_Mass_Balance_loss': 43.57011437242374}
53,-0.21541211929670565,{'My_Mass_Balance_loss': 22.853336699959318}
54,-0.21473606035208245,{'My_Mass_Balance_loss': 71.5651250724117}
55,-0.21511113045701555,{'My_Mass_Balance_loss': 36.0916664479973}
