,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,13123.012749195099,0.03889411315321922,0.07335666458054287,162.87165093421936
1,13123.012749195099,0.03886517509818077,0.07335666458054287,162.87165093421936
2,13123.012749195099,0.03874782845377922,0.07335666458054287,162.87165093421936
3,13123.012749195099,0.038662753999233246,0.07335666458054287,162.87165093421936
4,13123.012749195099,0.03856445103883743,0.07335666458054287,162.87165093421936
5,13123.012749195099,0.038467466831207275,0.07335666458054287,162.87165093421936
6,13123.012749195099,0.03845329210162163,0.07335666458054287,162.87165093421936
7,13123.012749195099,0.03846925497055054,0.07335666458054287,162.87165093421936
8,13123.012749195099,0.03847810998558998,0.07335666458054287,162.87165093421936
9,13123.012749195099,0.038479603826999664,0.07335666458054287,162.87165093421936
10,13123.012749195099,0.038481272757053375,0.07335666458054287,162.87165093421936
11,13123.012749195099,0.0384850800037384,0.07335666458054287,162.87165093421936
12,13123.012749195099,0.03848999738693237,0.07335666458054287,162.87165093421936
13,13123.012749195099,0.03849487006664276,0.07335666458054287,162.87165093421936
14,13123.012749195099,0.038499169051647186,0.07335666458054287,162.87165093421936
15,13123.012749195099,0.03850271925330162,0.07335666458054287,162.87165093421936
16,13123.012749195099,0.0385056808590889,0.07335666458054287,162.87165093421936
17,13123.012749195099,0.03850821405649185,0.07335666458054287,162.87165093421936
18,13123.012749195099,0.038510385900735855,0.07335666458054287,162.87165093421936
19,13123.012749195099,0.038512200117111206,0.07335666458054287,162.87165093421936
20,13123.012749195099,0.03851376473903656,0.07335666458054287,162.87165093421936
21,13123.012749195099,0.03851516172289848,0.07335666458054287,162.87165093421936
22,13123.012749195099,0.03851643204689026,0.07335666458054287,162.87165093421936
23,13123.012749195099,0.038517579436302185,0.07335666458054287,162.87165093421936
24,13123.012749195099,0.03851862624287605,0.07335666458054287,162.87165093421936
25,13123.012749195099,0.03851959481835365,0.07335666458054287,162.87165093421936
26,13123.012749195099,0.038520488888025284,0.07335666458054287,162.87165093421936
27,13123.012749195099,0.03852129727602005,0.07335666458054287,162.87165093421936
28,13123.012749195099,0.038522012531757355,0.07335666458054287,162.87165093421936
29,13123.012749195099,0.03852267563343048,0.07335666458054287,162.87165093421936
