,T,P,zs
0,561.6526470132629,501610.21378809557,"[0.24001574812407764, 0.7599842518759222]"
1,780.6539852657011,884699.5220587063,"[0.35594837985180394, 0.6440516201481961]"
2,286.0971402120022,920617.0926131482,"[0.01630793199600707, 0.983692068003993]"
3,671.262821112547,617363.6223755949,"[0.16266085051283283, 0.8373391494871671]"
4,325.4478427443025,291451.1547878765,"[0.1727694552459294, 0.8272305447540705]"
5,473.55264752171644,400941.5778191236,"[0.8193576996400215, 0.1806423003599784]"
6,586.5916110235769,950134.5356131202,"[0.9261309974803773, 0.07386900251962261]"
7,440.53327526513584,292941.30403664475,"[0.09966006109615634, 0.9003399389038437]"
8,653.4262459758304,977779.1337586622,"[0.4429365529938856, 0.5570634470061143]"
9,445.15838007367495,529245.2292969108,"[0.3982911176861351, 0.6017088823138649]"
10,755.8412545318823,732303.1349077378,"[0.6390081062584628, 0.3609918937415372]"
11,798.3496479775332,643053.7600636845,"[0.5677975769077191, 0.4322024230922807]"
12,784.4377859335663,615991.9826829897,"[0.7555373171771366, 0.2444626828228633]"
13,136.8712354063309,135104.35073233955,"[0.2670226539689281, 0.7329773460310718]"
14,105.98274346156282,940861.7841784632,"[0.5616652125461119, 0.43833478745388815]"
15,489.15162793445694,667572.8292254427,"[0.018007674220727958, 0.9819923257792721]"
16,998.282640658204,537091.8802719251,"[0.9048044081631633, 0.09519559183683675]"
17,982.6099089634687,602159.7523752372,"[0.5397164784437446, 0.4602835215562555]"
18,53.825069741392056,439086.76526032743,"[0.05111548950284319, 0.9488845104971568]"
19,541.9325277166566,363926.53513448284,"[0.6763079690131231, 0.3236920309868769]"
20,342.9439231240175,448257.5402540423,"[0.613269997358894, 0.38673000264110596]"
21,941.1979293994659,762990.5776501017,"[0.23878822608354355, 0.7612117739164563]"
22,579.8492497357676,111715.5415609366,"[0.4904452836090952, 0.5095547163909047]"
23,109.68114468217927,924695.3496062926,"[0.6670410532122527, 0.33295894678774723]"
24,101.93296688907333,278150.2765904341,"[0.5637495783699903, 0.4362504216300096]"
25,251.65142089501083,885747.4140766897,"[0.6539043453009987, 0.34609565469900133]"
26,835.5349058889203,768678.8356296868,"[0.5885216128149682, 0.4114783871850318]"
27,193.76060606118386,402926.9661970672,"[0.23065135044530763, 0.7693486495546924]"
28,460.10298681477195,650546.561085849,"[0.1722137671919155, 0.8277862328080844]"
29,911.6223184428188,179080.75108528184,"[0.09346885196543235, 0.9065311480345676]"
30,847.7519839010178,565691.8557197639,"[0.3083163556273493, 0.6916836443726506]"
31,918.190571647837,317624.9700239392,"[0.593881734717644, 0.40611826528235606]"
32,302.2279721604691,628149.5357995653,"[0.17416444934136338, 0.8258355506586366]"
33,13.8390080725985,478132.1348343186,"[0.0903026672010317, 0.9096973327989684]"
34,630.6634612056575,618795.6213756108,"[0.3174023443059869, 0.6825976556940132]"
35,264.0287886099012,353914.75149548065,"[0.5121082427338193, 0.48789175726618084]"
36,307.43087066558354,970119.1539548612,"[0.35554834357381054, 0.6444516564261894]"
37,832.3916417524473,887625.3615481135,"[0.12746303458676378, 0.8725369654132362]"
38,190.37796885389105,585624.5446834753,"[0.6979230330996954, 0.3020769669003047]"
