,T,P,zs
0,978.3385593143764,714509.1707256176,"[0.9685076485503537, 0.03149235144964633]"
1,311.66502729777363,668731.8163162122,"[0.6853749351458528, 0.31462506485414726]"
2,305.15234092623547,952542.621889848,"[0.040657869700244834, 0.9593421302997552]"
3,159.36827114714475,693925.8068048635,"[0.7156102172783315, 0.28438978272166854]"
4,629.3711830367131,339528.2287865167,"[0.36147991017251024, 0.6385200898274896]"
5,309.3127657403856,512084.9560806804,"[0.718893182626939, 0.2811068173730608]"
6,369.4384414405765,698545.4271115335,"[0.6548546092018261, 0.34514539079817375]"
7,732.4598287313951,128852.19055195748,"[0.1409412900134234, 0.8590587099865766]"
8,602.5805651953211,166224.9159370779,"[0.6601853507133761, 0.33981464928662386]"
9,957.8263332028529,820719.2576508195,"[0.23183323856224414, 0.7681667614377559]"
10,924.0292281674994,552606.1643010741,"[0.04916943808557889, 0.9508305619144212]"
11,906.6560441933827,225451.2348930512,"[0.48951463520892097, 0.510485364791079]"
12,426.35826999349797,838316.5025537596,"[0.21605810139196616, 0.7839418986080338]"
13,377.12926473297995,712167.8990609943,"[0.49685796589560544, 0.5031420341043947]"
14,145.97922459128924,671855.9085407134,"[0.16759776950819397, 0.8324022304918062]"
15,938.3649912777587,707521.5268041511,"[0.4796069247666476, 0.5203930752333523]"
16,603.5200418708267,474136.4383018345,"[0.6111610422744982, 0.38883895772550175]"
17,241.3252305844343,860273.8671072782,"[0.9472205730707953, 0.05277942692920477]"
18,444.27847390364434,404863.97057364427,"[0.8373923901048159, 0.16260760989518402]"
19,185.31646515693555,143640.28719027058,"[0.6097212799823254, 0.3902787200176746]"
20,882.3214969084222,143409.52049895324,"[0.605276033304114, 0.3947239666958859]"
21,505.3532569756054,847899.3353886605,"[0.9444288600565072, 0.055571139943492824]"
22,530.5036046594233,630628.140378668,"[0.18253705144787064, 0.8174629485521293]"
23,302.3747553629102,365904.27506416145,"[0.994409821759874, 0.00559017824012587]"
24,979.9626408359153,138619.97150134228,"[0.6663267833242003, 0.33367321667579974]"
25,340.2022628936146,593143.2435719398,"[0.2844689709626311, 0.7155310290373689]"
26,133.50097838718233,914613.7897493701,"[0.34083769464741304, 0.6591623053525869]"
27,168.06913409944826,261619.9058629129,"[0.22838766240510122, 0.7716123375948987]"
28,884.3410640753393,327485.6816674905,"[0.5283792396957989, 0.47162076030420097]"
29,711.098403371551,196461.9502933987,"[0.5046860920654079, 0.4953139079345922]"
