,target,params
0,-0.09138059709221125,"{'Nodes_per_layer': 382.23042149435054, 'deepth': 2.4750809099004174}"
1,-0.08959987573325634,"{'Nodes_per_layer': 666.9581546550751, 'deepth': 4.745716899256699}"
2,-0.09052163455635309,"{'Nodes_per_layer': 376.4590108217815, 'deepth': 2.540865848586882}"
3,-0.09150888118892908,"{'Nodes_per_layer': 268.1733754848771, 'deepth': 3.962976594100166}"
4,-0.09298249240964651,"{'Nodes_per_layer': 454.1181196690503, 'deepth': 2.385041375771938}"
5,-0.09020397067070007,"{'Nodes_per_layer': 220.72130370625464, 'deepth': 4.219724267676458}"
6,-0.18812115117907524,"{'Nodes_per_layer': 891.2080571456165, 'deepth': 2.840484193936702}"
7,-0.09058358334004879,"{'Nodes_per_layer': 100.0, 'deepth': 2.0}"
8,-0.0902976943179965,"{'Nodes_per_layer': 575.472849928247, 'deepth': 5.0}"
9,-0.09025646653026342,"{'Nodes_per_layer': 155.01508944619238, 'deepth': 5.0}"
10,-0.09320242237299681,"{'Nodes_per_layer': 626.0588723007739, 'deepth': 2.0}"
11,-0.09774471912533045,"{'Nodes_per_layer': 517.8237786011013, 'deepth': 2.000388577659246}"
12,-0.0948593383654952,"{'Nodes_per_layer': 729.3330838359334, 'deepth': 5.0}"
13,-0.08983658812940121,"{'Nodes_per_layer': 322.979411224692, 'deepth': 5.0}"
14,-0.09068912360817194,"{'Nodes_per_layer': 668.9737101049784, 'deepth': 4.741204524918614}"
15,-0.09028185438364744,"{'Nodes_per_layer': 1000.0, 'deepth': 4.327932463262644}"
16,-0.14660603553056717,"{'Nodes_per_layer': 780.2617844642687, 'deepth': 2.0}"
17,-0.09078741446137428,"{'Nodes_per_layer': 188.1194730163884, 'deepth': 2.0363014413183977}"
18,-0.09010208770632744,"{'Nodes_per_layer': 423.79108785498175, 'deepth': 5.0}"
19,-0.09022153727710247,"{'Nodes_per_layer': 126.19330356335607, 'deepth': 2.0}"
20,-0.09046205040067434,"{'Nodes_per_layer': 551.1608375489485, 'deepth': 4.931180616495056}"
21,-0.0907575087621808,"{'Nodes_per_layer': 346.2392024342077, 'deepth': 2.0}"
22,-0.08999032061547041,"{'Nodes_per_layer': 296.52811694761596, 'deepth': 2.0}"
23,-0.09050693828612566,"{'Nodes_per_layer': 647.4667037249443, 'deepth': 5.0}"
24,-0.09740437474101782,"{'Nodes_per_layer': 975.532859878834, 'deepth': 2.090883350320607}"
