,target,params
0,-0.08855062164366245,"{'Nodes_per_layer': 285.4021094077269, 'deepth': 2.818801917191358}"
1,-0.08814731519669294,"{'Nodes_per_layer': 305.6123512553703, 'deepth': 4.744359502566243}"
2,-0.08880602568387985,"{'Nodes_per_layer': 217.0794379631307, 'deepth': 2.5479701208029626}"
3,-0.08869892451912165,"{'Nodes_per_layer': 260.46419206550115, 'deepth': 4.382419510572557}"
4,-0.08887984696775675,"{'Nodes_per_layer': 488.1665184171945, 'deepth': 3.565642998251918}"
5,-0.09129745792597532,"{'Nodes_per_layer': 304.9587028006998, 'deepth': 4.198760213562368}"
6,-0.08894457388669252,"{'Nodes_per_layer': 479.63219579038525, 'deepth': 3.9723957252570816}"
7,-0.09806140139698982,"{'Nodes_per_layer': 965.6172109700663, 'deepth': 2.5537180999999105}"
8,-0.09086313378065825,"{'Nodes_per_layer': 991.6717643464505, 'deepth': 3.6139161526743218}"
9,-0.08971958514302969,"{'Nodes_per_layer': 438.80147024854455, 'deepth': 2.387805480978769}"
10,-0.08943816740065813,"{'Nodes_per_layer': 593.7992291617433, 'deepth': 3.8694153866088117}"
11,-0.08883495815098286,"{'Nodes_per_layer': 397.451520859856, 'deepth': 3.016545571547285}"
12,-0.10184954106807709,"{'Nodes_per_layer': 448.02124185058176, 'deepth': 2.804781704894805}"
13,-0.0890107424929738,"{'Nodes_per_layer': 306.9504534558431, 'deepth': 4.825334296940676}"
14,-0.09103027544915676,"{'Nodes_per_layer': 283.39451601987565, 'deepth': 3.996026319845294}"
15,-0.08859788067638874,"{'Nodes_per_layer': 287.5598875093497, 'deepth': 3.4743383715038174}"
16,-0.08885494247078896,"{'Nodes_per_layer': 257.93010362680434, 'deepth': 4.543648791580573}"
17,-0.09065733943134546,"{'Nodes_per_layer': 218.8779353473426, 'deepth': 4.6309083998741025}"
18,-0.08926206920295954,"{'Nodes_per_layer': 258.9298030324827, 'deepth': 2.295633622986752}"
19,-0.08817030023783445,"{'Nodes_per_layer': 214.3168415186413, 'deepth': 2.589855544180143}"
20,-0.08815960679203272,"{'Nodes_per_layer': 215.14655345905314, 'deepth': 4.962995708926369}"
21,-0.08832800388336182,"{'Nodes_per_layer': 212.63805412691735, 'deepth': 4.781367143969893}"
22,-0.08817905467003584,"{'Nodes_per_layer': 210.96349478099592, 'deepth': 2.1358547597094857}"
23,-0.08833028562366962,"{'Nodes_per_layer': 209.30554965091804, 'deepth': 4.485504181451614}"
24,-0.08901789039373398,"{'Nodes_per_layer': 207.20268005880143, 'deepth': 2.2135254567774654}"
25,-0.08898623660206795,"{'Nodes_per_layer': 484.0919595613101, 'deepth': 3.4422319254159257}"
26,-0.08892121724784374,"{'Nodes_per_layer': 400.86080720432585, 'deepth': 3.9736263859915093}"
27,-0.0888069374486804,"{'Nodes_per_layer': 205.4457233795751, 'deepth': 4.9049049844189145}"
28,-0.08847241848707199,"{'Nodes_per_layer': 203.00269376394982, 'deepth': 2.3859402821212163}"
29,-0.08846279792487621,"{'Nodes_per_layer': 201.5486047683493, 'deepth': 4.857812828943068}"
30,-0.08835950400680304,"{'Nodes_per_layer': 199.00632762191032, 'deepth': 2.8366600619638676}"
31,-0.08937775623053312,"{'Nodes_per_layer': 196.67034799095117, 'deepth': 4.797436759373497}"
32,-0.08992569334805012,"{'Nodes_per_layer': 263.82075084511393, 'deepth': 3.301864742800198}"
33,-0.09102177619934082,"{'Nodes_per_layer': 290.6118187901293, 'deepth': 2.2485755637313636}"
34,-0.08874672465026379,"{'Nodes_per_layer': 394.58749783579606, 'deepth': 4.802190786902777}"
35,-0.08935909252613783,"{'Nodes_per_layer': 393.26983203593204, 'deepth': 2.271426570925012}"
36,-0.08882348705083132,"{'Nodes_per_layer': 491.4531632328128, 'deepth': 4.599511282954337}"
37,-0.19041228666901588,"{'Nodes_per_layer': 896.115521054331, 'deepth': 2.088592118547556}"
38,-0.0908505991101265,"{'Nodes_per_layer': 557.4066463141393, 'deepth': 3.5320128437840546}"
39,-0.09951481595635414,"{'Nodes_per_layer': 629.7207097351463, 'deepth': 2.2863186366446757}"
40,-0.09242898598313332,"{'Nodes_per_layer': 753.5651999174463, 'deepth': 4.71176218417196}"
41,-0.08968596812337637,"{'Nodes_per_layer': 100.12990628728477, 'deepth': 2.839205056599821}"
42,-0.08843703661113977,"{'Nodes_per_layer': 134.68168590439217, 'deepth': 2.118828032920214}"
43,-0.09102653339505196,"{'Nodes_per_layer': 524.6327133799007, 'deepth': 2.1879256071412234}"
44,-0.09010866098105907,"{'Nodes_per_layer': 702.2227478889068, 'deepth': 4.876487066995729}"
45,-0.09659553878009319,"{'Nodes_per_layer': 804.777803741533, 'deepth': 2.364900897159463}"
46,-0.08900919742882252,"{'Nodes_per_layer': 161.4845418972652, 'deepth': 2.0}"
47,-0.09733009152114391,"{'Nodes_per_layer': 672.8268313951198, 'deepth': 2.393545175417927}"
48,-0.08852151688188314,"{'Nodes_per_layer': 359.5536583895124, 'deepth': 5.0}"
49,-0.09123894851654768,"{'Nodes_per_layer': 726.7263666316231, 'deepth': 2.715168803199773}"
50,-0.08829252514988184,"{'Nodes_per_layer': 839.1427858136547, 'deepth': 5.0}"
51,-0.09036927856504917,"{'Nodes_per_layer': 422.30335960437395, 'deepth': 2.3012478783951607}"
52,-0.09553689882159233,"{'Nodes_per_layer': 777.5221828667147, 'deepth': 2.197302758767915}"
53,-0.08857833873480558,"{'Nodes_per_layer': 339.9681103128152, 'deepth': 5.0}"
54,-0.089284454472363,"{'Nodes_per_layer': 117.81327898113918, 'deepth': 4.950647931994326}"
55,-0.11711336765438318,"{'Nodes_per_layer': 576.2666864172008, 'deepth': 2.0015393638350183}"
56,-0.08912399038672447,"{'Nodes_per_layer': 541.7296458447478, 'deepth': 4.490378804444946}"
57,-0.09026368800550699,"{'Nodes_per_layer': 609.0460811824596, 'deepth': 4.899558950250055}"
58,-0.08950010221451521,"{'Nodes_per_layer': 939.5577413551814, 'deepth': 4.964933924357343}"
59,-0.19652133993804455,"{'Nodes_per_layer': 856.0257644025389, 'deepth': 2.271879240686987}"
