,target,params
0,-0.0033959606662392616,"{'colsample_bytree': 0.722751728979133, 'learning_rate': 0.041368006666390976, 'max_depth': 7.551021584682041, 'n_estimators': 410.2665331475536, 'reg_lambda': 27.135998651211896, 'subsample': 0.8159963565129273}"
1,-0.002678072080016136,"{'colsample_bytree': 0.9472937180456744, 'learning_rate': 0.08013490632582974, 'max_depth': 8.871993580731317, 'n_estimators': 474.1764308885955, 'reg_lambda': 19.23476339904621, 'subsample': 0.4813931895546397}"
2,-0.0027149703819304705,"{'colsample_bytree': 0.9740480661014608, 'learning_rate': 0.05861476869417862, 'max_depth': 7.513805254779475, 'n_estimators': 332.11777849634, 'reg_lambda': 11.824037644489787, 'subsample': 0.8201915208723431}"
3,-0.0034150544088333845,"{'colsample_bytree': 0.7687205304995592, 'learning_rate': 0.0719172937548068, 'max_depth': 3.5446037300838498, 'n_estimators': 304.9382347769196, 'reg_lambda': 29.440314785449836, 'subsample': 0.8800099222382802}"
4,-0.0032485274132341146,"{'colsample_bytree': 0.7775927074113581, 'learning_rate': 0.08479404094898696, 'max_depth': 3.8622527637562616, 'n_estimators': 417.0523529884297, 'reg_lambda': 25.568889140785778, 'subsample': 0.6629318320196722}"
5,-0.003195877419784665,"{'colsample_bytree': 0.7455678753136913, 'learning_rate': 0.07108475083338761, 'max_depth': 3.066520235146451, 'n_estimators': 461.1816735918304, 'reg_lambda': 11.88804201383679, 'subsample': 0.3574959366436783}"
6,-0.0028916262090206146,"{'colsample_bytree': 0.8196230657424651, 'learning_rate': 0.07567862342698252, 'max_depth': 9.721331808664335, 'n_estimators': 482.39261796121247, 'reg_lambda': 24.385878999298015, 'subsample': 0.45813046957167264}"
7,-0.0033282043877989054,"{'colsample_bytree': 0.7894915697591771, 'learning_rate': 0.050497412189991854, 'max_depth': 9.366445273047882, 'n_estimators': 473.8541451870344, 'reg_lambda': 18.44801138512242, 'subsample': 0.708823550979824}"
8,-0.003419072600081563,"{'colsample_bytree': 0.7376056449437892, 'learning_rate': 0.09612652516112208, 'max_depth': 3.0027377406048563, 'n_estimators': 318.8683516806112, 'reg_lambda': 16.047732879106135, 'subsample': 0.3042542889500626}"
9,-0.0036009608302265406,"{'colsample_bytree': 0.7751305028773408, 'learning_rate': 0.029683998721903672, 'max_depth': 4.0342978415062785, 'n_estimators': 381.05064424998164, 'reg_lambda': 27.76614436109746, 'subsample': 0.698673786597825}"
10,-0.003657584311440587,"{'colsample_bytree': 0.7949604759604523, 'learning_rate': 0.04223590755617553, 'max_depth': 7.25809081494583, 'n_estimators': 389.2904291398877, 'reg_lambda': 20.209385873245687, 'subsample': 0.26084592910878324}"
11,-0.0038736264687031507,"{'colsample_bytree': 0.6868052241331091, 'learning_rate': 0.04942641415584903, 'max_depth': 3.0724391301403235, 'n_estimators': 380.81718342107496, 'reg_lambda': 20.096494405464966, 'subsample': 0.3044935393697924}"
12,-0.0027459345292299986,"{'colsample_bytree': 0.9449576081477431, 'learning_rate': 0.07756476762606877, 'max_depth': 4.81015348476974, 'n_estimators': 448.8409274900633, 'reg_lambda': 22.712677086620488, 'subsample': 0.8414221526647008}"
13,-0.0027542579919099808,"{'colsample_bytree': 0.9310390963157384, 'learning_rate': 0.03351357045633103, 'max_depth': 9.91478769202145, 'n_estimators': 470.6383429549468, 'reg_lambda': 21.20529654713048, 'subsample': 0.5890533795718539}"
14,-0.003020942211151123,"{'colsample_bytree': 0.8769804996762915, 'learning_rate': 0.08219204965685621, 'max_depth': 3.2951974030297744, 'n_estimators': 414.64689488717306, 'reg_lambda': 10.01625805501898, 'subsample': 0.723105730225795}"
15,-0.0028535828460007906,"{'colsample_bytree': 0.9294662763402423, 'learning_rate': 0.07174374263619873, 'max_depth': 6.141379745887996, 'n_estimators': 364.3710264581665, 'reg_lambda': 25.6320561702335, 'subsample': 0.43970792785590956}"
