,T,P,zs
36559,544.1401635609074,762918.0281261757,[1.0]
2830,293.54427962431726,237884.9840890091,[1.0]
33972,349.8008401330735,979411.0541547372,[0.9999999999999999]
35377,498.7807489950707,303980.3394793874,[0.9999999999999999]
22336,684.1537594502603,964898.3737517385,[0.9999999999999999]
11451,380.41983422644455,583924.5239235018,[1.0]
32995,702.5482722091338,774250.8336057519,[1.0]
41691,885.6987073654425,129012.89489355618,[1.0]
36170,802.1730441254201,562283.8425461354,[1.0]
26236,87.78449312972447,883992.1118631887,[0.9999999999999999]
38743,796.0437209983749,197913.7378385731,[1.0]
27681,162.765383683458,934077.8952232256,[0.9999999999999999]
24038,836.1063905978999,866939.3415289089,[1.0]
42795,436.3115333915695,937151.102332142,[1.0]
35144,883.2462047214725,219405.49655101463,[1.0]
42111,783.6173334936719,834434.6259622887,[1.0]
27104,853.0116907747386,692815.3004738556,[0.9999999999999999]
34192,564.5035882116085,259156.3537866142,[1.0]
2146,166.06086540884226,590532.6807639506,[1.0]
10829,49.78128480057335,256015.19752043352,[1.0]
32167,471.8240805675297,424834.4360257636,[1.0]
9696,972.3005883878304,683328.6877810629,[0.9999999999999999]
39789,813.8231334663992,529640.8684886829,[1.0]
14900,585.7194425402397,657004.0502404203,[1.0]
42458,397.19569714661327,327451.40293919225,[1.0]
2105,377.2709734553506,930031.312138246,[1.0]
49144,858.4759534492531,529101.798027083,[1.0]
21149,633.1252072919805,416227.6840019368,[1.0]
16496,879.5490072133867,677252.5788102986,[1.0]
41245,114.54679867355136,511621.0949326519,[1.0]
48227,926.8240034834512,946318.5285031672,[1.0]
40476,30.838824649917854,579828.7329465074,[1.0]
25590,102.47148924694412,515899.2669712487,[1.0]
41391,180.15666484315287,294303.0290204759,[1.0]
26681,523.0368568358285,179335.8575789804,[1.0]
46920,519.8327222891892,960587.869730726,[1.0]
24237,139.17049407312726,436191.4912616295,[1.0]
20960,669.4315651006634,270839.97752284363,[1.0]
860,869.6043382412785,567588.9933662057,[1.0]
49236,570.510880491512,288995.0467604513,[1.0]
26400,167.4328037379085,487297.92285655736,[1.0]
31941,962.6298507141076,834716.8592550962,[1.0]
35794,805.9803903677614,811107.1252477557,[1.0]
8776,912.2078849700612,120015.2286702094,[1.0]
26558,79.80121578920858,810963.5253612284,[1.0]
37755,381.483305499924,372972.3928865239,[1.0]
31535,506.9977217152332,479356.0374421218,[1.0]
7629,68.74905491204603,283361.7909131028,[0.9999999999999999]
9687,891.2698052446343,484302.71435091575,[1.0]
34702,597.1317677337006,903248.2311585962,[1.0]
35259,438.3017598614707,991111.550690484,[1.0]
7618,541.5919704023804,868385.412606567,[1.0]
30044,596.567046158519,772071.4961873991,[1.0]
11905,562.855160195331,740788.7457449317,[1.0]
19572,166.1404657106168,247359.4672304106,[1.0]
48430,900.4609923562211,479852.8061061453,[1.0]
41902,505.4464898479754,830407.6072009461,[0.9999999999999999]
33980,561.7012316591429,123551.2203250709,[1.0]
34588,402.2030044883459,877898.1777450326,[1.0]
10104,671.8643894240087,318257.2349046619,[1.0]
27218,571.2141256140605,786704.981666066,[1.0]
24159,632.2901835708784,416581.41336838977,[1.0]
11426,621.9172833748295,832794.1070471739,[0.9999999999999999]
10497,425.7663872358062,502776.3594335218,[1.0]
13942,368.8504240550711,863597.9733338434,[1.0]
20444,475.8902441207706,697219.4423247338,[1.0]
43940,820.4461009560308,878453.408092224,[1.0]
17536,596.1605395380286,919585.2356638564,[1.0]
2132,841.731436309567,475023.70429323934,[1.0]
43659,915.3225126682416,783091.3958964634,[1.0]
27610,236.9355672312738,302803.32907994674,[1.0]
49665,631.7316308758684,841099.5747572905,[1.0]
43543,349.0078346427934,257055.09713604432,[1.0]
48355,147.52183356725908,485829.72241144144,[1.0]
35863,507.7143685233366,948951.8125704064,[1.0]
43037,348.0700277391288,506750.85228297074,[1.0]
34514,393.62671140205856,432689.0650484612,[1.0]
49006,925.9059050230928,141128.30633021845,[1.0]
46203,97.22540740336532,328613.14280800545,[1.0]
49157,109.45529436204356,194428.9156894279,[0.9999999999999999]
44960,701.5004953843976,838129.3868401163,[1.0]
10455,794.6676057850416,742260.7620783556,[1.0]
36247,600.4657009578547,339253.02559859946,[1.0]
34814,717.1951300257023,984113.882239201,[1.0]
24618,271.602624586804,915570.2104068004,[1.0]
32672,520.9544630225348,187524.43722310627,[1.0]
42546,689.6799524337372,522269.9619116514,[1.0]
32998,238.1299959257932,654585.6490499245,[1.0]
21255,672.0216940273198,693280.1806681603,[1.0]
39625,40.58967168387046,360262.7930710298,[1.0]
18392,212.56043310205328,978350.6749103788,[1.0]
31538,645.7148373520895,106292.16126246924,[1.0]
6797,189.4119228837304,592227.9207776001,[1.0]
15164,921.1829867283236,588260.8898243571,[0.9999999999999999]
28089,906.2737653286486,555377.5144660326,[0.9999999999999999]
5206,702.9679756874509,653337.2140501827,[1.0]
48350,18.95395828738529,177393.98108964754,[1.0]
3493,450.0861717049127,590267.2024189236,[1.0]
28843,579.4520409781896,367743.86406731023,[1.0]
34613,709.438472263149,311088.88767422154,[1.0]
36856,463.18781696231326,789305.3798371708,[0.9999999999999999]
884,29.61720883220644,895617.0150728198,[1.0]
22622,301.76708230231907,248067.9799813848,[0.9999999999999999]
43882,66.01993628757435,185855.53504202497,[1.0]
45915,576.526408233749,990795.7055016634,[1.0]
20526,12.989385404281066,835829.269706393,[1.0]
27890,817.153430050968,612399.2210400705,[1.0]
37987,636.1545719138494,488280.52918324654,[1.0]
22960,38.609050858929365,785003.6844574844,[1.0]
37290,366.3183751909693,384750.4659946683,[1.0]
12848,812.8791601608393,558080.4214118017,[1.0]
49915,240.1967846788121,439960.0117897424,[1.0]
44236,326.21961915533814,209219.2392564008,[1.0]
30389,656.5907047059007,965059.0685886936,[1.0]
327,574.3716492628924,173139.59913094938,[1.0]
21415,948.7248942592124,429065.5247572039,[1.0]
10758,392.1964753615469,379225.2658404213,[1.0]
1755,861.4382672580347,218097.92393471336,[1.0]
9948,698.4042154891325,989597.6830018334,[1.0]
15768,87.19694753188479,989185.4862771505,[1.0]
46042,377.3464628864078,523186.62572438223,[1.0]
8687,214.83499247645125,167500.4663088405,[1.0]
16010,773.6888944236114,609724.0171582135,[1.0]
27582,500.0547929054264,547889.5057594776,[1.0]
35001,865.0070101483135,205294.36298955703,[1.0]
14532,438.83494013140233,520395.1040932248,[1.0]
33685,803.1557711802684,688693.0006891179,[0.9999999999999999]
12713,219.31427421607245,427220.3823732309,[1.0]
22626,627.1660520613588,467039.2831022093,[1.0]
46134,287.72783989965933,509902.0381735723,[0.9999999999999999]
16358,61.51128563876037,816336.2669358827,[1.0]
407,259.95656972280216,581243.2633598943,[1.0]
24101,191.84726920170104,550967.404407175,[1.0]
8883,758.5962956688742,836359.6156606601,[1.0]
18321,188.4512604219234,218010.5343999752,[1.0]
8358,455.3875460158301,148385.00834875883,[1.0]
10133,497.7358645143529,149394.45530689135,[1.0]
31958,477.67403170791977,534138.4752815414,[1.0]
47369,281.6029236034471,789272.635167491,[0.9999999999999999]
25749,934.5176619769112,793673.5225960439,[1.0]
28638,359.782343172744,120379.21990091407,[1.0]
972,552.2734009900025,818223.7126829232,[1.0]
40471,452.07832823818734,672617.2432956456,[1.0]
47021,396.14994346344014,976327.3938923462,[1.0]
38380,47.68480768962546,226244.14500067907,[1.0]
13495,218.14850844784732,341005.9490347335,[0.9999999999999999]
12692,263.044817311255,136167.09722911028,[1.0]
5129,116.3695476262812,496535.9353023661,[0.9999999999999999]
20025,61.59445777169309,246666.7523355375,[0.9999999999999999]
35262,250.94906237084524,144019.9660931574,[1.0]
