,trainning_time_consume(s),test_time_consume(s)
0,8.05336856842041,0.022903919219970703
1,7.611430644989014,0.022520780563354492
2,7.7401556968688965,0.021253585815429688
3,7.395977020263672,0.028435945510864258
4,7.043713331222534,0.021043062210083008
5,6.69852089881897,0.018555164337158203
6,6.667025327682495,0.02146625518798828
7,5.995172500610352,0.01695418357849121
8,9.097239255905151,0.02773594856262207
9,7.676088571548462,0.027416229248046875
10,7.533676385879517,0.016177654266357422
11,7.141578674316406,0.02939128875732422
12,8.727274894714355,0.02654099464416504
13,8.24975323677063,0.022855758666992188
14,7.966518402099609,0.023091554641723633
15,8.552400827407837,0.028693675994873047
16,6.221923112869263,0.020110368728637695
17,6.709463834762573,0.02081751823425293
18,6.741273880004883,0.019671916961669922
19,6.7295801639556885,0.020744800567626953
20,9.25697636604309,0.028734445571899414
21,9.110924482345581,0.025327444076538086
22,8.895612001419067,0.021743059158325195
23,7.352957725524902,0.019536495208740234
24,7.215606689453125,0.029360294342041016
25,7.790890693664551,0.02068471908569336
26,6.739166975021362,0.019734859466552734
27,7.93398118019104,0.02705526351928711
28,9.199349164962769,0.027223825454711914
29,9.014751195907593,0.02683401107788086
30,7.812417030334473,0.017279863357543945
31,6.165855884552002,0.018735885620117188
32,6.40392804145813,0.017658472061157227
33,6.263582944869995,0.020535707473754883
34,6.5127058029174805,0.01931023597717285
35,7.054587125778198,0.02382040023803711
36,7.795241832733154,0.01935601234436035
37,6.525810241699219,0.019855499267578125
38,8.520979642868042,0.027524948120117188
39,6.488161087036133,0.017237186431884766
40,6.606670618057251,0.01956486701965332
41,6.484145402908325,0.018421411514282227
42,6.379160642623901,0.01859879493713379
43,6.005966424942017,0.017169713973999023
44,6.939263105392456,0.022956371307373047
45,8.695516109466553,0.026360750198364258
46,8.359108924865723,0.021298885345458984
47,5.968332767486572,0.01969003677368164
48,6.983415126800537,0.01918935775756836
49,6.276618719100952,0.021365642547607422
50,6.221131086349487,0.01879715919494629
51,6.375544548034668,0.019200563430786133
52,5.9853456020355225,0.022639751434326172
53,6.9249560832977295,0.023386001586914062
54,7.419152736663818,0.022176504135131836
55,7.445600986480713,0.022812843322753906
56,5.960576295852661,0.019594430923461914
57,6.38332724571228,0.019308805465698242
58,6.398782730102539,0.019085168838500977
59,6.428232192993164,0.018548011779785156
