,T,P,zs
4227,772.4349421155131,948627.0474669772,"[0.38414146295172114, 0.3319799780349803, 0.28387855901329845]"
28216,184.0630626438054,128286.20033038744,"[0.2876081658688209, 0.22485272066585404, 0.4875391134653251]"
32065,441.5181297177935,368217.7951398831,"[0.6272709678866883, 0.3599937254767481, 0.01273530663656344]"
7348,66.08659323082685,275783.8615267836,"[0.01816635269912393, 0.8006795440123158, 0.1811541032885603]"
15035,189.517610529719,277104.4942378669,"[0.16072019941711793, 0.5275351918761404, 0.31174460870674175]"
13254,263.18619880475563,553102.0036056415,"[0.644997581082467, 0.05997303094687887, 0.2950293879706541]"
40921,55.51800092484717,459884.21413581376,"[0.043455455865285, 0.027019236369844046, 0.9295253077648711]"
35181,869.3542554572298,580141.7169566217,"[0.3703702395428414, 0.31310725164259606, 0.31652250881456245]"
24330,378.556554022997,950949.9737967388,"[0.21915186080801263, 0.549386095220414, 0.2314620439715732]"
15337,314.43489897175994,297165.139131648,"[0.5273008156312651, 0.2893008523116729, 0.183398332057062]"
20151,836.1133254905938,995418.7717411892,"[0.006632386772832313, 0.3901544505390115, 0.6032131626881563]"
29309,352.7126008912596,911798.808109578,"[0.6508197290311549, 0.17717502722598405, 0.17200524374286102]"
45771,436.5668826462798,649080.5235015748,"[0.14877518119477312, 0.08648341965497038, 0.7647413991502566]"
32562,580.7519676818794,731344.7390290882,"[0.7562716960563904, 0.11366222415321457, 0.13006607979039508]"
26044,506.5958791344419,444919.111925518,"[0.4975749865290042, 0.03409895519645197, 0.4683260582745437]"
15714,832.4408005677064,497660.4921602104,"[0.21588137005002997, 0.22463034469363827, 0.5594882852563318]"
7819,487.565565912457,947316.687480773,"[0.20473229703723936, 0.538631167721863, 0.25663653524089775]"
12106,246.79754415087967,768244.0034691337,"[0.3232901242690893, 0.2673759459779677, 0.409333929752943]"
36440,571.4745741316124,137388.4492096714,"[0.5488472323926257, 0.37057096465718303, 0.08058180295019139]"
16453,204.6247800778196,373756.2080394431,"[0.21178172411230162, 0.38099677870252213, 0.4072214971851762]"
22845,391.1534776239945,899517.290259613,"[0.37936097347819187, 0.2916862317528097, 0.32895279476899836]"
43151,761.0542416304631,947880.4906702968,"[0.6064355204493133, 0.21511718358502238, 0.17844729596566433]"
49628,595.5859027136864,639660.7777089787,"[0.36946103491626603, 0.42204142336485895, 0.20849754171887508]"
16863,698.322811991729,910337.5224650344,"[0.04541815662856773, 0.02640432130587702, 0.9281775220655553]"
3932,520.9575649497165,880457.9705647425,"[0.758871597195063, 0.015555082577541937, 0.225573320227395]"
7288,246.35124709847105,642597.6114876556,"[0.4603713972240996, 0.5009549066297676, 0.038673696146132655]"
12883,367.5268188091404,893005.304758638,"[0.054609178590025835, 0.12116958329137524, 0.8242212381185988]"
49407,660.0717509910348,167062.5567822286,"[0.2947094473722053, 0.08082895329078552, 0.6244615993370092]"
19687,925.1425074755712,752287.2284852102,"[0.6402761365865469, 0.06853333365788732, 0.2911905297555657]"
23379,151.70836792235752,479750.1185020924,"[0.4474214161196228, 0.505541423082081, 0.04703716079829616]"
10786,738.0753409228515,192920.7326448703,"[0.14334403110113406, 0.39163616639088333, 0.4650198025079826]"
21128,220.8728426221651,142749.48309249198,"[0.31661148639067144, 0.6075222478147194, 0.07586626579460912]"
42775,809.3672329648272,695117.563265365,"[0.28747749541397305, 0.36373347532825545, 0.34878902925777155]"
5529,916.1333730698336,375121.1844700195,"[0.009368304387869592, 0.7544476269273637, 0.23618406868476688]"
2840,660.0800715611881,804744.7368411057,"[0.5361464627695506, 0.213071842018449, 0.2507816952120004]"
7336,650.6967505070975,184615.40521536133,"[0.12011826034299881, 0.746325364135711, 0.13355637552129015]"
23814,41.49419335405639,640782.4203984695,"[0.31435821931294794, 0.5113166005563946, 0.17432518013065765]"
6030,19.3732948336973,873529.3135086708,"[0.05004539538909466, 0.9018603992669368, 0.04809420534396863]"
42929,212.88032925886577,764172.5332599877,"[0.07908987035450336, 0.9183262604524984, 0.002583869192998174]"
29279,194.734681175679,412947.6469364152,"[0.049887113835249214, 0.3885321234098285, 0.5615807627549223]"
36616,209.5850528321349,310863.0119538036,"[0.1539626487436827, 0.27391846925821345, 0.5721188819981039]"
22658,238.2058024479965,790583.5107825105,"[0.5019139265938042, 0.09704111745146655, 0.4010449559547291]"
43847,640.0158290043012,762772.4593135448,"[0.21889820571342625, 0.19974547892258618, 0.5813563153639875]"
27287,282.9792039235204,387497.3282905986,"[0.2479449954587984, 0.6547749268985985, 0.09728007764260317]"
46573,540.7594279082034,235030.68919977732,"[0.19274091271497124, 0.03574953525012906, 0.7715095520348997]"
41025,266.79997516910146,574285.9115205845,"[0.06517935329846226, 0.2704520402428321, 0.6643686064587057]"
13674,859.3729547205211,691722.797910722,"[0.555141586415455, 0.31565923692755044, 0.1291991766569946]"
5443,822.035319373708,989645.514292386,"[0.26317805084864315, 0.5240706894102543, 0.21275125974110257]"
20526,193.1417576880489,413560.2179063644,"[0.23237763963386843, 0.11700854129055652, 0.650613819075575]"
30393,377.7376101799677,449919.5125373303,"[0.07068099936216521, 0.387117623762458, 0.5422013768753768]"
23083,985.8038675193844,383017.1406389761,"[0.22964847757339646, 0.32775080223158976, 0.4426007201950139]"
19619,365.5176414634368,796422.5179964594,"[0.1364362047848614, 0.18768614146354187, 0.6758776537515967]"
44496,568.5861506709358,150814.40848703365,"[0.24068622618322819, 0.7297281211532092, 0.02958565266356275]"
32275,429.94840247328335,751152.8205035179,"[0.6042051102871301, 0.35345360895039, 0.042341280762479824]"
