,T,P,zs
30564,895.3715413005624,305940.4934872434,"[0.3238419803157623, 0.541754225510333, 0.13440379417390466]"
17521,888.795586078773,272566.5765821913,"[0.2530150088199863, 0.41188384682152507, 0.33510114435848865]"
11367,668.6683745536053,857321.6732663085,"[0.2677106050647661, 0.20732930134189492, 0.524960093593339]"
13129,650.7438611568454,987427.6274716954,"[0.12565311372763846, 0.048129707776882386, 0.826217178495479]"
22581,859.2755942786994,393824.2776284288,"[0.38414752975328376, 0.5335400571297423, 0.08231241311697395]"
33341,875.813291320048,135120.63327706215,"[0.18049407031358128, 0.2345683602176276, 0.584937569468791]"
8806,202.5205353246416,118126.71208568156,"[0.5555785827584222, 0.19508166248413894, 0.2493397547574389]"
39903,179.3373337470357,674488.8190988506,"[0.8282472182020507, 0.06141017079389689, 0.11034261100405231]"
30766,983.7949185283778,779874.6986150288,"[0.0778471495141653, 0.17810989117392642, 0.7440429593119082]"
38967,62.76702972089016,724423.3829165729,"[0.1446039459973051, 0.5505322240943531, 0.3048638299083417]"
46224,676.9758802944215,955768.3203352988,"[0.6525735130641799, 0.2676031077012888, 0.07982337923453132]"
27631,317.3838453437961,453474.0139276124,"[0.11514261228587654, 0.09669487990743235, 0.7881625078066912]"
22129,513.3548193984731,196330.7963452449,"[0.2177969166089217, 0.7314863980060208, 0.05071668538505761]"
45223,598.5044796049716,211931.2477491106,"[0.4723817159319835, 0.38954018427547277, 0.13807809979254357]"
49891,737.4435545705019,774889.8783614767,"[0.16696941644254953, 0.5536493096811578, 0.27938127387629264]"
47766,520.7983669426139,373618.9561900875,"[0.29763350725682164, 0.4700983049511439, 0.23226818779203443]"
13416,666.3250805141224,621273.1271088687,"[0.33570227403821384, 0.10400109231500085, 0.5602966336467854]"
34672,891.5056034730857,256862.30505285543,"[0.5966706208296151, 0.08907756044321224, 0.31425181872717256]"
8076,536.6010898013704,846538.0138871223,"[0.1388790071965891, 0.34206141799532663, 0.5190595748080843]"
9065,765.9447386513033,897777.367298479,"[0.3472499545618095, 0.4890208907465084, 0.16372915469168212]"
27173,885.4928572197567,856061.9510875146,"[0.7552134861179912, 0.17660160537255123, 0.06818490850945755]"
2095,66.0988003599056,389322.2877186015,"[0.5452595130728087, 0.004323549943397516, 0.4504169369837937]"
31615,324.2697275943427,879363.182661122,"[0.3320535924468472, 0.4616401855036756, 0.20630622204947727]"
20592,285.483536473802,341877.19426085334,"[0.13322316007840046, 0.129665426028015, 0.7371114138935845]"
47279,381.8518605202504,751184.7161378323,"[0.19767861009733975, 0.5803723251709572, 0.22194906473170303]"
5648,33.204542388669154,490586.8622954647,"[0.42213059194716196, 0.23040692544276106, 0.347462482610077]"
9183,69.25357779018836,709705.0110957436,"[0.8393746087682193, 0.16009777580780168, 0.0005276154239790052]"
18802,715.5727375468786,487578.5649986132,"[0.494129909645039, 0.20183048139982393, 0.30403960895513715]"
5589,251.33846105180865,409233.8002311857,"[0.4760369462283312, 0.4467287869855903, 0.07723426678607856]"
13331,493.1851968660447,455726.3617690726,"[0.04067422930844352, 0.8737034164626386, 0.08562235422891774]"
33523,627.0014207546958,447263.8166405827,"[0.7729208508967201, 0.21712104292627069, 0.009958106177009296]"
36430,234.9999884396682,993256.12403793,"[0.3025422963591132, 0.224353378603204, 0.4731043250376827]"
26571,750.1344019678818,176745.38282426007,"[0.3219568394578405, 0.5591139422776722, 0.11892921826448737]"
45187,167.3913371769926,249266.11565822785,"[0.9055828012626855, 0.07450348709192052, 0.019913711645393916]"
3250,703.0304771175896,976136.6404341492,"[0.3945520888977388, 0.3851118149916265, 0.22033609611063476]"
43487,741.2515422680511,586114.0193385808,"[0.05486912607621589, 0.8998564886036807, 0.04527438532010352]"
25316,303.2267224379388,602934.1143896692,"[0.7492136695165098, 0.04999115300422514, 0.20079517747926492]"
31021,555.3248916994085,610182.0838424589,"[0.47117766363432867, 0.43885318038326193, 0.08996915598240952]"
21076,350.1232827660255,580264.8836667539,"[0.4377495524428262, 0.492206756874609, 0.07004369068256498]"
48465,606.5555259269885,727433.0458373268,"[0.6297346561515265, 0.061638164401720354, 0.3086271794467532]"
12509,985.2580680603976,366618.00252137776,"[0.296712285160248, 0.6305777914567768, 0.07270992338297501]"
39194,293.78891816452875,724402.9765507145,"[0.6598613895711684, 0.2518546566384628, 0.08828395379036894]"
5066,633.5465776670084,330250.6289378621,"[0.3860828626901404, 0.02854329848214323, 0.5853738388277163]"
36404,415.8831622811676,765014.8878643292,"[0.36708439341730276, 0.3377510256543358, 0.29516458092836145]"
41985,220.5307805776216,438931.2938553833,"[0.7839197169258406, 0.1077203602072914, 0.10835992286686777]"
16481,108.38709600119977,100918.34405552429,"[0.10910234317101732, 0.47500913219895885, 0.4158885246300238]"
10411,835.6902960254006,713574.831237505,"[0.4667937839079321, 0.4724773754487173, 0.06072884064335071]"
40282,568.1594496693172,765238.2199835555,"[0.1809764808568968, 0.48401102091911846, 0.3350124982239846]"
1593,548.9686520172862,672740.9958079233,"[0.3689360303960061, 0.2030525409466522, 0.42801142865734176]"
28832,854.0897032208045,569887.9049600562,"[0.2814958482421136, 0.06209182974301313, 0.6564123220148733]"
32827,743.1106463546539,300555.5677693165,"[0.5674557718978552, 0.3536234018902489, 0.07892082621189611]"
3321,242.11145255368052,677045.6897667233,"[0.01566244665363832, 0.5484380523897838, 0.43589950095657776]"
2540,885.4008554390684,674597.4931178701,"[0.010374836269030636, 0.9462324738273235, 0.04339268990364603]"
41367,526.0511788884068,548624.487710102,"[0.23753392739945708, 0.47164845741011435, 0.2908176151904285]"
24390,744.4040238624495,417496.29222875694,"[0.08833343682571292, 0.1643544828262342, 0.7473120803480529]"
8250,985.2982295357502,187068.2318510706,"[0.8902035872586377, 0.04497581174616512, 0.06482060099519725]"
37997,290.9830563838161,397928.5287354208,"[0.39714904310360755, 0.3925390569007322, 0.2103118999956603]"
36016,873.894001416961,991057.287156073,"[0.7124652368715204, 0.13979401308207082, 0.14774075004640866]"
21593,506.9164880571685,453972.6451732359,"[0.1809844499746888, 0.004170258747134946, 0.8148452912781763]"
9933,479.40909032051616,234799.1959430098,"[0.03806669698527571, 0.19247238890672277, 0.7694609141080015]"
33365,990.4770788575464,400902.39778975525,"[0.40424726205791606, 0.19404428087429335, 0.4017084570677907]"
41259,929.9971903429348,513073.8645673804,"[0.6804478115255864, 0.13598598552673305, 0.18356620294768056]"
4857,791.8537112061687,833111.1733474521,"[0.11809080294624001, 0.16550667085964937, 0.7164025261941107]"
34241,480.0178237799313,671466.7859954549,"[0.8642008207074903, 0.09185732444953879, 0.043941854842970855]"
3027,270.7544990280982,185805.4397023569,"[0.37256857687100525, 0.13859214203189735, 0.48883928109709723]"
44789,791.7996591009894,459669.147669575,"[0.7349441778561947, 0.15738137466523447, 0.10767444747857077]"
44320,359.04971148244044,138117.3267378341,"[0.00241143650326103, 0.2839786018307364, 0.7136099616660027]"
18951,276.1669620652657,225403.60604505643,"[0.6643675538775099, 0.18738343530375037, 0.14824901081873973]"
23526,721.3593007126819,461100.9547496539,"[0.5098165819228614, 0.17328539785618557, 0.31689802022095315]"
48010,190.1390069125189,597297.9849423345,"[0.519800426745432, 0.24933540929242798, 0.23086416396214018]"
18647,941.587016443254,424852.8937964766,"[0.30353112800942667, 0.5181867737389491, 0.1782820982516244]"
14598,541.9150287267288,550920.8923432645,"[0.4116676808381647, 0.21534146511296234, 0.3729908540488729]"
20564,160.6316669306658,161652.89845179487,"[0.4812905890656436, 0.3056661438604522, 0.21304326707390417]"
27224,678.0279536702554,126728.67622328692,"[0.1696475021085216, 0.5471372012856566, 0.2832152966058218]"
46620,345.78148988434526,441758.6174932028,"[0.33604586882755044, 0.33751270783148, 0.3264414233409696]"
10265,667.3330923536101,268047.4666446659,"[0.8604314208168592, 0.10699776303925991, 0.03257081614388093]"
9954,43.96500192607508,599420.3219552236,"[0.3408511843755948, 0.021700195629683103, 0.6374486199947221]"
22468,789.43432147152,328475.54093151825,"[0.5829682526624455, 0.3119201457221521, 0.10511160161540235]"
43721,196.4543605578864,352262.73337140115,"[0.7366896340219675, 0.0007049823969384469, 0.262605383581094]"
21750,594.9122333759241,421992.8971468172,"[0.5283235189915859, 0.27466811897854904, 0.19700836202986496]"
16803,946.1617376016708,444601.6274448353,"[0.8462304509248292, 0.14418650943273584, 0.009583039642435114]"
33510,131.78523135851924,832652.6507890011,"[0.4822771761865341, 0.10567740766350717, 0.4120454161499587]"
1143,406.6087465213636,992158.0051034128,"[0.049902522892244394, 0.006207387735235125, 0.9438900893725206]"
35058,593.3304502783714,220285.4866321916,"[0.18963223582640082, 0.6193362192552745, 0.19103154491832472]"
12266,352.27174844407403,703417.6373341939,"[0.0007389814197950199, 0.5284452242751784, 0.47081579430502674]"
33829,574.8235168521475,538876.8175671616,"[0.057834476228091174, 0.7742984124961357, 0.16786711127577308]"
3463,621.8717272665335,111553.04764717566,"[0.6960456407755758, 0.05304343329086732, 0.2509109259335568]"
2445,428.2355868720671,296030.3601903837,"[0.3275096808796514, 0.03890096192771188, 0.6335893571926369]"
11406,48.86342841038064,930464.4929412236,"[0.7784874744869473, 0.11953609058940963, 0.10197643492364314]"
14723,11.390161968958898,784928.5827326077,"[0.2027047381874128, 0.6758627425210493, 0.12143251929153799]"
42243,916.0655243336834,283072.55770748446,"[0.4501540646827801, 0.25908088885743014, 0.2907650464597899]"
42447,704.0463769216411,810669.1055868604,"[0.48618210520424365, 0.12614424519993978, 0.3876736495958166]"
31097,595.0091497337811,811204.4294682957,"[0.5068210243399661, 0.3431897226574185, 0.14998925300261542]"
26172,610.085688153312,365990.8081940036,"[0.3409186641521069, 0.4295746298330997, 0.2295067060147934]"
16686,148.67342826977858,120004.46712613283,"[0.3816167790315004, 0.3305690214739125, 0.2878141994945871]"
26722,355.960105642316,359260.82091696124,"[0.856267450391828, 0.12278374934028512, 0.020948800267886907]"
32537,881.8343622279392,306286.9575627728,"[0.07961834549934958, 0.3020594203618035, 0.6183222341388468]"
