,T,P,zs
11838,697.5382341394843,641810.7693869288,"[0.36624489930707194, 0.2800050785315508, 0.35375002216137724]"
39812,495.2496781433202,575333.8829508618,"[0.27706839338767886, 0.21556181523267884, 0.5073697913796422]"
14836,860.3540875510611,750784.4672868389,"[0.3100516105274785, 0.5553199747545988, 0.13462841471792275]"
32647,594.4721809655383,821744.9497170646,"[0.5954852729929704, 0.07016143314839882, 0.3343532938586307]"
41304,299.30463149706753,154389.3137675912,"[0.46146643491208467, 0.3866617737480952, 0.15187179133982026]"
19336,649.312654102458,720243.2624854028,"[0.6952297657272806, 0.28612647232611077, 0.018643761946608595]"
23953,589.8292022287548,353381.09615350456,"[0.6279365968093262, 0.11091110049495743, 0.26115230269571643]"
18599,669.4737112091458,569287.6098559118,"[0.667774581698694, 0.2199156813143386, 0.11230973698696749]"
36751,677.9108375862471,487810.1519024134,"[0.46755266748553376, 0.5053580726565992, 0.027089259857866962]"
5163,490.0240729005175,185479.86091605248,"[0.13978743518161074, 0.4740086135360234, 0.3862039512823657]"
32490,809.2183831964677,434726.714720942,"[0.05547673102054395, 0.5776690004722937, 0.3668542685071624]"
22909,889.6750101542665,742656.1021691405,"[0.30720074519686524, 0.35645570248104635, 0.33634355232208846]"
49291,687.5514354740204,853783.8460085721,"[0.6842290546377625, 0.0008229245258537202, 0.31494802083638374]"
4923,232.7383052402164,342532.27218101395,"[0.6833497930466299, 0.01979511936901182, 0.29685508758435825]"
44278,422.7430520555399,972007.7317363028,"[0.20120674897957797, 0.6358829009476658, 0.16291035007275623]"
48522,893.02737032256,410966.4557982061,"[0.04211262553952049, 0.7992158526265956, 0.15867152183388403]"
28664,914.7232225750948,767758.7616355567,"[0.5155043007315177, 0.12537567156361062, 0.3591200277048719]"
11533,319.36188153632776,158963.9205488945,"[0.042252900782893905, 0.6439359720973579, 0.31381112711974835]"
13107,760.8877202674901,643299.645760315,"[0.10346948149458654, 0.34064259339905545, 0.5558879251063579]"
2756,94.01393054082185,955018.8192808544,"[0.25557290604973854, 0.40022194050193755, 0.34420515344832414]"
46338,478.1548125300061,886968.1737377985,"[0.3566973236300992, 0.10476941712259483, 0.5385332592473061]"
43618,658.77696650107,948651.798860442,"[0.705476821413624, 0.17644356080276935, 0.1180796177836067]"
35869,636.5702095297994,845691.2286440333,"[0.45742060480380503, 0.021541095157453508, 0.5210383000387414]"
8417,625.9637785743837,203811.68445633785,"[0.7708324789897453, 0.1729364263245838, 0.05623109468567099]"
19727,348.4137621926158,284853.03944290534,"[0.6070141766804534, 0.31847243486014043, 0.07451338845940596]"
40656,780.9050091071189,326700.4887441247,"[0.04860154155477573, 0.8666335094592462, 0.08476494898597822]"
5731,641.4345075312573,141450.04273634832,"[0.5258725102602589, 0.1704726672189091, 0.30365482252083187]"
