,T,P,zs
32980,602.284514487448,378296.6910795663,"[0.6717034635979562, 0.03543161612172327, 0.2928649202803206]"
30780,318.31661255118087,660533.1766031476,"[0.6494799565968368, 0.22547116675589712, 0.12504887664726588]"
31872,149.84815577011165,110039.47501453664,"[0.37209795872306484, 0.23696043888322693, 0.39094160239370834]"
31587,84.71141949269915,956131.9802463052,"[0.19333133724636758, 0.00032378322964334575, 0.8063448795239891]"
27152,43.65779851521532,145246.57664360252,"[0.2268212462184355, 0.21252777586105892, 0.5606509779205056]"
36119,509.368914783863,608693.1252184296,"[0.16015698142516455, 0.11438460888551749, 0.7254584096893181]"
29000,607.9690853805841,124499.53240604438,"[0.20002175262711844, 0.5839334528557388, 0.21604479451714273]"
42672,753.5970367707002,369091.8085188536,"[0.3003862729707112, 0.11869058899408422, 0.5809231380352046]"
47461,102.67129171408124,738353.0415470477,"[0.6728964146668116, 0.20333123465663572, 0.12377235067655258]"
28269,413.78400861938286,396422.27624725865,"[0.40932530276672396, 0.03023606931321187, 0.5604386279200643]"
13106,524.7427529062287,283249.7123265905,"[0.5155604248723574, 0.022280497882499816, 0.4621590772451428]"
6923,369.3709823718958,241656.47803447067,"[0.30870064303552364, 0.08458574594958386, 0.6067136110148924]"
49427,372.5552920049323,281090.8337224647,"[0.15458376663385318, 0.2907772767690328, 0.554638956597114]"
37929,271.51454829527745,181471.7960232303,"[0.01816308897599574, 0.8602005862740668, 0.12163632474993746]"
44698,840.2256405812939,592609.8485650716,"[0.2403310944963603, 0.19402136424173122, 0.5656475412619085]"
33103,264.06301143440965,442067.2125835347,"[0.0038341631650580348, 0.975683172124601, 0.020482664710341075]"
11818,516.7606889517792,759266.8126081452,"[0.8078369204622897, 0.17945449941830452, 0.012708580119405666]"
11987,585.5476832347337,575664.7294506805,"[0.5322689891290913, 0.3601251958252332, 0.10760581504567555]"
42130,904.1687661215728,846727.0155353511,"[0.011662773898026139, 0.6284047040086473, 0.35993252209332655]"
11970,407.4921442779493,598495.4920829348,"[0.09366077003901746, 0.7481945549052699, 0.1581446750557127]"
32594,779.6877899110677,973816.6208087826,"[0.5598452319922148, 0.41879112965161186, 0.021363638356173446]"
11758,510.5295384526672,156964.57701146777,"[0.2559087073982406, 0.43366462621442176, 0.3104266663873377]"
41382,407.7290288703813,303721.89190506586,"[0.6013898545864783, 0.08470024132783853, 0.31390990408568326]"
6328,69.25459506865914,551058.9024239529,"[0.02737945638776467, 0.28551423139652693, 0.6871063122157084]"
