,T,P,zs
3515,268.7120589160395,831948.4490587905,"[0.35044973736443175, 0.5960159262576142, 0.05353433637795412]"
35583,25.725552771021857,319271.2224663385,"[0.16465262246502008, 0.7040800365999385, 0.13126734093504142]"
10971,283.0694273307145,302970.88429910643,"[0.04459869234073479, 0.7178411160089353, 0.23756019165032996]"
23458,117.6648380897582,179304.78372622275,"[0.6096965712046234, 0.1114742958661201, 0.2788291329292564]"
5514,26.312105902330785,984670.202612024,"[0.6117835116245289, 0.3219444368900067, 0.0662720514854644]"
16885,457.79876324541465,925263.645832618,"[0.354308487627937, 0.6406457034218044, 0.0050458089502587984]"
1762,628.723917819141,880642.0281313506,"[0.07350680139825849, 0.9033073278553869, 0.0231858707463546]"
14759,359.0774468239207,564619.1494574375,"[0.41139916263695153, 0.4037575586636733, 0.18484327869937525]"
17594,548.5224209662006,347136.05621490104,"[0.16482972446695038, 0.4892780843813693, 0.34589219115168024]"
36118,639.0202483208845,985081.3426670248,"[0.08658931004167544, 0.26107664144253445, 0.6523340485157901]"
34248,128.4430699742673,384160.3049388033,"[0.6484461934065293, 0.11673319442573594, 0.23482061216773462]"
45078,904.1454445677488,949669.9592126278,"[0.23487709356662648, 0.05100678421018558, 0.714116122223188]"
11403,172.84771411277467,317146.148148702,"[0.08986817034726215, 0.13787120351061696, 0.7722606261421209]"
14895,828.4404615386256,153175.88142357278,"[0.2855015341237275, 0.5989519496064604, 0.11554651626981217]"
20753,212.951661410264,912121.9032289708,"[0.1694911732430602, 0.675786777448237, 0.1547220493087028]"
1475,993.4889330611232,287593.4445260648,"[0.012283281861784533, 0.5685116908484118, 0.4192050272898037]"
26534,284.3015797727823,790524.7789775701,"[0.057184317316783854, 0.9121516614589884, 0.030664021224227667]"
22550,430.8705172288506,495954.5978724842,"[0.1480897068025493, 0.7408249600232144, 0.11108533317423641]"
15654,458.3609183472289,853816.2564446247,"[0.6518549170518482, 0.3009877767719455, 0.04715730617620617]"
18832,345.5853035413216,943837.3423927455,"[0.3166085286479194, 0.6173386862211875, 0.06605278513089326]"
17241,924.4560418964426,787809.0316077325,"[0.3503300214072886, 0.4532093764842637, 0.19646060210844785]"
49381,850.9640472935666,459548.1131822306,"[0.061955730614299404, 0.11884549851142572, 0.819198770874275]"
28916,27.326038948331068,540341.4825994185,"[0.46034848206046786, 0.17120532757600193, 0.3684461903635302]"
47526,104.14124712821318,646738.356765144,"[0.4487663266973915, 0.20228720000097264, 0.3489464733016359]"
43951,972.8280780066768,420020.1241195304,"[0.4267763572915632, 0.4436747583072079, 0.12954888440122886]"
32045,48.7201676310425,358339.7564850647,"[0.2172592296293319, 0.03406758915346414, 0.748673181217204]"
49212,181.75285488986395,544377.788015267,"[0.41017007114489623, 0.22370843997193743, 0.36612148888316637]"
42732,200.724219473746,673446.446814868,"[0.5706004833981554, 0.12850736671604382, 0.3008921498858007]"
16237,905.1898603339182,182734.28562121483,"[0.17683019487536122, 0.4132043696794356, 0.4099654354452032]"
20930,16.497464889414672,111577.42725218584,"[0.46553885160313474, 0.37049451092991137, 0.16396663746695392]"
771,779.2135006125447,355704.57185508613,"[0.1653733312945409, 0.16891549078425283, 0.6657111779212064]"
21882,221.56763824493345,817485.745934568,"[0.06187310139712142, 0.93386108818559, 0.004265810417288579]"
35122,980.507643219292,326000.5845909592,"[0.37772255777909963, 0.3152841399603247, 0.30699330226057564]"
13722,191.02595632976792,551392.205302499,"[0.14752220252292975, 0.7870193084518821, 0.06545848902518835]"
42017,265.4845817535518,563065.9593873774,"[0.266904317017703, 0.2810295765087012, 0.4520661064735957]"
34965,916.6577943702777,218856.8213293561,"[0.4439995142167012, 0.08304418547156014, 0.4729563003117387]"
19763,103.6840732649186,603289.6913017323,"[0.0010381676783906666, 0.6393855734748252, 0.3595762588467841]"
44421,387.64027388190647,560473.3572526347,"[0.08777508939228812, 0.0242711534057463, 0.8879537572019656]"
13659,473.84252597544094,120335.39108085904,"[0.18426402368213127, 0.3646160404525055, 0.45111993586536303]"
2810,59.26993522161973,410586.4467089681,"[0.10950171558271009, 0.16138256361311243, 0.7291157208041774]"
27110,201.9339243680483,290874.27353891707,"[0.30716068608454283, 0.43017230050028743, 0.26266701341516974]"
30677,339.4381716859517,527345.5973051164,"[0.4077350774271581, 0.2804680296145373, 0.3117968929583046]"
35838,85.69790218098684,135433.54643421588,"[0.13122490896105546, 0.4917512340339363, 0.37702385700500834]"
5371,653.3163621517562,161314.88960128374,"[0.5278095974299515, 0.3790628010055807, 0.09312760156446769]"
37647,120.3141143450772,250433.0407803538,"[0.253859529800197, 0.32466292192409757, 0.42147754827570555]"
49603,170.17474553121045,111666.82863518906,"[0.4534380270522672, 0.2392716904524823, 0.30729028249525053]"
18748,912.5351730799368,213425.8571267896,"[0.4356831241854647, 0.5316927201623698, 0.03262415565216542]"
10714,443.1884907557466,110873.2115144971,"[0.00905540584835945, 0.5218525059970648, 0.4690920881545758]"
44912,278.1457196282686,761702.3146812209,"[0.31561455105100106, 0.288333573608632, 0.39605187534036695]"
