,trainning_time_consume(s),test_time_consume(s)
0,9.249940633773804,0.028573989868164062
1,9.301281929016113,0.03513741493225098
2,9.811968326568604,0.02803778648376465
3,9.271721363067627,0.03348946571350098
4,7.678069591522217,0.02060556411743164
5,7.738589525222778,0.020252466201782227
6,7.5488927364349365,0.028537750244140625
7,8.783543348312378,0.021569013595581055
8,8.632084131240845,0.027984619140625
9,8.680272340774536,0.02409529685974121
10,9.58524465560913,0.024500608444213867
11,7.854098081588745,0.023845195770263672
12,8.774495124816895,0.021788597106933594
13,9.483617305755615,0.02263498306274414
14,9.341078996658325,0.023801565170288086
15,8.846333742141724,0.03227114677429199
16,8.720391273498535,0.03660249710083008
17,9.213362693786621,0.02220320701599121
18,7.597780466079712,0.026477575302124023
19,7.896479368209839,0.022902488708496094
20,9.30101752281189,0.026526451110839844
21,10.533404350280762,0.031975507736206055
22,10.574015140533447,0.031710147857666016
23,9.689761638641357,0.030066967010498047
24,10.44084644317627,0.030692100524902344
25,10.049962759017944,0.031184673309326172
26,8.42191457748413,0.022442340850830078
27,7.453678369522095,0.02162933349609375
28,7.653712749481201,0.01900768280029297
29,6.801748752593994,0.021480560302734375
30,7.067347526550293,0.02193760871887207
31,7.259029150009155,0.022513151168823242
32,7.228116989135742,0.02134990692138672
33,7.290120363235474,0.02125859260559082
34,7.423390865325928,0.022577524185180664
35,7.536278486251831,0.02326345443725586
36,7.258542060852051,0.022502660751342773
37,7.348748207092285,0.02416849136352539
38,7.578521966934204,0.023459434509277344
39,9.784516096115112,0.03345680236816406
40,8.873021602630615,0.02949047088623047
41,9.397428274154663,0.029796600341796875
42,9.348059892654419,0.030413150787353516
43,9.291092157363892,0.030045032501220703
44,7.8241918087005615,0.022673606872558594
45,7.54456639289856,0.023160696029663086
46,7.494694709777832,0.022464990615844727
47,7.46590256690979,0.023559093475341797
48,7.674506425857544,0.024395465850830078
49,7.553238391876221,0.02197408676147461
50,7.331561326980591,0.02154827117919922
51,7.239994764328003,0.021932363510131836
52,10.720767974853516,0.034708499908447266
53,10.789274215698242,0.034279584884643555
54,10.078713178634644,0.028248071670532227
55,7.508826494216919,0.020351171493530273
56,7.503139972686768,0.024118900299072266
57,7.395711660385132,0.02246260643005371
58,7.288904428482056,0.021595478057861328
59,7.195496320724487,0.01973724365234375
