,T,P,zs
48219,562.7422359058626,529907.54837418,"[0.7032215643649362, 0.056774807136250265, 0.14746091781079587, 0.0925427106880176]"
4408,274.3822268246665,734603.6429794608,"[0.004294223689899057, 0.33437363866009967, 0.5347005053772402, 0.12663163227276097]"
14753,469.374162264386,569277.1145305414,"[0.1110708362180744, 0.7878083340927462, 0.10001263784876978, 0.0011081918404094635]"
30942,380.4349113906935,875547.443547764,"[0.3248028573476703, 0.18790351797680163, 0.3832179236439844, 0.10407570103154373]"
30840,525.7686394484709,126082.47820341786,"[0.010339759232829197, 0.17754072371135682, 0.18538941063581008, 0.6267301064200039]"
28816,889.8259890314303,767155.3222213188,"[0.3704353897142956, 0.18546598333419606, 0.013092813767329164, 0.43100581318417924]"
37176,686.1330582997181,210473.8864206688,"[0.3182974160328957, 0.15492409644346344, 0.09254616348055936, 0.4342323240430816]"
23891,755.6881448438455,458965.5618578456,"[0.06115629423950992, 0.1141227113156157, 0.5364866849683073, 0.2882343094765672]"
28920,233.39473700976671,672587.937827696,"[0.18876482692775404, 0.3167086670768996, 0.3692862249648523, 0.125240281030494]"
20134,921.8802330041008,381702.7388984031,"[0.13471011454845255, 0.2525332040683638, 0.5741590319998363, 0.03859764938334733]"
21342,919.8772742351182,315532.5931210716,"[0.010722935834292156, 0.3022473100068313, 0.1943537523722416, 0.4926760017866349]"
49820,194.49365222229704,894962.0706233166,"[0.7163619720356926, 0.24985747442633932, 0.010915602233015163, 0.022864951304952707]"
22747,254.55650166683327,917089.0286005432,"[0.791699152704754, 0.12637868778251493, 0.06865035495339172, 0.013271804559339274]"
11608,171.07032908231758,778745.6009169442,"[0.7353368636450948, 0.20680792573010318, 0.04803145266652095, 0.009823757958281146]"
30935,222.9118493441008,666544.07246852,"[0.026492369636577272, 0.009258668998023597, 0.09397722923773283, 0.8702717321276662]"
33863,815.327654871652,857274.4694595454,"[0.3625556277319781, 0.0716796220097132, 0.11142097928761872, 0.45434377097069006]"
25047,783.8420020570229,133651.08860664876,"[0.22971299830821265, 0.20186872721515264, 0.27277319775659614, 0.29564507672003876]"
32681,359.6173600768143,870153.9539273889,"[0.3117162119636016, 0.11626181343350081, 0.39025867683510207, 0.18176329776779543]"
28529,183.98971728884496,785845.5819005191,"[0.29834015283320703, 0.4770379046531574, 0.14684835370044202, 0.07777358881319367]"
4865,917.7086102440662,854485.044018847,"[0.13449893912453903, 0.29864463052442297, 0.17828565002766644, 0.38857078032337167]"
9639,905.3410010034312,306742.7670929576,"[0.5000419841761305, 0.15326729061374314, 0.30220830777744767, 0.0444824174326786]"
41515,127.56114105225386,826472.4915628968,"[0.5583321959613156, 0.07013993051294465, 0.06605245196481034, 0.30547542156092944]"
