,T,P,zs
49746,604.8240018723291,140845.11270787322,"[0.17657177294083767, 0.19276187108204804, 0.6197142773422116, 0.010952078634902704]"
28632,419.9398757360718,717659.41814284,"[0.1446972590611003, 0.30123788426376624, 0.021661706412952366, 0.5324031502621811]"
47069,764.5347543621604,503660.8260489964,"[0.05933095872904583, 0.030539241266870378, 0.5891140735103396, 0.3210157264937442]"
18131,325.4525614509862,499984.1929048008,"[0.38992268424283294, 0.2349227979379622, 0.028926514654053596, 0.3462280031651512]"
27315,74.85011512792255,439049.8342135391,"[0.6141585175746398, 0.29622004166698856, 0.07090271754909193, 0.01871872320927966]"
27262,646.772421143459,656909.4879295472,"[0.5171197358470925, 0.0735283662214047, 0.26507300062026473, 0.14427889731123814]"
37833,489.5338280936415,890746.3550973333,"[0.2512012192913841, 0.524093563876937, 0.07583137196179052, 0.1488738448698886]"
42408,970.9052610247222,775384.2489822485,"[0.1260956775916511, 0.11170124566454986, 0.6219565938186731, 0.1402464829251258]"
8662,200.74123391585672,115279.34460589488,"[0.1901402828449058, 0.15475552751955138, 0.10103213556103058, 0.5540720540745122]"
27271,333.077492387413,720401.9244162306,"[0.003306856105426618, 0.3982720423515678, 0.08821411792680922, 0.5102069836161962]"
19568,103.55390499627518,477130.3744502515,"[0.3545492202559641, 0.06758900013518497, 0.02737694560964808, 0.5504848339992028]"
15289,99.39886150221275,516263.6954769146,"[0.47825510150522405, 0.04060129257398465, 0.015055806855094663, 0.4660877990656967]"
24834,52.79574414249605,807486.3910219662,"[0.34814189295276776, 0.3278737599002421, 0.16502616344698628, 0.15895818370000386]"
14557,97.30523220600166,282427.88749987714,"[0.7391558209339072, 0.026921016399087568, 0.17741809825969523, 0.05650506440730995]"
33123,568.64825581518,815784.5950116479,"[0.4654959354493822, 0.37387860427996134, 0.0737463949684592, 0.08687906530219719]"
39824,933.9898097495256,663079.8548455832,"[0.3603995161300456, 0.3617547691970662, 0.05460036792048041, 0.22324534675240784]"
40600,935.4212374247708,595355.2363850703,"[0.36282017454666654, 0.004629101417531346, 0.0916407274480554, 0.5409099965877467]"
32978,763.769385978276,583899.4572164406,"[0.16882217088728946, 0.16492950287202682, 0.4829902903839398, 0.18325803585674394]"
15599,216.15702754790703,517888.4650645501,"[0.4340531840101575, 0.3983119372916749, 0.03031071164482213, 0.13732416705334546]"
14244,96.71192134670062,869196.5732969957,"[0.4971659124832911, 0.07370178200991626, 0.4108020166432496, 0.01833028886354296]"
19653,206.679507465332,647096.8962473704,"[0.0385698216651697, 0.059150753527636955, 0.47165141969729496, 0.43062800510989835]"
484,60.24615541403646,616707.3717037903,"[0.18121282316280032, 0.13703565974463525, 0.4863776604811018, 0.1953738566114627]"
26813,813.2037063236345,266973.30773250223,"[0.21124344190014782, 0.03660767726922465, 0.015960752699709115, 0.7361881281309184]"
46531,866.256807061808,170513.24193038294,"[0.3888276325868019, 0.3468418155466351, 0.171010033314865, 0.093320518551698]"
593,496.75125810695897,845415.4213230119,"[0.39027419072450453, 0.13662084285347406, 0.4691003310009012, 0.004004635421120215]"
40047,459.1332993515689,654221.8463779197,"[0.07289001455298658, 0.8744440809698131, 0.0495194199265218, 0.003146484550678494]"
36377,445.37208587397976,689069.4037269491,"[0.1308909473760396, 0.8395148622825268, 0.02866919396717373, 0.0009249963742599001]"
7031,740.0335106980035,965372.4525916884,"[0.6048110314832298, 0.10135761333110534, 0.2808295825148244, 0.013001772670840493]"
42640,943.7745901409156,982184.9525304416,"[0.5027825584842848, 0.1879775825610539, 0.22633121405263157, 0.08290864490202972]"
1610,216.5271216376597,431979.1229721647,"[0.11284783929065535, 0.440991946714999, 0.27566392013814645, 0.1704962938561992]"
14394,910.0656297684652,747998.1227717028,"[0.0771630682711431, 0.2963116986884119, 0.11525113216978004, 0.511274100870665]"
32573,762.22572674172,441916.1930657356,"[0.2939883438627107, 0.3354054563247835, 0.22219838981852283, 0.14840780999398287]"
25215,168.6969459222034,308964.82316241483,"[0.8142182653275084, 0.027130888470425253, 0.09656660942472839, 0.062084236777338125]"
48207,472.84431082782334,914981.3286173168,"[0.34608667555915534, 0.39326893398257823, 0.24399765657406286, 0.016646733884203496]"
19861,223.21914842398863,901970.6728515956,"[0.7662301857380365, 0.08858619707668457, 0.06324060168572879, 0.08194301549954996]"
16985,816.5641674336221,416698.090608082,"[0.07266245139646667, 0.12536787281935072, 0.22414432518863858, 0.577825350595544]"
36715,598.2581656213771,193401.6748843685,"[0.6998360461323633, 0.09516491709439072, 0.03963222422476252, 0.16536681254848357]"
2708,533.3212491201616,802768.5207919091,"[0.1775577875508382, 0.5038365680723135, 0.19298146023323784, 0.12562418414361046]"
44037,851.862098627674,884713.8066938543,"[0.40240449922903593, 0.24327875015596687, 0.26076086332365706, 0.09355588729134015]"
17031,971.9565989607624,589699.4074044158,"[0.034670511467559235, 0.14724345489908203, 0.20008031892889747, 0.6180057147044612]"
37761,715.1764560228391,964474.9581564412,"[0.048287228077529894, 0.7474859424238524, 0.16501801726360307, 0.039208812235014746]"
38150,213.62898054160163,877575.8865711422,"[0.1619785538037092, 0.6036245182900315, 0.18016038280591748, 0.05423654510034174]"
14548,494.3115091488957,874939.7632202199,"[0.3708551543516267, 0.32141867519654743, 0.17125100785331795, 0.1364751625985079]"
12428,793.4663075989251,447214.4663077776,"[0.22547329957755813, 0.2080781148462982, 0.38934974331390987, 0.17709884226223382]"
25976,257.63621074886873,765788.0666567785,"[0.7829065978438636, 0.014144975278694044, 0.05368234749457579, 0.14926607938286654]"
4353,232.2655249843261,637780.8192951763,"[0.003981081501844833, 0.44301863686292187, 0.43477995593990393, 0.11822032569532931]"
16774,655.9486476002857,124794.27538373668,"[0.5373073257025718, 0.14256503985651664, 0.13118911261884816, 0.18893852182206347]"
41072,158.5957774283357,891955.7741594227,"[0.012946595314532057, 0.5756011642684634, 0.36669827170821384, 0.044753968708790656]"
3389,773.3933489975062,851938.6320260112,"[0.4294394405891026, 0.189494416978584, 0.04570780974440065, 0.33535833268791276]"
44582,432.5943290770384,380358.559837158,"[0.04823518012399292, 0.6403962740010787, 0.11779230536948344, 0.19357624050544486]"
49080,395.6830751208544,472462.7886817844,"[0.06304174833067484, 0.1023626370973462, 0.3333878631161439, 0.501207751455835]"
45240,986.9362567912676,613953.8593672893,"[0.042519307508843286, 0.28593550093444386, 0.5902934389028478, 0.0812517526538651]"
19501,336.3758173548535,536983.2891428032,"[0.023311124519843938, 0.31608329438955296, 0.634272713009217, 0.02633286808138612]"
19333,403.931112799698,734446.0930365376,"[0.10508040573759005, 0.2601582861387744, 0.47488743675480716, 0.15987387136882844]"
7771,778.8995771990268,953030.6425955776,"[0.4856943139325718, 0.07430973224187612, 0.21073454752455856, 0.2292614063009936]"
47542,585.6890291941658,600550.6601233408,"[0.2746002849210107, 0.36565776157965096, 0.3238230038601353, 0.035918949639203154]"
1164,900.0377711960406,898316.495883388,"[0.1600048332769022, 0.06205125823741776, 0.13289233314809246, 0.6450515753375875]"
39170,258.24785332385903,329437.2896649738,"[0.44966503791115553, 0.27288332543699023, 0.17433549815686716, 0.10311613849498713]"
36297,272.6608398869563,458546.083944688,"[0.10740801248862157, 0.21081049205350438, 0.38407029908746615, 0.297711196370408]"
47607,704.7181408508179,902094.5861860143,"[0.048200020438212816, 0.10940367740941027, 0.43179723301281286, 0.410599069139564]"
47720,551.5998638751528,175112.33506725502,"[0.4399706544378651, 0.18356852607675656, 0.028534368885946803, 0.3479264505994315]"
5490,653.4045213353636,461408.1670980176,"[0.47062687566227807, 0.14660713263076955, 0.33624465499223966, 0.046521336714712765]"
39474,962.8049489435166,861552.351819049,"[0.01112361170091255, 0.5681947243689134, 0.35186868735726295, 0.06881297657291101]"
11437,654.7399194469597,956689.1010098718,"[0.17245576581266486, 0.04821791740332157, 0.282860440191874, 0.49646587659213964]"
3129,836.4882609956488,550501.3747661824,"[0.3891674215970075, 0.07891707492228774, 0.14543132962418434, 0.38648417385652056]"
9198,828.0802137593421,204882.6848570328,"[0.16249366496276843, 0.6446280959585184, 0.118015611143539, 0.07486262793517422]"
12354,580.2894330178158,914028.0960568462,"[0.3026328287681766, 0.10857181952730807, 0.21828690856475633, 0.37050844313975906]"
13684,820.1274513952246,899323.7027424506,"[0.6085554290285892, 0.12182703312191898, 0.14798615138000204, 0.12163138646948973]"
25781,960.9244842938976,748353.3592311771,"[0.4566410419536422, 0.10313465799733448, 0.07548177818099756, 0.3647425218680257]"
27732,871.3273254199772,462953.8075036536,"[0.5055606111556993, 0.17397721018092277, 0.10163502668580549, 0.21882715197757246]"
16588,759.2418200306982,331722.3007693698,"[0.33931403990996156, 0.2721401721007456, 0.24541106453295364, 0.14313472345633918]"
37156,531.3127079915964,690118.5740128838,"[0.7020693168726054, 0.1282376810049483, 0.009419248352641206, 0.16027375376980513]"
27896,93.77436740433842,274178.1731921192,"[0.327998930973051, 0.11046984284742199, 0.38690665378064854, 0.17462457239887844]"
11290,327.1789397409019,771014.5514665791,"[0.025858041260340244, 0.17571735680018585, 0.6314863307275334, 0.1669382712119406]"
45136,608.0745554254305,368086.3440835101,"[0.16973530572851234, 0.636386274883889, 0.11729733065744025, 0.07658108873015831]"
40683,976.8221314469162,475507.7023921854,"[0.0354399050746158, 0.1876359775201927, 0.5728472742474998, 0.20407684315769162]"
14471,424.46671719783376,951846.5230713896,"[0.383237441390351, 0.005889391723000924, 0.4527450471251995, 0.15812811976144875]"
31797,508.7266990757297,103396.98996749923,"[0.24694142761699306, 0.6052711525571831, 0.1400248613590264, 0.007762558466797596]"
20222,342.98701535974266,957266.8732975896,"[0.41003614567428603, 0.4349860932233112, 0.07521751528024898, 0.0797602458221538]"
47763,994.3927770060536,976338.512145163,"[0.2978086832165854, 0.18463138206055452, 0.5059985292396635, 0.011561405483196636]"
41736,839.9631330825687,609008.8332920738,"[0.06608550545668311, 0.37067311384555995, 0.3300088728465506, 0.23323250785120625]"
33065,604.2797179102527,786400.700699595,"[0.2600319257722802, 0.23658734570389536, 0.1561880333913099, 0.3471926951325145]"
36337,897.6904193245123,960932.5095680606,"[0.5610215606415544, 0.08088402492804266, 0.07321138095927836, 0.2848830334711245]"
15054,209.2588062119885,493092.1968071048,"[0.22907578473793955, 0.14123398725633748, 0.3490334109660497, 0.2806568170396734]"
