,target,params
0,-0.06524234171956778,"{'Nodes_per_layer': 976.8384320395844, 'deepth': 4.719057249981907}"
1,-0.06527560530230403,"{'Nodes_per_layer': 357.0809294453937, 'deepth': 4.555364084976952}"
2,-0.06523034675046802,"{'Nodes_per_layer': 959.2384803515711, 'deepth': 2.707398001928841}"
3,-0.0652872221544385,"{'Nodes_per_layer': 345.2639043059995, 'deepth': 4.892429927701892}"
4,-0.06528873648494482,"{'Nodes_per_layer': 347.98384651024617, 'deepth': 4.15692815796585}"
5,-0.06516674160957336,"{'Nodes_per_layer': 938.4094288418768, 'deepth': 4.9476770077810155}"
6,-0.0652387267909944,"{'Nodes_per_layer': 917.6410158338683, 'deepth': 4.93331998717432}"
7,-0.06518374709412456,"{'Nodes_per_layer': 943.7554377184335, 'deepth': 2.0391357799288614}"
8,-0.06525887735188007,"{'Nodes_per_layer': 453.22009057576474, 'deepth': 4.908552581659355}"
9,-0.06520454678684473,"{'Nodes_per_layer': 100.0820342538325, 'deepth': 2.667823618847539}"
10,-0.06519496254622936,"{'Nodes_per_layer': 127.0903739758472, 'deepth': 4.125039339845388}"
11,-0.0652772425673902,"{'Nodes_per_layer': 154.6987511955536, 'deepth': 2.36289191362758}"
12,-0.06523354537785053,"{'Nodes_per_layer': 682.0691348434224, 'deepth': 2.134180073011515}"
13,-0.06520059006288648,"{'Nodes_per_layer': 732.9210871486088, 'deepth': 3.1876301061800163}"
14,-0.0651855943724513,"{'Nodes_per_layer': 757.5723692591589, 'deepth': 3.7652021956281785}"
15,-0.06517523294314742,"{'Nodes_per_layer': 781.028316165703, 'deepth': 2.0001488066442805}"
16,-0.06523052835837007,"{'Nodes_per_layer': 804.6635963993708, 'deepth': 4.533923550427167}"
17,-0.06525261700153351,"{'Nodes_per_layer': 575.3844280371719, 'deepth': 2.381495336759243}"
18,-0.06528711318969727,"{'Nodes_per_layer': 252.07884794645955, 'deepth': 4.989996296064596}"
19,-0.06520660547539592,"{'Nodes_per_layer': 634.6411288544946, 'deepth': 4.942330957751008}"
20,-0.0652452977374196,"{'Nodes_per_layer': 515.3205472825556, 'deepth': 4.922087922113654}"
21,-0.0651743346825242,"{'Nodes_per_layer': 771.2563972726279, 'deepth': 4.995805893323679}"
22,-0.065226208884269,"{'Nodes_per_layer': 855.4125961457967, 'deepth': 2.4836283662390497}"
23,-0.06519752787426114,"{'Nodes_per_layer': 404.3473412334847, 'deepth': 2.2119879615267024}"
24,-0.06529008038341999,"{'Nodes_per_layer': 611.4840536971803, 'deepth': 2.1833932039224506}"
25,-0.06520579848438501,"{'Nodes_per_layer': 653.933927184167, 'deepth': 4.6255258898243685}"
26,-0.0652366504073143,"{'Nodes_per_layer': 711.3697515604084, 'deepth': 4.88839640544745}"
27,-0.06528255064040422,"{'Nodes_per_layer': 203.47723242351108, 'deepth': 2.1065020817697238}"
28,-0.06530025182291865,"{'Nodes_per_layer': 298.7859898810516, 'deepth': 2.180955958885132}"
29,-0.06525875348597765,"{'Nodes_per_layer': 421.87484238731366, 'deepth': 4.895377738046379}"
30,-0.06525540072470903,"{'Nodes_per_layer': 387.70733712751513, 'deepth': 4.587752719947558}"
31,-0.06520850490778685,"{'Nodes_per_layer': 114.32132632904947, 'deepth': 4.681894519218288}"
32,-0.06516582239419222,"{'Nodes_per_layer': 881.0175715193562, 'deepth': 2.438752837039514}"
33,-0.06523022940382361,"{'Nodes_per_layer': 891.1115593127608, 'deepth': 4.993008485670584}"
34,-0.06516800029203296,"{'Nodes_per_layer': 872.4493408108057, 'deepth': 4.46577143866024}"
35,-0.06521034985780716,"{'Nodes_per_layer': 485.2456360710282, 'deepth': 2.037778504514875}"
36,-0.0652222540229559,"{'Nodes_per_layer': 999.9949449746973, 'deepth': 2.7134094585913147}"
37,-0.06524690752848983,"{'Nodes_per_layer': 545.7462897249065, 'deepth': 2.2443243808339965}"
38,-0.06519426964223385,"{'Nodes_per_layer': 932.5245044559215, 'deepth': 2.1522825396533753}"
39,-0.06529441196471453,"{'Nodes_per_layer': 745.8945930611665, 'deepth': 2.1813605151258075}"
40,-0.06516577862203121,"{'Nodes_per_layer': 765.2185132707262, 'deepth': 2.0790992613115846}"
41,-0.06523417914286256,"{'Nodes_per_layer': 790.5547528036398, 'deepth': 4.802056247379036}"
42,-0.06521194940432906,"{'Nodes_per_layer': 827.82232483216, 'deepth': 4.612887901681713}"
43,-0.06521011330187321,"{'Nodes_per_layer': 876.2769275338437, 'deepth': 2.004123076404626}"
44,-0.0651908372528851,"{'Nodes_per_layer': 866.4324817651915, 'deepth': 4.765552496844047}"
45,-0.06524181365966797,"{'Nodes_per_layer': 775.6117556720878, 'deepth': 2.2023509795419294}"
46,-0.06522158812731504,"{'Nodes_per_layer': 766.771656805854, 'deepth': 4.668789873070951}"
47,-0.06524600554257631,"{'Nodes_per_layer': 762.1033285924739, 'deepth': 2.791180746752564}"
48,-0.0651830262504518,"{'Nodes_per_layer': 940.6538116244982, 'deepth': 3.6890537226822957}"
49,-0.065233139321208,"{'Nodes_per_layer': 869.891655284226, 'deepth': 4.770762725379933}"
50,-0.06524339783936739,"{'Nodes_per_layer': 937.4508188320286, 'deepth': 3.0960507387769516}"
51,-0.06514884810894728,"{'Nodes_per_layer': 939.6483939921583, 'deepth': 4.820218048176141}"
52,-0.06522016692906618,"{'Nodes_per_layer': 874.2392335693854, 'deepth': 4.405988685442286}"
53,-0.06528357183560729,"{'Nodes_per_layer': 879.5236696104836, 'deepth': 2.7480416867422885}"
54,-0.06515207560732961,"{'Nodes_per_layer': 939.090060920569, 'deepth': 3.97353715900819}"
55,-0.06514708045870066,"{'Nodes_per_layer': 882.0161040176607, 'deepth': 2.7611992991499807}"
56,-0.06525197997689247,"{'Nodes_per_layer': 882.5249671326591, 'deepth': 2.16299049089084}"
57,-0.06521844957023859,"{'Nodes_per_layer': 881.5053912482945, 'deepth': 3.1924981102624765}"
58,-0.06518654292449355,"{'Nodes_per_layer': 881.912987235028, 'deepth': 2.7087804494435566}"
59,-0.06519884103909135,"{'Nodes_per_layer': 977.6529964752792, 'deepth': 2.4555603607185446}"
60,-0.06523735914379358,"{'Nodes_per_layer': 939.0564593690153, 'deepth': 3.7786161664558082}"
61,-0.06527906516566873,"{'Nodes_per_layer': 530.374042027111, 'deepth': 2.9885698374161724}"
62,-0.06520101381465793,"{'Nodes_per_layer': 882.0976581702398, 'deepth': 2.6147430170664956}"
63,-0.06523598544299603,"{'Nodes_per_layer': 939.5164768440645, 'deepth': 4.793282172853907}"
64,-0.06519887642934918,"{'Nodes_per_layer': 939.5976947049055, 'deepth': 4.84357680851407}"
65,-0.06521497387439013,"{'Nodes_per_layer': 894.3715255638119, 'deepth': 3.3274846470587858}"
66,-0.06523130601271987,"{'Nodes_per_layer': 771.3479298711723, 'deepth': 4.9325470214560205}"
67,-0.06523247668519616,"{'Nodes_per_layer': 938.3655444459787, 'deepth': 4.818472579527145}"
68,-0.06523052230477333,"{'Nodes_per_layer': 369.76934036747383, 'deepth': 3.8292239587279795}"
69,-0.0651918719522655,"{'Nodes_per_layer': 882.1992645630124, 'deepth': 2.7120491806492852}"
70,-0.06525388406589627,"{'Nodes_per_layer': 939.7316646021294, 'deepth': 4.764918159477654}"
71,-0.06524764420464635,"{'Nodes_per_layer': 932.4454931754566, 'deepth': 2.1602535615113077}"
72,-0.06522263493388891,"{'Nodes_per_layer': 939.6810643449637, 'deepth': 4.866916827838011}"
73,-0.06523807672783732,"{'Nodes_per_layer': 882.249234947334, 'deepth': 2.733660405747005}"
74,-0.06523624062538147,"{'Nodes_per_layer': 765.2393850500979, 'deepth': 2.1840504516434884}"
75,-0.06528310384601355,"{'Nodes_per_layer': 201.38106319574604, 'deepth': 3.187833007231724}"
76,-0.06517029041424394,"{'Nodes_per_layer': 940.7410386160846, 'deepth': 3.69385718775767}"
77,-0.06524753756821156,"{'Nodes_per_layer': 514.8922695461646, 'deepth': 3.7181595115981936}"
78,-0.06526270229369402,"{'Nodes_per_layer': 582.5985494479932, 'deepth': 2.536513926374865}"
79,-0.06527446722611785,"{'Nodes_per_layer': 298.5357965805979, 'deepth': 3.5867815045430556}"
80,-0.06526408065110445,"{'Nodes_per_layer': 485.22424064470647, 'deepth': 2.058584832113149}"
81,-0.0652299546636641,"{'Nodes_per_layer': 656.2050543819415, 'deepth': 4.267340743004778}"
82,-0.06529135722666979,"{'Nodes_per_layer': 231.40757532772054, 'deepth': 3.9645456416801848}"
83,-0.0651661604642868,"{'Nodes_per_layer': 959.6076784989947, 'deepth': 4.35078859140292}"
84,-0.06524003157392144,"{'Nodes_per_layer': 327.8666467807089, 'deepth': 3.3984781376183695}"
85,-0.06521602626889944,"{'Nodes_per_layer': 849.6327259508408, 'deepth': 2.097027140071713}"
86,-0.06520177656784654,"{'Nodes_per_layer': 956.0733699461047, 'deepth': 3.2856916687400126}"
87,-0.06522914161905646,"{'Nodes_per_layer': 930.0986117252432, 'deepth': 3.83798745606236}"
88,-0.06518546910956502,"{'Nodes_per_layer': 937.979410703752, 'deepth': 3.386262218372536}"
89,-0.06530406372621655,"{'Nodes_per_layer': 232.51062282292872, 'deepth': 3.7433004008665987}"
90,-0.06529458332806826,"{'Nodes_per_layer': 275.71594770004504, 'deepth': 4.998599322921004}"
91,-0.0652495170943439,"{'Nodes_per_layer': 635.1178738011921, 'deepth': 4.49529677106891}"
92,-0.06520378217101097,"{'Nodes_per_layer': 796.7238161401489, 'deepth': 2.287315137910932}"
93,-0.06522033642977476,"{'Nodes_per_layer': 695.7980812547586, 'deepth': 3.3675433068661973}"
94,-0.06530231982469559,"{'Nodes_per_layer': 226.94167506931333, 'deepth': 4.154980627869538}"
95,-0.06523316353559494,"{'Nodes_per_layer': 335.76301669325414, 'deepth': 2.3553853958036144}"
96,-0.06527525139972568,"{'Nodes_per_layer': 218.78500843202147, 'deepth': 4.297664397878048}"
97,-0.06519138347357512,"{'Nodes_per_layer': 890.2071278272687, 'deepth': 2.067738430844138}"
98,-0.06520492024719715,"{'Nodes_per_layer': 843.8379700889094, 'deepth': 2.579766656770005}"
99,-0.06520057003945112,"{'Nodes_per_layer': 683.0939454407674, 'deepth': 3.3954732400150687}"
100,-0.06520638335496187,"{'Nodes_per_layer': 792.5373369127745, 'deepth': 2.585366107453355}"
101,-0.0652726162225008,"{'Nodes_per_layer': 553.0904565924384, 'deepth': 2.3902412786855467}"
102,-0.0652342215180397,"{'Nodes_per_layer': 861.7165820043934, 'deepth': 3.1877474107824746}"
103,-0.06521741300821304,"{'Nodes_per_layer': 441.9399925569694, 'deepth': 2.8045523761082016}"
104,-0.06526813004165888,"{'Nodes_per_layer': 732.5294608971213, 'deepth': 2.9626561762925685}"
