,T,P,zs
14666,135.24094118360912,617792.2489961385,"[0.15920334598270783, 0.0670984938286622, 0.10954187163454972, 0.010351672473396472, 0.05569909515431309, 0.5981055209263708]"
11630,789.681661681481,334813.7071215431,"[0.008009221847956832, 0.10205710187520245, 0.3129427897184819, 0.12063786160705355, 0.37734092051263296, 0.07901210443867225]"
41863,598.5655003073934,638075.1462957074,"[0.027216812880395416, 0.20844780291647022, 0.31647257053749117, 0.024448406886473328, 0.005655818406826187, 0.41775858837234364]"
33613,880.0841432071473,372189.17804389534,"[0.0011958617683955656, 0.0872336776182627, 0.021151815870514724, 0.469269192200611, 0.3565081132660849, 0.06464133927613126]"
32630,582.1318690468481,155701.4771575327,"[0.04662407608319644, 0.22148800445885164, 0.03787559684823521, 0.06270492662889475, 0.3517154670791226, 0.2795919289016993]"
12702,218.838832480756,472641.44439990615,"[0.03988382948329589, 0.07448657174643929, 0.00499801166717851, 0.45970911062112774, 0.0749657977321356, 0.345956678749823]"
36020,555.146017727473,320573.4600415585,"[0.19502982650044606, 0.3427190519304561, 0.15904163501615917, 0.1160722046205094, 0.18414392326002227, 0.0029933586724070417]"
20551,68.10766134553214,235403.39763608063,"[0.14304680617123927, 0.11110407554621075, 0.046761913640758886, 0.2467258044161599, 0.05474939407546598, 0.3976120061501653]"
45468,512.7092557949843,342268.3515578577,"[0.22882590130445954, 0.14409599949458812, 0.26526143719310796, 0.18147313726297165, 0.10476761863803996, 0.07557590610683267]"
29983,535.344768635288,902437.1397877986,"[0.18770012682589338, 0.12640515122738996, 0.25055475124243026, 0.23501627774484146, 0.11715502845577318, 0.08316866450367168]"
4723,335.77399047768887,729472.7728632881,"[0.08592267893612536, 0.13222328917826418, 0.3447236815236774, 0.21877760888172282, 0.14925444420337514, 0.06909829727683503]"
24080,731.5560097621958,504225.50832443824,"[0.19253215845924487, 0.3554611345768776, 0.0072216184615526416, 0.26299893058328155, 0.046918136298927375, 0.13486802162011596]"
33233,346.8917996052039,162973.4944257537,"[0.20371612449044962, 0.12425996768842158, 0.2138614208263145, 0.2896504824269779, 0.16745403650436103, 0.0010579680634754958]"
45936,621.7738400572771,415731.5745646901,"[0.1369057719375335, 0.18355841118301602, 0.4805556038991448, 0.13423893835804235, 0.0497760068696409, 0.01496526775262263]"
33404,711.1114419573934,488423.75902809866,"[0.020160047602017166, 0.11559977120431654, 0.5499826994102024, 0.2965952398063125, 0.005812554569981239, 0.01184968740717016]"
14996,880.4381077151746,693110.3644046276,"[0.09411823823434491, 0.1403323826835072, 0.1893569174773614, 0.3329993565074454, 0.07874083901648335, 0.16445226608085772]"
38707,853.9863906334516,269005.4938759564,"[0.000599467867231721, 0.18908180099244237, 0.1529608150779559, 0.054721606138083405, 0.4454128334957685, 0.15722347642851794]"
21698,964.246667974912,180541.8944597493,"[0.20063136687129837, 0.1957806506728764, 0.06710590737639507, 0.01384666164910037, 0.1078363867371746, 0.41479902669315527]"
13253,256.0077562294369,950002.8362051497,"[0.05817458666950174, 0.3359220992458877, 0.42966551595960295, 0.14243060996314008, 0.004881019515950972, 0.028926168645916562]"
25505,213.78635801519624,713279.897705245,"[0.09833807829284662, 0.24843298013325876, 0.1509360324178763, 0.07854597497307281, 0.14421614301976018, 0.2795307911631852]"
40641,790.8172509624432,472151.4840891901,"[0.2599455676134667, 0.11058088435601304, 0.010828192596747123, 0.11501827845526572, 0.04198019834014198, 0.46164687863836534]"
