,load_time_consume(s),test_time_consume(s),data_size
0,1.893000841140747,0.09799981117248535,3000
1,1.8860318660736084,0.12396717071533203,4000
2,2.241999387741089,0.11400055885314941,5000
3,1.9020004272460938,0.3899996280670166,6000
4,1.8199999332427979,0.16399836540222168,7000
5,2.362514019012451,0.24699950218200684,8000
6,1.951998233795166,0.27300119400024414,9000
7,2.013516426086426,0.34400129318237305,10000
8,2.226030111312866,0.3099706172943115,11000
9,2.2230002880096436,0.34599947929382324,12000
10,1.7435104846954346,0.4760003089904785,13000
11,2.192000150680542,0.530001163482666,14000
12,2.4240005016326904,0.3300004005432129,15000
13,2.6185097694396973,0.7639997005462646,16000
14,2.203998565673828,0.6250009536743164,17000
15,2.1529994010925293,0.4829998016357422,18000
16,2.043999433517456,0.5329990386962891,19000
17,2.1450297832489014,0.6319694519042969,20000
18,2.023000478744507,0.7839994430541992,21000
19,1.627000331878662,0.984999418258667,22000
20,1.9389984607696533,0.634000301361084,23000
21,2.0529990196228027,0.7440001964569092,24000
22,2.0360028743743896,0.5389969348907471,25000
23,1.7629988193511963,0.6070005893707275,26000
24,1.7410004138946533,0.6499974727630615,27000
25,1.663029670715332,0.6229703426361084,28000
26,1.6429986953735352,0.6630005836486816,29000
27,1.8320019245147705,0.627997636795044,30000
28,1.7170000076293945,0.7030003070831299,31000
29,1.9180026054382324,0.7129969596862793,32000
30,1.9690029621124268,0.7719967365264893,33000
31,1.8810017108917236,0.7590000629425049,34000
32,1.984036922454834,0.868999719619751,35000
33,2.111999750137329,0.939000129699707,36000
34,2.0739996433258057,0.8869993686676025,37000
35,1.9200000762939453,0.8679995536804199,38000
36,2.0479989051818848,0.8220007419586182,39000
