,load_time_consume(s),test_time_consume(s),data_size
0,2.8829989433288574,0.053000450134277344,3000
1,3.2140016555786133,0.11099863052368164,4000
2,2.5090012550354004,0.0969991683959961,5000
3,3.0209999084472656,0.2999999523162842,6000
4,2.596999168395996,0.15999841690063477,7000
5,2.7720015048980713,0.28999924659729004,8000
6,2.5950005054473877,0.2820003032684326,9000
7,2.7229998111724854,0.23599886894226074,10000
8,3.1469998359680176,0.3380005359649658,11000
9,2.4659993648529053,0.40199947357177734,12000
10,2.6760008335113525,0.4779994487762451,13000
11,3.053999185562134,0.2740013599395752,14000
12,2.8040010929107666,0.517000675201416,15000
13,2.7649989128112793,0.3339996337890625,16000
14,3.3570001125335693,0.5100011825561523,17000
15,2.454000234603882,0.40600109100341797,18000
16,2.510000228881836,0.5095090866088867,19000
17,2.644029140472412,0.3579704761505127,20000
18,2.1020004749298096,0.7009992599487305,21000
19,1.8879997730255127,0.8160009384155273,22000
20,2.316237688064575,0.4789695739746094,23000
21,2.586998462677002,0.5450010299682617,24000
22,2.81000018119812,0.4530000686645508,25000
23,2.348001003265381,1.1099987030029297,26000
24,2.397998809814453,0.48800063133239746,27000
25,3.1090004444122314,0.5459980964660645,28000
26,2.3295087814331055,0.6260006427764893,29000
27,2.257999897003174,0.6449995040893555,30000
28,2.2085390090942383,0.7219703197479248,31000
29,2.6029999256134033,0.5739991664886475,32000
30,2.5460004806518555,1.0989999771118164,33000
31,2.395505905151367,0.5999999046325684,34000
32,2.4130008220672607,1.1939988136291504,35000
33,2.51450777053833,0.7249987125396729,36000
34,2.6770029067993164,0.8389978408813477,37000
35,2.9445083141326904,0.8940002918243408,38000
36,2.746000051498413,0.9970011711120605,39000
