,load_time_consume(s),test_time_consume(s),data_size
0,3.1670029163360596,0.16499781608581543,3000
1,3.8245739936828613,0.1269972324371338,4000
2,3.3570005893707275,0.24900031089782715,5000
3,3.843538522720337,0.21196889877319336,6000
4,3.0400028228759766,0.19699811935424805,7000
5,3.197512626647949,0.32899928092956543,8000
6,3.4240009784698486,0.26399922370910645,9000
7,3.364001750946045,0.24999761581420898,10000
8,3.4690020084381104,0.32799839973449707,11000
9,3.623000144958496,0.2849998474121094,12000
10,3.723510265350342,0.3490011692047119,13000
11,3.6459996700286865,0.7089998722076416,14000
12,3.575000286102295,0.8390002250671387,15000
13,4.12999963760376,0.7810001373291016,16000
14,3.165001153945923,0.7909986972808838,17000
15,4.433999061584473,1.1440339088439941,18000
16,3.956001043319702,1.2630000114440918,19000
17,3.909999132156372,0.7379999160766602,20000
18,4.002999544143677,1.1259996891021729,21000
19,4.495999813079834,0.846998929977417,22000
20,5.192000150680542,1.1610000133514404,23000
21,4.664024829864502,1.2649989128112793,24000
22,4.15451455116272,1.1519992351531982,25000
23,4.05099892616272,0.7629990577697754,26000
24,4.137511491775513,0.6845085620880127,27000
25,4.622999429702759,0.7810001373291016,28000
26,5.007001876831055,1.1239995956420898,29000
27,4.758000612258911,0.8399982452392578,30000
28,4.960999011993408,0.779510498046875,31000
29,4.462000370025635,1.3869998455047607,32000
30,4.419000148773193,0.93399977684021,33000
31,3.954024076461792,1.337998628616333,34000
32,3.8099982738494873,1.0040004253387451,35000
33,4.153999328613281,1.349999189376831,36000
34,3.6220004558563232,0.9249997138977051,37000
35,4.055000066757202,1.8019993305206299,38000
36,3.902026891708374,2.0999996662139893,39000
