,target,params
0,-0.004223068631350015,"{'colsample_bytree': 0.6505990684413585, 'learning_rate': 0.08120952725239712, 'max_depth': 5.678797407536601, 'n_estimators': 452.6975154540187, 'reg_lambda': 10.201781896152395, 'subsample': 0.49128736498855025}"
1,-0.004412048194752753,"{'colsample_bytree': 0.6021804006051762, 'learning_rate': 0.06012547448718395, 'max_depth': 6.765777213266679, 'n_estimators': 300.0510864334288, 'reg_lambda': 19.433614639672353, 'subsample': 0.3920689430438593}"
2,-0.004074361153799052,"{'colsample_bytree': 0.8982788899501788, 'learning_rate': 0.02962799011803932, 'max_depth': 3.237304516209743, 'n_estimators': 375.78240393359147, 'reg_lambda': 20.41149655312703, 'subsample': 0.20701633448976484}"
3,-0.0036845858129474635,"{'colsample_bytree': 0.9324034288835331, 'learning_rate': 0.09967006758837264, 'max_depth': 6.990614439381197, 'n_estimators': 383.86722374260256, 'reg_lambda': 27.574398753099413, 'subsample': 0.9943886805001338}"
4,-0.004023605884689601,"{'colsample_bytree': 0.9345983237029789, 'learning_rate': 0.026019828816621314, 'max_depth': 8.987539259283439, 'n_estimators': 412.60169515113887, 'reg_lambda': 12.371929993402063, 'subsample': 0.5928079378024642}"
5,-0.00425258522055466,"{'colsample_bytree': 0.7217482490412767, 'learning_rate': 0.028730932821644066, 'max_depth': 8.471392021202664, 'n_estimators': 386.70119137483346, 'reg_lambda': 25.24604312549216, 'subsample': 0.847431439757713}"
6,-0.003997584343378669,"{'colsample_bytree': 0.8319206928587488, 'learning_rate': 0.045987507598186095, 'max_depth': 7.006930613056858, 'n_estimators': 384.16242305782623, 'reg_lambda': 27.59121504624596, 'subsample': 0.8458361423480723}"
7,-0.004282375119466117,"{'colsample_bytree': 0.6036899836517886, 'learning_rate': 0.059675294800914186, 'max_depth': 4.1704707595704456, 'n_estimators': 438.3481843851098, 'reg_lambda': 29.575061105403687, 'subsample': 0.6064211048103922}"
8,-0.0038576445672260365,"{'colsample_bytree': 0.8566909452663916, 'learning_rate': 0.06527816752973342, 'max_depth': 7.000687565618528, 'n_estimators': 383.9940320262697, 'reg_lambda': 28.334412585703642, 'subsample': 0.6819027893362877}"
9,-0.004033285023542306,"{'colsample_bytree': 0.9593357133307596, 'learning_rate': 0.02988804269210394, 'max_depth': 7.659617166842448, 'n_estimators': 384.2229829946305, 'reg_lambda': 27.284118647399467, 'subsample': 0.9557135667873562}"
10,-0.00457231079242278,"{'colsample_bytree': 0.6951645240885758, 'learning_rate': 0.03871092379561465, 'max_depth': 6.732680666733879, 'n_estimators': 383.88664084888745, 'reg_lambda': 27.480217653649753, 'subsample': 0.5232841319420515}"
11,-0.003872169446596938,"{'colsample_bytree': 0.8571876928687905, 'learning_rate': 0.05109199780221435, 'max_depth': 4.80189353127531, 'n_estimators': 472.9058594913058, 'reg_lambda': 18.47041401365345, 'subsample': 0.6106158693473105}"
12,-0.0038507742722789728,"{'colsample_bytree': 0.9814834089844326, 'learning_rate': 0.0420609207494541, 'max_depth': 7.670598474667403, 'n_estimators': 384.4678682193888, 'reg_lambda': 27.58617594350168, 'subsample': 0.9559174733550801}"
13,-0.004249077806804842,"{'colsample_bytree': 0.6927898845323506, 'learning_rate': 0.07624267167539797, 'max_depth': 7.8260210232955085, 'n_estimators': 384.7659539115365, 'reg_lambda': 27.396304884987345, 'subsample': 0.6479449333455392}"
14,-0.0039745502403945535,"{'colsample_bytree': 0.869299927353391, 'learning_rate': 0.05270788704866848, 'max_depth': 4.171157334832495, 'n_estimators': 306.81234131326204, 'reg_lambda': 23.60487629685225, 'subsample': 0.2080696274093727}"
15,-0.003829045592926748,"{'colsample_bytree': 0.8034473707438974, 'learning_rate': 0.09079148334202153, 'max_depth': 5.4930138497019465, 'n_estimators': 380.9864037121524, 'reg_lambda': 23.803195495287817, 'subsample': 0.8986181005003826}"
16,-0.0038374691628720982,"{'colsample_bytree': 0.9147302714314978, 'learning_rate': 0.04548732174186823, 'max_depth': 4.650366138988183, 'n_estimators': 365.44241246300214, 'reg_lambda': 19.0047665536736, 'subsample': 0.25405117104340064}"
17,-0.0036480667540575804,"{'colsample_bytree': 0.9210227946495144, 'learning_rate': 0.09710193943801626, 'max_depth': 8.994042257333215, 'n_estimators': 402.78098817855533, 'reg_lambda': 27.761335775720266, 'subsample': 0.9279963535882052}"
18,-0.003787237462235217,"{'colsample_bytree': 0.8999901099792533, 'learning_rate': 0.06365335327590516, 'max_depth': 5.227750568767891, 'n_estimators': 489.5804695172037, 'reg_lambda': 18.31398500911525, 'subsample': 0.6379127941833042}"
19,-0.0038578014738900523,"{'colsample_bytree': 0.7407111308764578, 'learning_rate': 0.061939945208245556, 'max_depth': 9.37714173814393, 'n_estimators': 457.0815527482109, 'reg_lambda': 22.24056270685282, 'subsample': 0.5057511095778775}"
20,-0.003997039112472442,"{'colsample_bytree': 0.729804399856817, 'learning_rate': 0.04855578905881492, 'max_depth': 6.984067804185333, 'n_estimators': 384.23335933362193, 'reg_lambda': 27.502640507752886, 'subsample': 0.6097937393840309}"
21,-0.004434947286468189,"{'colsample_bytree': 0.6448695312153588, 'learning_rate': 0.041069177736684975, 'max_depth': 5.86633734365752, 'n_estimators': 355.6538154264287, 'reg_lambda': 19.024151869440608, 'subsample': 0.37680393228251474}"
22,-0.004673250397813903,"{'colsample_bytree': 0.7129595800252856, 'learning_rate': 0.017815950582436034, 'max_depth': 7.30224297845062, 'n_estimators': 384.29419365841477, 'reg_lambda': 27.572289472330567, 'subsample': 0.37138188307946685}"
23,-0.0037523079815135994,"{'colsample_bytree': 0.9697150315653913, 'learning_rate': 0.06320078918654243, 'max_depth': 8.27079362649302, 'n_estimators': 348.14609000505936, 'reg_lambda': 22.677268812567288, 'subsample': 0.911894517010057}"
24,-0.005665683752765221,"{'colsample_bytree': 0.7587614248954795, 'learning_rate': 0.010855891517841606, 'max_depth': 8.992857300205877, 'n_estimators': 402.72657269851754, 'reg_lambda': 28.073876827796326, 'subsample': 0.7114761841002031}"
25,-0.0042545655075801134,"{'colsample_bytree': 0.6548377967717044, 'learning_rate': 0.09196398899688714, 'max_depth': 7.999692186116304, 'n_estimators': 300.825842047192, 'reg_lambda': 18.664656303109943, 'subsample': 0.627340490464517}"
26,-0.0080363083607268,"{'colsample_bytree': 0.6894390302591201, 'learning_rate': 0.010950876132567245, 'max_depth': 7.202213543502545, 'n_estimators': 383.84674816446784, 'reg_lambda': 28.281480570585128, 'subsample': 0.716639154776785}"
27,-0.0038972982024877687,"{'colsample_bytree': 0.8377365352812844, 'learning_rate': 0.07865711939408475, 'max_depth': 3.2876678792130813, 'n_estimators': 383.6523198644122, 'reg_lambda': 12.526185244852481, 'subsample': 0.9577512321205248}"
