,target,params
0,-0.0033344363315503337,"{'colsample_bytree': 0.8892767208316188, 'learning_rate': 0.032338393451555196, 'max_depth': 7.673409552448573, 'n_estimators': 336.85572856755726, 'reg_lambda': 14.487812229270183, 'subsample': 0.47486390525455546}"
1,-0.003144097270327507,"{'colsample_bytree': 0.8766897247525716, 'learning_rate': 0.055989743635709695, 'max_depth': 9.4176720516836, 'n_estimators': 388.85478281115104, 'reg_lambda': 13.163723878341461, 'subsample': 0.8707274187903253}"
2,-0.0029787579805353034,"{'colsample_bytree': 0.911434993480414, 'learning_rate': 0.05918219285513838, 'max_depth': 7.580039824498004, 'n_estimators': 415.2238464372174, 'reg_lambda': 16.094995195838393, 'subsample': 0.8909631454681974}"
3,-0.003062632124252098,"{'colsample_bytree': 0.8339769377092796, 'learning_rate': 0.09284813851608342, 'max_depth': 6.167308957480749, 'n_estimators': 497.19048716095233, 'reg_lambda': 22.35758333028629, 'subsample': 0.908713147120356}"
4,-0.002960247682731212,"{'colsample_bytree': 0.9787463291756406, 'learning_rate': 0.08497103620136451, 'max_depth': 5.752960949518512, 'n_estimators': 421.98963633428554, 'reg_lambda': 24.376203631466602, 'subsample': 0.4931641373819508}"
5,-0.002990582813957088,"{'colsample_bytree': 0.93669642616423, 'learning_rate': 0.07934492251657663, 'max_depth': 7.463144624982088, 'n_estimators': 422.4670698149541, 'reg_lambda': 24.32992147479166, 'subsample': 0.38283061192303053}"
6,-0.0031287963035865197,"{'colsample_bytree': 0.8195358964748525, 'learning_rate': 0.05105044747773318, 'max_depth': 3.032017647987023, 'n_estimators': 409.27416110390607, 'reg_lambda': 29.907008986744994, 'subsample': 0.41050875817519206}"
7,-0.0034470605272791926,"{'colsample_bytree': 0.6748125906954514, 'learning_rate': 0.06220276669698538, 'max_depth': 3.129531605736143, 'n_estimators': 425.43539789213, 'reg_lambda': 16.212338043833014, 'subsample': 0.7622133001828819}"
8,-0.003124894233389275,"{'colsample_bytree': 0.8661544154454555, 'learning_rate': 0.09217447700596447, 'max_depth': 5.691765240857203, 'n_estimators': 416.65678357247236, 'reg_lambda': 22.18518889571019, 'subsample': 0.27450549438423777}"
9,-0.003137980573019566,"{'colsample_bytree': 0.8669391350919813, 'learning_rate': 0.08450728602396367, 'max_depth': 4.707476876242205, 'n_estimators': 423.6758691434038, 'reg_lambda': 28.22547916636053, 'subsample': 0.42498068471921036}"
10,-0.0030148431709997236,"{'colsample_bytree': 0.9878855906232578, 'learning_rate': 0.06047063101007915, 'max_depth': 8.505307188625197, 'n_estimators': 411.5187682605635, 'reg_lambda': 14.0962804260521, 'subsample': 0.9356267111702128}"
11,-0.003254381599862473,"{'colsample_bytree': 0.7189610777048657, 'learning_rate': 0.030613951459537277, 'max_depth': 8.636541715562323, 'n_estimators': 415.82462039006117, 'reg_lambda': 12.199160105201292, 'subsample': 0.9905145338778143}"
12,-0.0031250644602543415,"{'colsample_bytree': 0.8423625715541004, 'learning_rate': 0.06482283088932264, 'max_depth': 8.606582550577745, 'n_estimators': 413.24265808906176, 'reg_lambda': 17.513474993252, 'subsample': 0.8506862593232887}"
13,-0.0032054657773910727,"{'colsample_bytree': 0.8424412952710465, 'learning_rate': 0.03857235189457973, 'max_depth': 5.548558801546482, 'n_estimators': 424.3674257590946, 'reg_lambda': 23.62423621885774, 'subsample': 0.5606041035832764}"
14,-0.0034854086179394164,"{'colsample_bytree': 0.6135926277509054, 'learning_rate': 0.05268240807814235, 'max_depth': 6.366923020385271, 'n_estimators': 420.7547473694523, 'reg_lambda': 23.55043011999736, 'subsample': 0.5563443805797808}"
15,-0.003042763597914266,"{'colsample_bytree': 0.9749537955910749, 'learning_rate': 0.052667507697031046, 'max_depth': 7.834910727132701, 'n_estimators': 322.8484636370223, 'reg_lambda': 25.409338121685007, 'subsample': 0.34391780455707943}"
16,-0.004292018029347259,"{'colsample_bytree': 0.6500361623445563, 'learning_rate': 0.02067256249990012, 'max_depth': 8.209285897064158, 'n_estimators': 415.2536165164885, 'reg_lambda': 15.923938254991212, 'subsample': 0.9282098169955446}"
17,-0.0030978690447787272,"{'colsample_bytree': 0.8246192831528217, 'learning_rate': 0.08053084984920979, 'max_depth': 5.749045614677142, 'n_estimators': 462.19625907013506, 'reg_lambda': 17.478800834147403, 'subsample': 0.9624492233525681}"
18,-0.003149459396182242,"{'colsample_bytree': 0.7120400874209462, 'learning_rate': 0.06065167955506222, 'max_depth': 4.926715102427342, 'n_estimators': 433.1237760015529, 'reg_lambda': 15.04680703548775, 'subsample': 0.2920355067798327}"
19,-0.004284660248589749,"{'colsample_bytree': 0.6298532100210745, 'learning_rate': 0.020102366608308216, 'max_depth': 9.762227191506188, 'n_estimators': 484.1430870080653, 'reg_lambda': 29.967630941015024, 'subsample': 0.9478550819382363}"
20,-0.003102951587851142,"{'colsample_bytree': 0.8154997888824844, 'learning_rate': 0.05348526726851106, 'max_depth': 3.2056847361091436, 'n_estimators': 410.1077026107462, 'reg_lambda': 27.359114852595983, 'subsample': 0.7057843246174869}"
21,-0.0033078008224835197,"{'colsample_bytree': 0.7711969512469763, 'learning_rate': 0.03693365495889992, 'max_depth': 8.158936691716356, 'n_estimators': 315.03709044240577, 'reg_lambda': 29.28456259724418, 'subsample': 0.4529052257497897}"
22,-0.003245870793381496,"{'colsample_bytree': 0.8267391017982457, 'learning_rate': 0.03113060741950701, 'max_depth': 5.668076089328885, 'n_estimators': 453.100864747802, 'reg_lambda': 11.561932635614323, 'subsample': 0.2912230621168684}"
23,-0.0030209316013334003,"{'colsample_bytree': 0.9762668049370018, 'learning_rate': 0.06601620486628258, 'max_depth': 8.435913450689547, 'n_estimators': 466.8797153339434, 'reg_lambda': 11.72997790842272, 'subsample': 0.34099700590774584}"
24,-0.0030521273136034734,"{'colsample_bytree': 0.7900306879332131, 'learning_rate': 0.08997989925805422, 'max_depth': 9.315682356049944, 'n_estimators': 471.04270202045564, 'reg_lambda': 29.585346733444023, 'subsample': 0.658865044715736}"
25,-0.0031059631974458676,"{'colsample_bytree': 0.7483246906154478, 'learning_rate': 0.07909010459230788, 'max_depth': 7.6619913934327295, 'n_estimators': 359.70001694252284, 'reg_lambda': 25.17681824142624, 'subsample': 0.8473496098369404}"
26,-0.0035131792391671045,"{'colsample_bytree': 0.7811112353191493, 'learning_rate': 0.017190820620624436, 'max_depth': 3.2779862850833164, 'n_estimators': 439.464065983368, 'reg_lambda': 19.717993675695794, 'subsample': 0.6208036649288702}"
27,-0.003215972564284234,"{'colsample_bytree': 0.8366180306781488, 'learning_rate': 0.06071313445103295, 'max_depth': 7.179266548942762, 'n_estimators': 302.71404237027116, 'reg_lambda': 11.725917956931598, 'subsample': 0.5727420464531559}"
28,-0.003375225458268458,"{'colsample_bytree': 0.6021587638085746, 'learning_rate': 0.07352281658741358, 'max_depth': 8.507392543928958, 'n_estimators': 462.67053978777915, 'reg_lambda': 18.50396091979044, 'subsample': 0.4486604294927159}"
29,-0.003331530348167866,"{'colsample_bytree': 0.6905785346686217, 'learning_rate': 0.08418341633475263, 'max_depth': 4.9988862867098405, 'n_estimators': 461.051031304512, 'reg_lambda': 20.046073103754708, 'subsample': 0.9518616508532558}"
30,-0.0037515030976661454,"{'colsample_bytree': 0.7870768651774211, 'learning_rate': 0.015949518393844717, 'max_depth': 9.32930779457732, 'n_estimators': 418.69182800229504, 'reg_lambda': 25.891097657759993, 'subsample': 0.8691719260076565}"
31,-0.0032533960084559542,"{'colsample_bytree': 0.7729525620011293, 'learning_rate': 0.040885141729234575, 'max_depth': 4.020253271555486, 'n_estimators': 331.14281099870897, 'reg_lambda': 22.572656868378605, 'subsample': 0.34396898239449136}"
32,-0.0031620680986612845,"{'colsample_bytree': 0.8375725166434964, 'learning_rate': 0.060987030904672515, 'max_depth': 9.203280342168998, 'n_estimators': 369.78834287736186, 'reg_lambda': 14.720971967334824, 'subsample': 0.28691758480258767}"
33,-0.0029468565307688966,"{'colsample_bytree': 0.9037824786297587, 'learning_rate': 0.08118179141604445, 'max_depth': 6.64173638931471, 'n_estimators': 355.69068468826515, 'reg_lambda': 22.894373760678338, 'subsample': 0.9427344857841049}"
34,-0.0031218804316979296,"{'colsample_bytree': 0.8777775561965968, 'learning_rate': 0.07595907381209027, 'max_depth': 5.446930751344392, 'n_estimators': 360.72509101982376, 'reg_lambda': 25.84634744139087, 'subsample': 0.7324066332616612}"
35,-0.0031301801799653592,"{'colsample_bytree': 0.790554355805442, 'learning_rate': 0.06909378746004093, 'max_depth': 5.153595580096639, 'n_estimators': 350.01508450427025, 'reg_lambda': 20.944384192364698, 'subsample': 0.7601919933033969}"
36,-0.003392310172836684,"{'colsample_bytree': 0.6555863256441192, 'learning_rate': 0.09992158336438142, 'max_depth': 7.094035054189121, 'n_estimators': 370.55064229567074, 'reg_lambda': 16.802315690967227, 'subsample': 0.4023168053473077}"
37,-0.003484252224009367,"{'colsample_bytree': 0.6250408650428098, 'learning_rate': 0.06163851113489156, 'max_depth': 5.299981634903045, 'n_estimators': 365.2040345045493, 'reg_lambda': 11.057757514322866, 'subsample': 0.6474976729520292}"
38,-0.004881722522339186,"{'colsample_bytree': 0.6570416505331814, 'learning_rate': 0.015942605040328656, 'max_depth': 6.1142430451865355, 'n_estimators': 445.99233556971785, 'reg_lambda': 23.420155584977856, 'subsample': 0.4434503148937619}"
39,-0.00301329707350839,"{'colsample_bytree': 0.9107303762482613, 'learning_rate': 0.08959975935232155, 'max_depth': 5.059604847771851, 'n_estimators': 343.9370573313596, 'reg_lambda': 17.42521480625942, 'subsample': 0.21512665537051925}"
40,-0.003164137526281344,"{'colsample_bytree': 0.792929596848239, 'learning_rate': 0.07360141512627569, 'max_depth': 4.7041369992367805, 'n_estimators': 415.2470008413981, 'reg_lambda': 12.641876977063616, 'subsample': 0.6427233225843387}"
41,-0.003440389311166968,"{'colsample_bytree': 0.7024716886699217, 'learning_rate': 0.021565810056142463, 'max_depth': 8.29213157569395, 'n_estimators': 418.1985770421223, 'reg_lambda': 21.780889537004697, 'subsample': 0.8884290364043836}"
42,-0.002958354491309918,"{'colsample_bytree': 0.9393903749188628, 'learning_rate': 0.09731724697534881, 'max_depth': 8.112286204391705, 'n_estimators': 478.94281535825394, 'reg_lambda': 13.02493996538332, 'subsample': 0.6116498903033836}"
