,trainning_time_consume(s),test_time_consume(s)
0,11.478652238845825,0.027158260345458984
1,27.854254007339478,0.06601214408874512
2,4.282762765884399,0.0068187713623046875
3,5.080506324768066,0.008050203323364258
4,5.701091766357422,0.009713411331176758
5,5.843432903289795,0.009053468704223633
6,15.172933101654053,0.0278017520904541
7,7.352792978286743,0.016254186630249023
8,57.79270100593567,0.1528768539428711
9,3.5074713230133057,0.003250598907470703
10,19.216955423355103,0.047098636627197266
11,5.358346223831177,0.006574392318725586
12,27.23919701576233,0.05903053283691406
13,5.915017127990723,0.010997533798217773
14,12.249826192855835,0.027993440628051758
15,21.451364040374756,0.05178403854370117
16,57.81572246551514,0.15617609024047852
17,1.8583531379699707,0.001968860626220703
18,55.312416791915894,0.14399051666259766
19,20.323167085647583,0.0449373722076416
20,11.139442443847656,0.021112680435180664
21,9.654402732849121,0.02329397201538086
22,2.57491135597229,0.0028221607208251953
23,17.76070523262024,0.03778576850891113
24,18.510502576828003,0.03307032585144043
25,2.4215126037597656,0.0038776397705078125
26,5.74671483039856,0.011753320693969727
27,9.427608728408813,0.01766371726989746
28,8.83347201347351,0.01815342903137207
29,8.125824451446533,0.016757488250732422
30,6.637882471084595,0.015136241912841797
31,2.5457916259765625,0.003142833709716797
32,12.110683917999268,0.027996063232421875
33,8.266645669937134,0.01694488525390625
34,6.763301849365234,0.010972738265991211
35,14.060110807418823,0.02774977684020996
36,26.431180000305176,0.06531095504760742
37,3.9407548904418945,0.004136323928833008
38,20.90379786491394,0.050635337829589844
39,22.675155639648438,0.048450469970703125
40,61.40701365470886,0.16445636749267578
41,5.214544296264648,0.009091854095458984
42,8.002668142318726,0.015769243240356445
43,3.1550087928771973,0.00540471076965332
44,30.398410081863403,0.06629037857055664
45,10.623146295547485,0.020068883895874023
46,3.7897591590881348,0.0065495967864990234
47,10.18514609336853,0.018648147583007812
48,5.920118808746338,0.010398626327514648
49,36.91268229484558,0.0752873420715332
50,10.441789627075195,0.018376588821411133
51,4.482224941253662,0.007536649703979492
52,15.459198713302612,0.029443979263305664
53,16.856420516967773,0.0321803092956543
54,4.732086658477783,0.010701656341552734
55,43.03788495063782,0.10197830200195312
56,4.964608192443848,0.007955312728881836
57,3.5307188034057617,0.005268573760986328
58,4.7004265785217285,0.00749659538269043
59,1.6400015354156494,0.0017621517181396484
