,target,params
0,-0.03618372185155749,"{'Nodes_per_layer': 171.76365117147736, 'deepth': 2.2697786329237664}"
1,-0.036596788093447685,"{'Nodes_per_layer': 672.7417090393221, 'deepth': 4.088011644551864}"
2,-0.03717931779101491,"{'Nodes_per_layer': 655.6656313976803, 'deepth': 4.204969428194012}"
3,-0.04520047036930919,"{'Nodes_per_layer': 984.8349070917101, 'deepth': 2.0902564675904935}"
4,-0.037930256221443415,"{'Nodes_per_layer': 964.5809742046869, 'deepth': 4.09841104819896}"
5,-0.10637163277715445,"{'Nodes_per_layer': 182.5313211567589, 'deepth': 3.336999336653738}"
6,-0.03861885238438845,"{'Nodes_per_layer': 565.5793858479797, 'deepth': 3.361431478380767}"
7,-0.768050454556942,"{'Nodes_per_layer': 672.5802948048613, 'deepth': 3.987172522876721}"
8,-0.039858496747910976,"{'Nodes_per_layer': 587.2330969370819, 'deepth': 2.01750455235707}"
9,-0.037297939881682396,"{'Nodes_per_layer': 605.2083469347054, 'deepth': 3.7898033012943904}"
10,-0.775896929204464,"{'Nodes_per_layer': 259.12332854829464, 'deepth': 3.4455827849273883}"
11,-0.03685556631535292,"{'Nodes_per_layer': 446.093743786417, 'deepth': 4.007385509577432}"
12,-0.03649191139265895,"{'Nodes_per_layer': 727.5144479103075, 'deepth': 4.707564970393117}"
13,-0.03618300845846534,"{'Nodes_per_layer': 315.79654432627035, 'deepth': 2.1992930195199776}"
14,-0.0369783197529614,"{'Nodes_per_layer': 517.7463509323964, 'deepth': 3.03677014042933}"
