,target,params
0,-0.0026904603540979302,"{'colsample_bytree': 0.6708674582353216, 'learning_rate': 0.06133093968727303, 'max_depth': 5.6151340885347825, 'n_estimators': 430.9415378820627, 'reg_lambda': 12.297528832797235, 'subsample': 0.34093210790342765}"
1,-0.002538478015018622,"{'colsample_bytree': 0.9803063836365649, 'learning_rate': 0.06678557496647251, 'max_depth': 3.6613246697673594, 'n_estimators': 467.7146981295549, 'reg_lambda': 14.764661867505833, 'subsample': 0.397516901205867}"
2,-0.002557689036588549,"{'colsample_bytree': 0.8558364670669002, 'learning_rate': 0.08107858823645404, 'max_depth': 4.7317964732287, 'n_estimators': 494.61375549857576, 'reg_lambda': 19.89856249230447, 'subsample': 0.4964677369474537}"
3,-0.002531315469263762,"{'colsample_bytree': 0.9661000389698657, 'learning_rate': 0.07656339025193021, 'max_depth': 7.53163761475181, 'n_estimators': 366.90689385657043, 'reg_lambda': 10.760827293096241, 'subsample': 0.6760754472585573}"
4,-0.002893946116515417,"{'colsample_bytree': 0.6214677877621314, 'learning_rate': 0.09566045768639671, 'max_depth': 6.533813732793119, 'n_estimators': 342.9103445110798, 'reg_lambda': 22.72182107816274, 'subsample': 0.9072863668887463}"
5,-0.0028808018519229446,"{'colsample_bytree': 0.9765649601974218, 'learning_rate': 0.015374683848069406, 'max_depth': 6.349574505264702, 'n_estimators': 366.0368824672765, 'reg_lambda': 11.256875513793705, 'subsample': 0.37227408349818375}"
6,-0.0033737911299602775,"{'colsample_bytree': 0.7294657266303518, 'learning_rate': 0.017249512483676233, 'max_depth': 6.716294273223178, 'n_estimators': 360.23576296506235, 'reg_lambda': 20.131374832297354, 'subsample': 0.7930290093372327}"
7,-0.002634942828487561,"{'colsample_bytree': 0.9601958440293906, 'learning_rate': 0.027281546673061555, 'max_depth': 5.809636124661421, 'n_estimators': 418.3321834460206, 'reg_lambda': 16.31713450407865, 'subsample': 0.7637571994617989}"
8,-0.0031910524694327255,"{'colsample_bytree': 0.8865834157851292, 'learning_rate': 0.016813692029060724, 'max_depth': 6.550486261782744, 'n_estimators': 334.5794538013149, 'reg_lambda': 25.317149495677032, 'subsample': 0.7278386660120106}"
9,-0.0027097953156119624,"{'colsample_bytree': 0.7351384400737484, 'learning_rate': 0.09602467886248463, 'max_depth': 7.780038153621701, 'n_estimators': 440.6312290965359, 'reg_lambda': 25.693218619563606, 'subsample': 0.9199030362140639}"
10,-0.0027501162412266397,"{'colsample_bytree': 0.6528960311995368, 'learning_rate': 0.0998453344710736, 'max_depth': 5.072464343802503, 'n_estimators': 327.2379282042248, 'reg_lambda': 17.815853504005055, 'subsample': 0.28437127753422664}"
11,-0.002553326006543785,"{'colsample_bytree': 0.957259130260053, 'learning_rate': 0.061052272253737064, 'max_depth': 6.751358554599992, 'n_estimators': 431.5630651295931, 'reg_lambda': 26.61831257770855, 'subsample': 0.8143797930797714}"
12,-0.0025626590907223087,"{'colsample_bytree': 0.8693096896303518, 'learning_rate': 0.09916585420052736, 'max_depth': 7.677798434886038, 'n_estimators': 438.5603465445155, 'reg_lambda': 23.61451748722849, 'subsample': 0.289806342968883}"
13,-0.002812340085627501,"{'colsample_bytree': 0.7325046997000701, 'learning_rate': 0.0350740611816838, 'max_depth': 7.778341796205558, 'n_estimators': 394.2768489488468, 'reg_lambda': 21.60708692913544, 'subsample': 0.8926165243988367}"
