,target,params
0,-0.0019693701297987705,"{'colsample_bytree': 0.8844003995313372, 'learning_rate': 0.07294230865244285, 'max_depth': 7.411814566706593, 'n_estimators': 492.6385720775264, 'reg_lambda': 24.330709481193587, 'subsample': 0.4376433204061465}"
1,-0.001994878524440137,"{'colsample_bytree': 0.8358466688144606, 'learning_rate': 0.03597000525762403, 'max_depth': 5.610727317666524, 'n_estimators': 309.69616665029037, 'reg_lambda': 20.367777145422966, 'subsample': 0.6265324522467539}"
2,-0.002129964959395716,"{'colsample_bytree': 0.7054877766454366, 'learning_rate': 0.03224574633977735, 'max_depth': 7.1270922301182456, 'n_estimators': 466.7660555255966, 'reg_lambda': 14.486448766606113, 'subsample': 0.5999654243348882}"
3,-0.0019362829955489986,"{'colsample_bytree': 0.9886271038873412, 'learning_rate': 0.03880775094413164, 'max_depth': 9.849597343474514, 'n_estimators': 333.208134088683, 'reg_lambda': 13.568280272099614, 'subsample': 0.3345635784540001}"
4,-0.0021489592516283807,"{'colsample_bytree': 0.6579238965020647, 'learning_rate': 0.030936212427610778, 'max_depth': 6.225842690260592, 'n_estimators': 373.260101525984, 'reg_lambda': 18.615776424746173, 'subsample': 0.8159177678631113}"
5,-0.0019666549702031916,"{'colsample_bytree': 0.9353252498938056, 'learning_rate': 0.08617653723062323, 'max_depth': 6.344966714150983, 'n_estimators': 331.13728746317224, 'reg_lambda': 12.290379582159165, 'subsample': 0.6520768205272716}"
6,-0.002184353241468758,"{'colsample_bytree': 0.6303771058783408, 'learning_rate': 0.07412796140785641, 'max_depth': 9.24876689258051, 'n_estimators': 333.560001473871, 'reg_lambda': 28.76333472773708, 'subsample': 0.5619793754205173}"
7,-0.002145314692394084,"{'colsample_bytree': 0.6805159659056172, 'learning_rate': 0.05035135019653512, 'max_depth': 8.794847490922987, 'n_estimators': 340.51841552973383, 'reg_lambda': 10.201465944880379, 'subsample': 0.5994423246745804}"
8,-0.002183193367491418,"{'colsample_bytree': 0.6905670031528046, 'learning_rate': 0.09152381332155951, 'max_depth': 9.844075657986126, 'n_estimators': 329.1747606292541, 'reg_lambda': 15.737756432043476, 'subsample': 0.21584221060926084}"
9,-0.0020396800836153944,"{'colsample_bytree': 0.8047693894557754, 'learning_rate': 0.07373493717348828, 'max_depth': 8.615632846972288, 'n_estimators': 332.09045570842864, 'reg_lambda': 13.296885509611782, 'subsample': 0.5234990996179028}"
10,-0.0021563817170960294,"{'colsample_bytree': 0.6656185211713952, 'learning_rate': 0.06965323709190771, 'max_depth': 9.224119879420556, 'n_estimators': 334.1026613454698, 'reg_lambda': 12.708365245737184, 'subsample': 0.38132663762580643}"
11,-0.001959826135198812,"{'colsample_bytree': 0.9294083644828117, 'learning_rate': 0.022623631102322517, 'max_depth': 6.724146395383476, 'n_estimators': 462.5671538002787, 'reg_lambda': 22.0555341528242, 'subsample': 0.292147999931458}"
12,-0.001952405858008703,"{'colsample_bytree': 0.9563269364943086, 'learning_rate': 0.08131533496798748, 'max_depth': 7.571744605944757, 'n_estimators': 326.9626790125479, 'reg_lambda': 20.856018621965298, 'subsample': 0.6925499380806556}"
13,-0.002132396507557283,"{'colsample_bytree': 0.6688428903529969, 'learning_rate': 0.05912817022789187, 'max_depth': 3.2566210127381447, 'n_estimators': 444.14395310165855, 'reg_lambda': 14.205742662583557, 'subsample': 0.7456688321563747}"
