,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.15350818634033203,10.667036056518555,0.1722263265401125,0.013875007629394531
1,0.3049778938293457,10.413812637329102,0.1722263265401125,0.013875007629394531
2,0.45663881301879883,9.67273998260498,0.1722263265401125,0.013875007629394531
3,0.6075401306152344,9.517791748046875,0.1722263265401125,0.013875007629394531
4,0.7587428092956543,9.725438117980957,0.1722263265401125,0.013875007629394531
5,0.9095213413238525,7.663328647613525,0.1722263265401125,0.013875007629394531
6,1.060518741607666,9.015782356262207,0.1722263265401125,0.013875007629394531
7,1.2116484642028809,8.353238105773926,0.1722263265401125,0.013875007629394531
8,1.3626797199249268,10.854913711547852,0.1722263265401125,0.013875007629394531
9,1.514007329940796,9.664657592773438,0.1722263265401125,0.013875007629394531
10,1.6648728847503662,8.552786827087402,0.1722263265401125,0.013875007629394531
11,1.8163464069366455,10.699298858642578,0.1722263265401125,0.013875007629394531
12,1.9673852920532227,8.214099884033203,0.1722263265401125,0.013875007629394531
13,2.1205434799194336,8.425048828125,0.1722263265401125,0.013875007629394531
14,2.2738261222839355,7.99350643157959,0.1722263265401125,0.013875007629394531
15,2.42818021774292,10.182780265808105,0.1722263265401125,0.013875007629394531
16,2.5828282833099365,7.980919361114502,0.1722263265401125,0.013875007629394531
17,2.737170696258545,8.767218589782715,0.1722263265401125,0.013875007629394531
18,2.891162633895874,7.648289680480957,0.1722263265401125,0.013875007629394531
19,3.0441195964813232,8.884196281433105,0.1722263265401125,0.013875007629394531
20,3.1974048614501953,6.8774495124816895,0.1722263265401125,0.013875007629394531
21,3.3502626419067383,7.6396379470825195,0.1722263265401125,0.013875007629394531
22,3.503080129623413,9.142715454101562,0.1722263265401125,0.013875007629394531
23,3.6549839973449707,8.103010177612305,0.1722263265401125,0.013875007629394531
24,3.806223154067993,8.854649543762207,0.1722263265401125,0.013875007629394531
25,3.9574077129364014,9.506643295288086,0.1722263265401125,0.013875007629394531
26,4.108059883117676,8.319832801818848,0.1722263265401125,0.013875007629394531
27,4.25898289680481,7.736532688140869,0.1722263265401125,0.013875007629394531
28,4.4098427295684814,7.6439208984375,0.1722263265401125,0.013875007629394531
29,4.560648202896118,8.188114166259766,0.1722263265401125,0.013875007629394531
