,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.1856544017791748,6.080145359039307,0.13496762700378895,0.016256332397460938
1,0.37218356132507324,5.61125373840332,0.13496762700378895,0.016256332397460938
2,0.5594043731689453,6.262418270111084,0.13496762700378895,0.016256332397460938
3,0.746586799621582,7.411133766174316,0.13496762700378895,0.016256332397460938
4,0.9335501194000244,6.650846004486084,0.13496762700378895,0.016256332397460938
5,1.1214847564697266,6.466160297393799,0.13496762700378895,0.016256332397460938
6,1.306633472442627,5.702779293060303,0.13496762700378895,0.016256332397460938
7,1.492985725402832,4.927883148193359,0.13496762700378895,0.016256332397460938
8,1.6788949966430664,6.192615509033203,0.13496762700378895,0.016256332397460938
9,1.8666143417358398,5.42126989364624,0.13496762700378895,0.016256332397460938
10,2.0514161586761475,5.773828029632568,0.13496762700378895,0.016256332397460938
11,2.233372688293457,7.088371276855469,0.13496762700378895,0.016256332397460938
12,2.4230313301086426,5.897291660308838,0.13496762700378895,0.016256332397460938
13,2.6074671745300293,5.5526556968688965,0.13496762700378895,0.016256332397460938
14,2.795546531677246,5.2238616943359375,0.13496762700378895,0.016256332397460938
15,2.9793694019317627,7.257072448730469,0.13496762700378895,0.016256332397460938
16,3.1668145656585693,6.904903888702393,0.13496762700378895,0.016256332397460938
17,3.355225086212158,5.4587016105651855,0.13496762700378895,0.016256332397460938
18,3.5405948162078857,6.0559515953063965,0.13496762700378895,0.016256332397460938
19,3.7267844676971436,6.5594048500061035,0.13496762700378895,0.016256332397460938
20,3.919703483581543,5.195228099822998,0.13496762700378895,0.016256332397460938
21,4.110156059265137,5.8887457847595215,0.13496762700378895,0.016256332397460938
22,4.305234909057617,6.61751651763916,0.13496762700378895,0.016256332397460938
23,4.4993250370025635,5.62643575668335,0.13496762700378895,0.016256332397460938
24,4.695973634719849,6.84232759475708,0.13496762700378895,0.016256332397460938
25,4.893052339553833,6.305550575256348,0.13496762700378895,0.016256332397460938
26,5.084886789321899,5.917383193969727,0.13496762700378895,0.016256332397460938
27,5.278767347335815,5.6080851554870605,0.13496762700378895,0.016256332397460938
28,5.463202238082886,5.85042667388916,0.13496762700378895,0.016256332397460938
29,5.654168367385864,6.48067569732666,0.13496762700378895,0.016256332397460938
