,target,params
0,-0.05265899421647191,"{'Nodes_per_layer': 387.6431812666508, 'deepth': 2.3119994234961663}"
1,-0.05262969434261322,"{'Nodes_per_layer': 314.2006102231726, 'deepth': 2.2094153981551914}"
2,-0.05270104669034481,"{'Nodes_per_layer': 606.7162442170603, 'deepth': 4.595947000674888}"
3,-0.0526451519690454,"{'Nodes_per_layer': 573.1529679296827, 'deepth': 2.5101443237221215}"
4,-0.052600155118852854,"{'Nodes_per_layer': 602.7111323324002, 'deepth': 4.083456367942042}"
5,-0.052615024615079165,"{'Nodes_per_layer': 602.7456706713983, 'deepth': 4.162184459327413}"
6,-0.05260412720963359,"{'Nodes_per_layer': 480.06019652732925, 'deepth': 4.365948754729298}"
7,-0.052778111305087805,"{'Nodes_per_layer': 802.6232140617761, 'deepth': 2.9146704313306984}"
8,-0.05273108929395676,"{'Nodes_per_layer': 573.2028793141853, 'deepth': 2.5392655329978466}"
9,-0.052729638293385506,"{'Nodes_per_layer': 593.4861684737118, 'deepth': 3.5133542796072206}"
10,-0.05260393675416708,"{'Nodes_per_layer': 157.9018451789833, 'deepth': 4.288125100162631}"
11,-0.05275157745927572,"{'Nodes_per_layer': 644.3349278526256, 'deepth': 3.294248404779509}"
12,-0.052617152221500874,"{'Nodes_per_layer': 114.2042495763673, 'deepth': 3.0750952319852605}"
13,-0.05261458968743682,"{'Nodes_per_layer': 375.13103924948376, 'deepth': 3.4118372569412267}"
14,-0.052671735640615225,"{'Nodes_per_layer': 536.0397597375231, 'deepth': 3.161078945478943}"
15,-0.05259907338768244,"{'Nodes_per_layer': 221.64282402046712, 'deepth': 3.5310615357021202}"
16,-0.05259884521365166,"{'Nodes_per_layer': 199.9216842250955, 'deepth': 3.7653749404747665}"
17,-0.05263991421088576,"{'Nodes_per_layer': 394.6365039862635, 'deepth': 2.28353324800037}"
18,-0.05258867051452398,"{'Nodes_per_layer': 387.1586094108601, 'deepth': 3.8624203004246276}"
19,-0.05283662537112832,"{'Nodes_per_layer': 947.4037314848205, 'deepth': 2.3669588496159495}"
20,-0.052665835712105036,"{'Nodes_per_layer': 742.1968266625248, 'deepth': 4.088649008602633}"
21,-0.052843906451016665,"{'Nodes_per_layer': 866.0925196160443, 'deepth': 2.4049590813427892}"
22,-0.052647287491708994,"{'Nodes_per_layer': 772.3434779704934, 'deepth': 4.004739943794603}"
23,-0.05260687926784158,"{'Nodes_per_layer': 114.02129245745078, 'deepth': 3.0968856327233447}"
24,-0.05264799017459154,"{'Nodes_per_layer': 756.1419568692627, 'deepth': 4.126122817314666}"
25,-0.05268531199544668,"{'Nodes_per_layer': 626.1244391477494, 'deepth': 3.005777174014382}"
26,-0.052585992962121964,"{'Nodes_per_layer': 262.05153164272264, 'deepth': 3.656791155625978}"
27,-0.05259235110133886,"{'Nodes_per_layer': 411.80673132920884, 'deepth': 4.013983048699641}"
28,-0.052619628608226776,"{'Nodes_per_layer': 300.57164304940613, 'deepth': 2.9916519073954775}"
29,-0.052774814423173666,"{'Nodes_per_layer': 764.0239178616082, 'deepth': 3.239780205325813}"
30,-0.0526823871769011,"{'Nodes_per_layer': 880.4152615377432, 'deepth': 4.445804461179568}"
31,-0.0526061300188303,"{'Nodes_per_layer': 515.0308290748561, 'deepth': 4.698231955540711}"
32,-0.052751229610294104,"{'Nodes_per_layer': 582.3065909751468, 'deepth': 2.509434624833209}"
33,-0.05279428092762828,"{'Nodes_per_layer': 876.101634361927, 'deepth': 2.137305194317866}"
34,-0.05264008045196533,"{'Nodes_per_layer': 742.9340993315383, 'deepth': 4.537282847657174}"
35,-0.052619687747210264,"{'Nodes_per_layer': 536.411931218986, 'deepth': 3.2089354612806886}"
36,-0.05276810238137841,"{'Nodes_per_layer': 734.6001591168402, 'deepth': 3.867073075123078}"
37,-0.05258639995008707,"{'Nodes_per_layer': 258.2585259404553, 'deepth': 3.4738175457098457}"
38,-0.05261422228068113,"{'Nodes_per_layer': 621.3577133554081, 'deepth': 4.0979894948327065}"
39,-0.052598572336137295,"{'Nodes_per_layer': 514.9689742487717, 'deepth': 4.623277299994798}"
40,-0.052583830431103706,"{'Nodes_per_layer': 261.9895236722848, 'deepth': 3.800017572678994}"
41,-0.05268406914547086,"{'Nodes_per_layer': 605.7955372637753, 'deepth': 3.5917219167362098}"
42,-0.05260595120489597,"{'Nodes_per_layer': 110.7023879977483, 'deepth': 3.988853944723025}"
43,-0.052573330234736204,"{'Nodes_per_layer': 372.1748127445608, 'deepth': 2.7335454262238326}"
44,-0.05276530655100942,"{'Nodes_per_layer': 767.0407088654033, 'deepth': 3.9120586712736456}"
45,-0.05266799684613943,"{'Nodes_per_layer': 362.6956602669164, 'deepth': 2.305508194339613}"
46,-0.052594122011214495,"{'Nodes_per_layer': 161.28517513536872, 'deepth': 3.9849476742027465}"
47,-0.052772040013223886,"{'Nodes_per_layer': 720.5496508973595, 'deepth': 3.047961190273763}"
48,-0.05259707709774375,"{'Nodes_per_layer': 258.22797381097547, 'deepth': 3.3237232866610844}"
49,-0.05268643097952008,"{'Nodes_per_layer': 753.8427944328286, 'deepth': 2.687837658389441}"
50,-0.0527545097284019,"{'Nodes_per_layer': 560.074735373054, 'deepth': 3.785332673314135}"
51,-0.05267837084829807,"{'Nodes_per_layer': 418.0079910805893, 'deepth': 3.7112150912307333}"
52,-0.05258150724694133,"{'Nodes_per_layer': 297.01739161388184, 'deepth': 3.7916647714824774}"
53,-0.05260261753574014,"{'Nodes_per_layer': 161.34401053923227, 'deepth': 3.840767904032402}"
54,-0.052712042815983295,"{'Nodes_per_layer': 573.048076252969, 'deepth': 2.3682678340489183}"
55,-0.052713953889906406,"{'Nodes_per_layer': 615.6652724434832, 'deepth': 2.987508733095895}"
56,-0.052581075113266706,"{'Nodes_per_layer': 296.89796777188553, 'deepth': 3.8473118365780703}"
57,-0.05282758269459009,"{'Nodes_per_layer': 883.955119157495, 'deepth': 2.32164920612608}"
58,-0.05286538600921631,"{'Nodes_per_layer': 953.2284126074122, 'deepth': 2.8472503308516215}"
59,-0.05259199999272823,"{'Nodes_per_layer': 411.73301803064254, 'deepth': 4.205689664603301}"
60,-0.05262798769399524,"{'Nodes_per_layer': 690.2812827950975, 'deepth': 4.445128589294163}"
61,-0.05260885925963521,"{'Nodes_per_layer': 135.2207837427699, 'deepth': 3.912590262700345}"
62,-0.05262838630005717,"{'Nodes_per_layer': 657.8504228720171, 'deepth': 3.4660305936528593}"
63,-0.05257898150011897,"{'Nodes_per_layer': 296.99506542771667, 'deepth': 3.6179382411133614}"
64,-0.052678757812827826,"{'Nodes_per_layer': 656.1231847914305, 'deepth': 4.349197043660926}"
65,-0.052625988610088825,"{'Nodes_per_layer': 682.1505814907316, 'deepth': 4.682004892084717}"
66,-0.052587531972676516,"{'Nodes_per_layer': 306.87547076406565, 'deepth': 4.250167143784486}"
67,-0.052607173565775156,"{'Nodes_per_layer': 476.2324524742073, 'deepth': 2.0308699708340567}"
68,-0.05258862441405654,"{'Nodes_per_layer': 261.9220113107533, 'deepth': 3.5159737714603363}"
69,-0.05260405642911792,"{'Nodes_per_layer': 545.1166193751062, 'deepth': 4.155064384522019}"
70,-0.0526042589917779,"{'Nodes_per_layer': 411.9126487523873, 'deepth': 4.221999078817552}"
71,-0.052602950017899275,"{'Nodes_per_layer': 372.10853178169475, 'deepth': 2.8397721715474047}"
72,-0.052586451172828674,"{'Nodes_per_layer': 317.06988848415284, 'deepth': 3.4579756589360047}"
73,-0.05258878227323294,"{'Nodes_per_layer': 346.56691334661775, 'deepth': 4.013563211719146}"
74,-0.05259023001417518,"{'Nodes_per_layer': 342.66780164434823, 'deepth': 4.10671626171077}"
75,-0.05258706770837307,"{'Nodes_per_layer': 282.05765534433647, 'deepth': 4.564617224869896}"
76,-0.05258344439789653,"{'Nodes_per_layer': 253.5002509297309, 'deepth': 4.48119649563858}"
77,-0.05262253526598215,"{'Nodes_per_layer': 726.7153735939339, 'deepth': 4.410238385037007}"
78,-0.05263935960829258,"{'Nodes_per_layer': 431.6793918774961, 'deepth': 2.798645497328881}"
79,-0.05258373497053981,"{'Nodes_per_layer': 261.89730504934226, 'deepth': 3.684690359475191}"
80,-0.052763551007956266,"{'Nodes_per_layer': 821.2383377315747, 'deepth': 2.9578154956717175}"
81,-0.05270342668518424,"{'Nodes_per_layer': 618.4898697217421, 'deepth': 2.226679850677215}"
82,-0.052587196696549654,"{'Nodes_per_layer': 258.0122105586455, 'deepth': 3.39664629909213}"
83,-0.05258340574800968,"{'Nodes_per_layer': 253.66281152556272, 'deepth': 4.343976883625972}"
84,-0.052586968056857586,"{'Nodes_per_layer': 346.54092760409566, 'deepth': 4.227695479909926}"
85,-0.05275377770885825,"{'Nodes_per_layer': 826.6722864510128, 'deepth': 2.8227203161586143}"
86,-0.05265201674774289,"{'Nodes_per_layer': 671.0686888770031, 'deepth': 4.408950050832358}"
87,-0.052695841528475285,"{'Nodes_per_layer': 911.1610070412274, 'deepth': 4.657284088079847}"
88,-0.05257966602221131,"{'Nodes_per_layer': 253.3729537563004, 'deepth': 4.309565525085434}"
89,-0.052590289153158665,"{'Nodes_per_layer': 373.14778890481085, 'deepth': 4.0608672439579365}"
90,-0.05259897746145725,"{'Nodes_per_layer': 346.8073695620068, 'deepth': 4.11818755472864}"
91,-0.052561544347554445,"{'Nodes_per_layer': 278.72944889612506, 'deepth': 2.689962119715117}"
92,-0.05272574396803975,"{'Nodes_per_layer': 666.8021345635765, 'deepth': 2.578551634932974}"
93,-0.05272515770047903,"{'Nodes_per_layer': 983.9819806400766, 'deepth': 4.973318915634845}"
94,-0.05260181985795498,"{'Nodes_per_layer': 131.55928708232963, 'deepth': 4.036742536698119}"
95,-0.052761951461434364,"{'Nodes_per_layer': 722.8467963185021, 'deepth': 3.684871521548712}"
96,-0.052590211387723684,"{'Nodes_per_layer': 278.5520026653681, 'deepth': 2.756800210770791}"
97,-0.05257984483614564,"{'Nodes_per_layer': 253.76289737385505, 'deepth': 4.590813448434391}"
98,-0.052629086188971996,"{'Nodes_per_layer': 372.26713672321426, 'deepth': 2.5307045357205222}"
99,-0.05257771722972393,"{'Nodes_per_layer': 231.40832075236315, 'deepth': 3.0184428824256457}"
100,-0.052594751585274935,"{'Nodes_per_layer': 317.0745778507394, 'deepth': 3.6858271216115934}"
101,-0.052615884225815535,"{'Nodes_per_layer': 164.69348734582127, 'deepth': 3.222965695265215}"
102,-0.052596969064325094,"{'Nodes_per_layer': 296.7656061659813, 'deepth': 3.7336437308634896}"
103,-0.05258230725303292,"{'Nodes_per_layer': 278.73316491310015, 'deepth': 2.9002511483696716}"
104,-0.05266096303239465,"{'Nodes_per_layer': 784.388511711151, 'deepth': 4.1402161529181365}"
