,target,params
0,-0.10213861521333456,"{'Nodes_per_layer': 501.7980666905052, 'deepth': 2.847140745599109}"
1,-0.09765208885073662,"{'Nodes_per_layer': 190.31314188277747, 'deepth': 4.76597998127423}"
2,-0.1165054626762867,"{'Nodes_per_layer': 440.24193872906295, 'deepth': 2.758917664760671}"
3,-0.09706863854080439,"{'Nodes_per_layer': 154.5091854249344, 'deepth': 2.801298763792402}"
4,-0.0977898370474577,"{'Nodes_per_layer': 107.15164113349798, 'deepth': 2.4271322009373013}"
5,-0.09701475407928228,"{'Nodes_per_layer': 160.1761918501646, 'deepth': 2.5963903903949515}"
6,-0.09830265305936337,"{'Nodes_per_layer': 617.9890587587511, 'deepth': 3.146665724386254}"
7,-0.1091793728992343,"{'Nodes_per_layer': 798.4938698258552, 'deepth': 2.6080932736941462}"
8,-0.10159691423177719,"{'Nodes_per_layer': 1000.0, 'deepth': 5.0}"
9,-0.09810176957398653,"{'Nodes_per_layer': 561.9664907209574, 'deepth': 5.0}"
10,-0.10059856344014406,"{'Nodes_per_layer': 279.1727646648684, 'deepth': 2.0}"
11,-0.09804913960397243,"{'Nodes_per_layer': 687.6456028794365, 'deepth': 4.894833939357551}"
12,-0.1501019038259983,"{'Nodes_per_layer': 918.0133951405546, 'deepth': 2.193595869964301}"
13,-0.09735660068690777,"{'Nodes_per_layer': 342.6032254957038, 'deepth': 5.0}"
14,-0.10369392298161983,"{'Nodes_per_layer': 738.788992771851, 'deepth': 2.0}"
15,-0.10147308371961117,"{'Nodes_per_layer': 654.2451070331406, 'deepth': 2.0}"
16,-0.09926460217684507,"{'Nodes_per_layer': 234.2549390528442, 'deepth': 2.0888762807167782}"
17,-0.09717950969934464,"{'Nodes_per_layer': 316.6073548921812, 'deepth': 2.0}"
18,-0.13705340214073658,"{'Nodes_per_layer': 590.3789471035002, 'deepth': 2.017008393253984}"
19,-0.09708174783736467,"{'Nodes_per_layer': 540.822471474874, 'deepth': 4.419318201024336}"
20,-0.097038465552032,"{'Nodes_per_layer': 129.3903971846111, 'deepth': 4.869555651195962}"
21,-0.10694695822894573,"{'Nodes_per_layer': 373.0367607782007, 'deepth': 2.5725041627111036}"
22,-0.09925025887787342,"{'Nodes_per_layer': 847.8647282550328, 'deepth': 4.708787008967747}"
23,-0.09679212141782045,"{'Nodes_per_layer': 212.08588602770317, 'deepth': 2.066952619640163}"
24,-0.10740032605826855,"{'Nodes_per_layer': 710.8275417328452, 'deepth': 2.0883263424416434}"
25,-0.19404390081763268,"{'Nodes_per_layer': 971.9763883579052, 'deepth': 2.391738395870444}"
26,-0.09842179901897907,"{'Nodes_per_layer': 767.1348835433052, 'deepth': 5.0}"
27,-0.09686767961829901,"{'Nodes_per_layer': 474.59710324378625, 'deepth': 4.925755524786565}"
28,-0.13470381032675505,"{'Nodes_per_layer': 873.0868595186279, 'deepth': 2.174449326000708}"
29,-0.0971026886254549,"{'Nodes_per_layer': 826.4374146555344, 'deepth': 5.0}"
30,-0.09869956877082586,"{'Nodes_per_layer': 403.9297100090631, 'deepth': 4.990074010406539}"
31,-0.0968826673924923,"{'Nodes_per_layer': 256.55146965326776, 'deepth': 4.7742954326554115}"
32,-0.09874802641570568,"{'Nodes_per_layer': 633.8523975091979, 'deepth': 4.932248524670939}"
33,-0.09724548924714327,"{'Nodes_per_layer': 298.37359634438144, 'deepth': 4.985376325995675}"
34,-0.1133594810962677,"{'Nodes_per_layer': 522.1924991771072, 'deepth': 2.0}"
35,-0.10114802420139313,"{'Nodes_per_layer': 671.7210132726389, 'deepth': 4.7768621435665395}"
36,-0.09928700234740973,"{'Nodes_per_layer': 487.56506439732505, 'deepth': 2.49225160972986}"
37,-0.10693792067468166,"{'Nodes_per_layer': 551.2084832351215, 'deepth': 2.0436915153021267}"
38,-0.10283116437494755,"{'Nodes_per_layer': 419.31924733753584, 'deepth': 2.505556303930332}"
39,-0.10066031105816364,"{'Nodes_per_layer': 176.3225156408514, 'deepth': 2.100186106155298}"
40,-0.0969912363216281,"{'Nodes_per_layer': 753.6716922567718, 'deepth': 5.0}"
41,-0.096988788805902,"{'Nodes_per_layer': 329.0699442326328, 'deepth': 4.77316930962117}"
42,-0.152848357334733,"{'Nodes_per_layer': 836.9436330917744, 'deepth': 2.0}"
43,-0.0968942055478692,"{'Nodes_per_layer': 322.6126255749564, 'deepth': 4.760231237724993}"
44,-0.10758242569863796,"{'Nodes_per_layer': 817.2737999576817, 'deepth': 4.830591350005069}"
45,-0.10196924675256014,"{'Nodes_per_layer': 201.48496256949898, 'deepth': 3.2724682869426007}"
46,-0.09755090996623039,"{'Nodes_per_layer': 118.41219822582278, 'deepth': 3.5591752190149064}"
47,-0.09939727000892162,"{'Nodes_per_layer': 246.0285852173404, 'deepth': 2.184416425268065}"
48,-0.09742145705968142,"{'Nodes_per_layer': 141.11476849652638, 'deepth': 2.039412248434193}"
49,-0.09680651128292084,"{'Nodes_per_layer': 222.766360443058, 'deepth': 4.698180116270388}"
50,-0.09819638729095459,"{'Nodes_per_layer': 355.198705651969, 'deepth': 2.2528133794096603}"
51,-0.09845390450209379,"{'Nodes_per_layer': 462.0639180552935, 'deepth': 2.1542455737288}"
52,-0.09771723113954067,"{'Nodes_per_layer': 390.9796531091736, 'deepth': 2.0593172767957517}"
53,-0.10197904985398054,"{'Nodes_per_layer': 779.8328581694075, 'deepth': 2.070047267305865}"
54,-0.09746658615767956,"{'Nodes_per_layer': 267.43727658551745, 'deepth': 4.763079113127098}"
55,-0.09916631132364273,"{'Nodes_per_layer': 856.2301152022858, 'deepth': 4.788835577231672}"
56,-0.10042407177388668,"{'Nodes_per_layer': 943.3436560928857, 'deepth': 4.96835348137351}"
57,-0.09687007404863834,"{'Nodes_per_layer': 725.3599229797478, 'deepth': 5.0}"
58,-0.0972570488229394,"{'Nodes_per_layer': 698.3613505491847, 'deepth': 4.999365886754403}"
59,-0.10266681481152773,"{'Nodes_per_layer': 894.4974053943887, 'deepth': 4.942781439170382}"
