,target,params
0,-0.09102577529847622,"{'Nodes_per_layer': 642.4021182068665, 'deepth': 3.5389456782500446}"
1,-0.08868283126503229,"{'Nodes_per_layer': 287.4215278388053, 'deepth': 3.515336752044069}"
2,-0.10977423749864101,"{'Nodes_per_layer': 702.3423258094188, 'deepth': 2.3358295116729053}"
3,-0.08893389347940683,"{'Nodes_per_layer': 838.8638753284399, 'deepth': 4.061227057029745}"
4,-0.0892467824742198,"{'Nodes_per_layer': 627.9532295440218, 'deepth': 3.6109568114028274}"
5,-0.10197147633880377,"{'Nodes_per_layer': 351.9853128703013, 'deepth': 2.2633360127302367}"
6,-0.08885741513222456,"{'Nodes_per_layer': 241.70549658715828, 'deepth': 4.109524536744015}"
7,-0.09035599511116743,"{'Nodes_per_layer': 286.83519029429397, 'deepth': 2.0773767411381474}"
8,-0.08835994824767113,"{'Nodes_per_layer': 300.7917896591323, 'deepth': 5.0}"
9,-0.09034212585538626,"{'Nodes_per_layer': 222.39113710833652, 'deepth': 3.7524977527098757}"
10,-0.09149710182100534,"{'Nodes_per_layer': 819.2567478284875, 'deepth': 4.549666532683591}"
11,-0.12131308950483799,"{'Nodes_per_layer': 858.1969581439097, 'deepth': 2.689080478686229}"
12,-0.08859680220484734,"{'Nodes_per_layer': 259.3780040265676, 'deepth': 4.878380698925945}"
13,-0.1144034406170249,"{'Nodes_per_layer': 607.9524847049921, 'deepth': 2.5138931246314034}"
14,-0.08867152500897646,"{'Nodes_per_layer': 203.0585946645497, 'deepth': 4.285282203188993}"
15,-0.08870546892285347,"{'Nodes_per_layer': 185.5204746738907, 'deepth': 2.4326349638573666}"
16,-0.08852782659232616,"{'Nodes_per_layer': 166.89253660543307, 'deepth': 4.734910297635103}"
17,-0.088424576446414,"{'Nodes_per_layer': 147.90581850189474, 'deepth': 2.577368094924075}"
18,-0.08869738969951868,"{'Nodes_per_layer': 129.05486933799966, 'deepth': 5.0}"
19,-0.08809861913323402,"{'Nodes_per_layer': 109.13771895659956, 'deepth': 2.279345109472608}"
20,-0.09556417632848024,"{'Nodes_per_layer': 788.5474944937979, 'deepth': 2.1820189961904664}"
21,-0.08906021434813738,"{'Nodes_per_layer': 999.8622276072253, 'deepth': 4.319203057306156}"
22,-0.09295364003628492,"{'Nodes_per_layer': 980.9301506792202, 'deepth': 3.9925546418019264}"
23,-0.08882785029709339,"{'Nodes_per_layer': 319.16627622192755, 'deepth': 4.915078537162031}"
24,-0.0883767418563366,"{'Nodes_per_layer': 477.5782984103137, 'deepth': 4.957799078920868}"
25,-0.08872159570455551,"{'Nodes_per_layer': 460.3251214657287, 'deepth': 3.6906331253740916}"
26,-0.09970988426357508,"{'Nodes_per_layer': 496.13246848693916, 'deepth': 2.4536258351044937}"
27,-0.08840852417051792,"{'Nodes_per_layer': 441.82135307077215, 'deepth': 4.163776940256265}"
28,-0.09234535973519087,"{'Nodes_per_layer': 424.35487995176834, 'deepth': 2.043549327306322}"
29,-0.09007975272834301,"{'Nodes_per_layer': 930.2214860127342, 'deepth': 4.897306819905608}"
30,-0.09474500827491283,"{'Nodes_per_layer': 911.1413540415696, 'deepth': 2.1834428878062946}"
31,-0.0914677670225501,"{'Nodes_per_layer': 948.9509815689275, 'deepth': 4.955742309998888}"
32,-0.08830883167684078,"{'Nodes_per_layer': 549.3122403714926, 'deepth': 4.5632165940657705}"
33,-0.0886883307248354,"{'Nodes_per_layer': 533.6669934828108, 'deepth': 4.932540689101897}"
34,-0.09071415849030018,"{'Nodes_per_layer': 565.7376473322164, 'deepth': 2.1890176765994807}"
