,target,params
0,-0.0880625331774354,"{'Nodes_per_layer': 473.3524812679058, 'deepth': 3.3800353820490585}"
1,-0.08816511277109385,"{'Nodes_per_layer': 974.7958287837612, 'deepth': 4.922202790643958}"
2,-0.08698054496198893,"{'Nodes_per_layer': 244.13283366418378, 'deepth': 3.093818418187927}"
3,-0.08720359671860933,"{'Nodes_per_layer': 248.22853109398923, 'deepth': 4.0398065356675525}"
4,-0.08858403284102678,"{'Nodes_per_layer': 138.72848740888108, 'deepth': 3.161210123115168}"
5,-0.08773376606404781,"{'Nodes_per_layer': 227.66456526940283, 'deepth': 4.444260835042512}"
6,-0.08788470644503832,"{'Nodes_per_layer': 277.75466496299464, 'deepth': 2.1742526286719714}"
7,-0.09278752841055393,"{'Nodes_per_layer': 660.0672854624413, 'deepth': 2.4140683212724845}"
8,-0.08758984506130219,"{'Nodes_per_layer': 336.1045714843, 'deepth': 2.0291125866952013}"
9,-0.0897662304341793,"{'Nodes_per_layer': 387.0751161774159, 'deepth': 2.8242765497064473}"
10,-0.08775873482227325,"{'Nodes_per_layer': 529.2359052202839, 'deepth': 4.57729605736496}"
11,-0.09522629342973232,"{'Nodes_per_layer': 910.92137067052, 'deepth': 2.990680012220862}"
12,-0.08813970629125834,"{'Nodes_per_layer': 780.6911742372836, 'deepth': 4.776469191602634}"
13,-0.09727964550256729,"{'Nodes_per_layer': 575.0573361050866, 'deepth': 2.0092599271367257}"
14,-0.17961829900741577,"{'Nodes_per_layer': 734.4955367898515, 'deepth': 2.090995482834093}"
15,-0.08803636860102415,"{'Nodes_per_layer': 822.0053944095778, 'deepth': 4.172827859180998}"
16,-0.08713740855455399,"{'Nodes_per_layer': 100.07128103300323, 'deepth': 4.74904957221248}"
17,-0.08734751772135496,"{'Nodes_per_layer': 431.0575381326604, 'deepth': 4.370852210303376}"
18,-0.08993322402238846,"{'Nodes_per_layer': 181.4290711486175, 'deepth': 2.0}"
19,-0.08741617947816849,"{'Nodes_per_layer': 621.5363450465788, 'deepth': 4.699217703662837}"
20,-0.10781847964972258,"{'Nodes_per_layer': 865.5595201606072, 'deepth': 2.0}"
21,-0.09151067584753036,"{'Nodes_per_layer': 1000.0, 'deepth': 5.0}"
22,-0.09278775192797184,"{'Nodes_per_layer': 944.0868186177397, 'deepth': 2.006591433756455}"
23,-0.08730375301092863,"{'Nodes_per_layer': 308.0602418056217, 'deepth': 5.0}"
24,-0.17438939400017262,"{'Nodes_per_layer': 799.3471744990675, 'deepth': 2.033982426542103}"
25,-0.08875352051109076,"{'Nodes_per_layer': 293.0221072035145, 'deepth': 4.60882790197228}"
26,-0.08946969266980886,"{'Nodes_per_layer': 118.46384303111996, 'deepth': 4.309138320729584}"
27,-0.08808586932718754,"{'Nodes_per_layer': 767.4259349022457, 'deepth': 4.730130629261783}"
28,-0.08794086519628763,"{'Nodes_per_layer': 451.35977002947607, 'deepth': 4.1982474422808185}"
29,-0.08728566765785217,"{'Nodes_per_layer': 837.5492906129281, 'deepth': 4.925757252334706}"
30,-0.10062538459897041,"{'Nodes_per_layer': 410.03957556504736, 'deepth': 2.999641986708454}"
31,-0.0885614613071084,"{'Nodes_per_layer': 357.62649688223246, 'deepth': 2.375097367127884}"
32,-0.0878987880423665,"{'Nodes_per_layer': 205.5279151028227, 'deepth': 3.0713320801507575}"
33,-0.08735528588294983,"{'Nodes_per_layer': 507.9565037316845, 'deepth': 3.6270093408089856}"
34,-0.0869051106274128,"{'Nodes_per_layer': 159.312391739983, 'deepth': 4.858950673667861}"
35,-0.09386678878217936,"{'Nodes_per_layer': 602.4442806988327, 'deepth': 2.0315921072937426}"
36,-0.08808857016265392,"{'Nodes_per_layer': 490.4205289569644, 'deepth': 4.890731006566144}"
37,-0.08766079600900412,"{'Nodes_per_layer': 549.2896176904485, 'deepth': 4.4726178866252315}"
38,-0.10481353849172592,"{'Nodes_per_layer': 639.7839799191008, 'deepth': 2.0505810009673566}"
39,-0.08896625973284245,"{'Nodes_per_layer': 684.1805416586149, 'deepth': 4.6775178193634765}"
40,-0.0887603759765625,"{'Nodes_per_layer': 890.5554851322547, 'deepth': 4.79175545378732}"
41,-0.08794158510863781,"{'Nodes_per_layer': 372.28821366984715, 'deepth': 4.891599252540684}"
42,-0.09299631603062153,"{'Nodes_per_layer': 700.4567229934148, 'deepth': 2.0}"
43,-0.08743396122008562,"{'Nodes_per_layer': 322.3599635003054, 'deepth': 5.0}"
44,-0.08721779938787222,"{'Nodes_per_layer': 959.6705658562169, 'deepth': 4.569020461407959}"
45,-0.08721405826508999,"{'Nodes_per_layer': 264.2694719159306, 'deepth': 4.794016032751267}"
46,-0.08954482991248369,"{'Nodes_per_layer': 927.6657691990421, 'deepth': 4.911709189497071}"
47,-0.15383716113865376,"{'Nodes_per_layer': 987.2565901365609, 'deepth': 2.0}"
48,-0.08876597974449396,"{'Nodes_per_layer': 518.5622150439783, 'deepth': 2.197188055360596}"
49,-0.08738387748599052,"{'Nodes_per_layer': 216.7766148733116, 'deepth': 2.2232027541494457}"
50,-0.08735567890107632,"{'Nodes_per_layer': 193.2520370034794, 'deepth': 4.78815899766936}"
51,-0.10465668607503176,"{'Nodes_per_layer': 461.96715422250946, 'deepth': 2.030517838250116}"
52,-0.088915491476655,"{'Nodes_per_layer': 440.87597805183873, 'deepth': 2.031484103706625}"
53,-0.08738927729427814,"{'Nodes_per_layer': 170.11735508868156, 'deepth': 4.8241764559614}"
54,-0.08806472457945347,"{'Nodes_per_layer': 560.8996564519388, 'deepth': 4.8856691575762525}"
55,-0.08964998088777065,"{'Nodes_per_layer': 672.5931429958426, 'deepth': 2.101839439581145}"
56,-0.08712067641317844,"{'Nodes_per_layer': 346.7010280521463, 'deepth': 5.0}"
57,-0.1103527070954442,"{'Nodes_per_layer': 848.9375990880891, 'deepth': 2.0}"
58,-0.08733531832695007,"{'Nodes_per_layer': 589.5913560985501, 'deepth': 4.992103926835535}"
59,-0.08665533922612667,"{'Nodes_per_layer': 149.35126184228912, 'deepth': 2.351193622948839}"
