,target,params
0,-0.07524499855935574,"{'Nodes_per_layer': 857.4769500047653, 'deepth': 3.7900680782855374}"
1,-0.0751478960737586,"{'Nodes_per_layer': 568.7196702471601, 'deepth': 3.566649343583036}"
2,-0.07381033152341843,"{'Nodes_per_layer': 585.3889986900269, 'deepth': 4.122020382330413}"
3,-0.07865045126527548,"{'Nodes_per_layer': 904.4288367871914, 'deepth': 3.7092383111423572}"
4,-0.07797250151634216,"{'Nodes_per_layer': 146.53350847132984, 'deepth': 4.277045848717399}"
5,-0.07550249248743057,"{'Nodes_per_layer': 584.7165030333365, 'deepth': 3.1975486311700334}"
6,-0.07383095286786556,"{'Nodes_per_layer': 586.5633543089854, 'deepth': 4.238211833273089}"
7,-0.07499358430504799,"{'Nodes_per_layer': 589.3287937259611, 'deepth': 4.965365203768627}"
8,-0.08429967518895864,"{'Nodes_per_layer': 564.7585133298148, 'deepth': 2.593440415470789}"
9,-0.07486423384398222,"{'Nodes_per_layer': 572.5016443945997, 'deepth': 3.852940491855385}"
10,-0.08619866333901882,"{'Nodes_per_layer': 862.3451257542233, 'deepth': 2.846351450956116}"
11,-0.07434157840907574,"{'Nodes_per_layer': 853.2521624338433, 'deepth': 4.127797949553829}"
12,-0.09214817360043526,"{'Nodes_per_layer': 848.2402613694185, 'deepth': 2.434955612616724}"
13,-0.07881341315805912,"{'Nodes_per_layer': 578.7542520319628, 'deepth': 4.58137703005945}"
14,-0.07673202361911535,"{'Nodes_per_layer': 594.4026683586007, 'deepth': 2.2423793227449575}"
15,-0.07623007148504257,"{'Nodes_per_layer': 600.9704348801101, 'deepth': 4.862240297122414}"
16,-0.07597864884883165,"{'Nodes_per_layer': 606.991263392081, 'deepth': 3.8098514581258396}"
17,-0.07459696661680937,"{'Nodes_per_layer': 612.5795490656787, 'deepth': 4.81200319544455}"
18,-0.07636569626629353,"{'Nodes_per_layer': 616.4676389249954, 'deepth': 2.033820390666267}"
19,-0.07411808613687754,"{'Nodes_per_layer': 622.5855402894355, 'deepth': 4.912857702562757}"
20,-0.07559430040419102,"{'Nodes_per_layer': 626.3712997985945, 'deepth': 2.7721507592544397}"
21,-0.074134417809546,"{'Nodes_per_layer': 631.945268526542, 'deepth': 4.933888630942263}"
22,-0.07689355313777924,"{'Nodes_per_layer': 635.7532549677123, 'deepth': 2.6267781306798756}"
23,-0.0748937102034688,"{'Nodes_per_layer': 441.94880434989904, 'deepth': 3.581463133587398}"
24,-0.07859929604455829,"{'Nodes_per_layer': 437.1861327147971, 'deepth': 2.4128552307342814}"
25,-0.07388883642852306,"{'Nodes_per_layer': 446.37034860544696, 'deepth': 4.5862678731871345}"
26,-0.07638274505734444,"{'Nodes_per_layer': 449.85241633878144, 'deepth': 2.461269085700275}"
27,-0.07474258169531822,"{'Nodes_per_layer': 458.5137020922681, 'deepth': 4.840730610535334}"
28,-0.07511859480291605,"{'Nodes_per_layer': 462.19625573843933, 'deepth': 2.0357761710707694}"
29,-0.07511105854064226,"{'Nodes_per_layer': 466.40527815494, 'deepth': 4.4963731772882065}"
30,-0.0745419654995203,"{'Nodes_per_layer': 470.87592267709994, 'deepth': 2.010243556613072}"
31,-0.07427367009222507,"{'Nodes_per_layer': 475.18235838396936, 'deepth': 4.10254664967794}"
32,-0.17906429059803486,"{'Nodes_per_layer': 479.40663260396974, 'deepth': 2.274108033759976}"
33,-0.07613775413483381,"{'Nodes_per_layer': 642.59296363031, 'deepth': 4.6460321798774835}"
34,-0.0745378565043211,"{'Nodes_per_layer': 472.2164396950576, 'deepth': 4.965719206620685}"
35,-0.07433231174945831,"{'Nodes_per_layer': 648.9018762837055, 'deepth': 4.089393026980363}"
36,-0.07582822721451521,"{'Nodes_per_layer': 654.5431117202321, 'deepth': 3.818876188414297}"
37,-0.07449598889797926,"{'Nodes_per_layer': 660.6769669672092, 'deepth': 5.0}"
38,-0.07688440661877394,"{'Nodes_per_layer': 665.9124623765667, 'deepth': 2.9381508384835744}"
39,-0.0754247959703207,"{'Nodes_per_layer': 672.7015297743527, 'deepth': 4.616924502608734}"
40,-0.08059486141428351,"{'Nodes_per_layer': 678.3184165483519, 'deepth': 3.074686379190741}"
41,-0.0740658538416028,"{'Nodes_per_layer': 138.9014773863202, 'deepth': 4.139055151480038}"
42,-0.09460898861289024,"{'Nodes_per_layer': 134.05294775838874, 'deepth': 2.0621447622324127}"
43,-0.07480809651315212,"{'Nodes_per_layer': 455.0022210271385, 'deepth': 2.0}"
44,-0.07705248799175024,"{'Nodes_per_layer': 153.93293299077894, 'deepth': 3.148927863133345}"
45,-0.07427668944001198,"{'Nodes_per_layer': 160.36969581588693, 'deepth': 3.0272657412516315}"
46,-0.07394968951120973,"{'Nodes_per_layer': 165.3010868682924, 'deepth': 3.5219282933746414}"
47,-0.07657742034643888,"{'Nodes_per_layer': 170.4093853923119, 'deepth': 3.059045985907121}"
48,-0.0744565837085247,"{'Nodes_per_layer': 176.6851731150272, 'deepth': 4.639630434987191}"
49,-0.07491641864180565,"{'Nodes_per_layer': 181.39775064808595, 'deepth': 2.7212684651340213}"
50,-0.08023547194898129,"{'Nodes_per_layer': 186.6493116987549, 'deepth': 4.651470038468156}"
51,-0.07492827996611595,"{'Nodes_per_layer': 914.6303308732661, 'deepth': 3.1600243816032876}"
52,-0.08540753182023764,"{'Nodes_per_layer': 919.6848245592537, 'deepth': 2.065068328663176}"
53,-0.07522282470017672,"{'Nodes_per_layer': 910.5011963267146, 'deepth': 4.9446917275491575}"
54,-0.07603787165135145,"{'Nodes_per_layer': 142.1278514130097, 'deepth': 2.0279104629199707}"
55,-0.07608533091843128,"{'Nodes_per_layer': 729.2463813273515, 'deepth': 3.0194875714051896}"
56,-0.0793829895555973,"{'Nodes_per_layer': 723.5656970809883, 'deepth': 3.8308957089279394}"
57,-0.34755947813391685,"{'Nodes_per_layer': 734.9292067656023, 'deepth': 2.1082995020852398}"
58,-0.07692597713321447,"{'Nodes_per_layer': 893.0860945058523, 'deepth': 4.259885309973553}"
59,-0.07590259239077568,"{'Nodes_per_layer': 883.3714218734779, 'deepth': 3.731442503193089}"
