,target,params
0,-0.09529752936214209,"{'Nodes_per_layer': 233.3832662399267, 'deepth': 4.4221472178376615}"
1,-0.0949247544631362,"{'Nodes_per_layer': 529.2987170656734, 'deepth': 4.258992848563704}"
2,-0.09488300886005163,"{'Nodes_per_layer': 786.2228040095573, 'deepth': 4.838367706984138}"
3,-0.0957690728828311,"{'Nodes_per_layer': 493.0654019802505, 'deepth': 4.223816682753231}"
4,-0.09618186671286821,"{'Nodes_per_layer': 957.6735664064291, 'deepth': 4.250776083220746}"
5,-0.09592012967914343,"{'Nodes_per_layer': 785.6237696799394, 'deepth': 3.7288847155529696}"
6,-0.09664571471512318,"{'Nodes_per_layer': 400.6362284129104, 'deepth': 2.526511563708148}"
7,-0.09859200194478035,"{'Nodes_per_layer': 541.2571503360464, 'deepth': 2.328968029988035}"
8,-0.09865753725171089,"{'Nodes_per_layer': 787.5001287059563, 'deepth': 4.9958119226009625}"
9,-0.09500756580382586,"{'Nodes_per_layer': 785.7563620415773, 'deepth': 3.651479737248889}"
10,-0.09562293626368046,"{'Nodes_per_layer': 786.0517483787487, 'deepth': 4.521627938627412}"
11,-0.10444044973701239,"{'Nodes_per_layer': 786.0386639376601, 'deepth': 3.3632131954587656}"
12,-0.09575067553669214,"{'Nodes_per_layer': 529.2765359027427, 'deepth': 4.470778213970237}"
13,-0.09617158584296703,"{'Nodes_per_layer': 786.3199764239953, 'deepth': 4.390209108548378}"
14,-0.09537832904607058,"{'Nodes_per_layer': 529.0370877379983, 'deepth': 4.362290926275304}"
15,-0.09660380147397518,"{'Nodes_per_layer': 529.1967677767142, 'deepth': 3.9425064584589578}"
16,-0.0950145348906517,"{'Nodes_per_layer': 529.5803021679146, 'deepth': 4.181508508351081}"
17,-0.10135202668607235,"{'Nodes_per_layer': 711.1565697024765, 'deepth': 2.603569933244294}"
18,-0.0950304064899683,"{'Nodes_per_layer': 303.749122000933, 'deepth': 3.283551563651661}"
19,-0.09600494988262653,"{'Nodes_per_layer': 303.4676472093941, 'deepth': 3.2184634565444585}"
20,-0.10619395785033703,"{'Nodes_per_layer': 865.9387589251331, 'deepth': 3.8682137296774055}"
21,-0.09631934948265553,"{'Nodes_per_layer': 493.08470492568176, 'deepth': 4.161924286772699}"
22,-0.09783898387104273,"{'Nodes_per_layer': 514.7843660417016, 'deepth': 2.6021270064854756}"
23,-0.09508634079247713,"{'Nodes_per_layer': 492.7781533940895, 'deepth': 4.581970859712028}"
24,-0.09690582379698753,"{'Nodes_per_layer': 978.6400087098862, 'deepth': 4.423564413629923}"
25,-0.0985691575333476,"{'Nodes_per_layer': 584.936148714372, 'deepth': 2.6011905921822196}"
26,-0.09624832775443792,"{'Nodes_per_layer': 303.8498675809786, 'deepth': 3.768797707459028}"
27,-0.09585117641836405,"{'Nodes_per_layer': 492.56704454730146, 'deepth': 4.270034831968728}"
28,-0.09682453982532024,"{'Nodes_per_layer': 785.8333271092339, 'deepth': 4.9602286770428705}"
29,-0.0952061079442501,"{'Nodes_per_layer': 304.17894082757203, 'deepth': 3.103693151041257}"
30,-0.0955965593457222,"{'Nodes_per_layer': 303.949111638541, 'deepth': 2.8147328949446098}"
31,-0.09504419937729836,"{'Nodes_per_layer': 232.9968268915474, 'deepth': 4.1870732029122175}"
32,-0.09691539313644171,"{'Nodes_per_layer': 233.48878849272762, 'deepth': 3.695465926944037}"
33,-0.09471409860998392,"{'Nodes_per_layer': 142.76609064092224, 'deepth': 2.7800521897458133}"
34,-0.09468341991305351,"{'Nodes_per_layer': 142.5645587897019, 'deepth': 2.4003908028719536}"
35,-0.09513070993125439,"{'Nodes_per_layer': 142.99184321940328, 'deepth': 2.2871742564991044}"
36,-0.09575294889509678,"{'Nodes_per_layer': 142.24651234369435, 'deepth': 2.6838329746440674}"
37,-0.09718277864158154,"{'Nodes_per_layer': 347.3268720257351, 'deepth': 3.986481278011668}"
38,-0.09510291274636984,"{'Nodes_per_layer': 143.2079093086087, 'deepth': 2.6245789075153936}"
39,-0.09598985780030489,"{'Nodes_per_layer': 493.3544147409542, 'deepth': 4.612098982494459}"
40,-0.09479666501283646,"{'Nodes_per_layer': 232.8120548572624, 'deepth': 4.60974649414711}"
41,-0.09514450002461672,"{'Nodes_per_layer': 232.38230699985098, 'deepth': 4.375279743941629}"
42,-0.0960944090038538,"{'Nodes_per_layer': 957.6421095287595, 'deepth': 4.232872894264905}"
43,-0.09550603944808245,"{'Nodes_per_layer': 908.2431450663557, 'deepth': 4.314625564868416}"
44,-0.09541875869035721,"{'Nodes_per_layer': 430.4731654971398, 'deepth': 3.024973227644983}"
45,-0.0953808268532157,"{'Nodes_per_layer': 232.5167411968882, 'deepth': 3.8895340956630458}"
46,-0.09613361954689026,"{'Nodes_per_layer': 712.119775688741, 'deepth': 4.50099449270135}"
47,-0.09637854807078838,"{'Nodes_per_layer': 143.26460791453457, 'deepth': 3.0936036449914677}"
48,-0.09503382351249456,"{'Nodes_per_layer': 142.22208429667427, 'deepth': 2.164401593295716}"
49,-0.09512671548873186,"{'Nodes_per_layer': 482.53432088424495, 'deepth': 4.479044275639492}"
50,-0.09584634564816952,"{'Nodes_per_layer': 529.2400845178414, 'deepth': 4.491962988611475}"
51,-0.09554595686495304,"{'Nodes_per_layer': 232.25478759324764, 'deepth': 4.951590075510151}"
52,-0.0950382873415947,"{'Nodes_per_layer': 492.74698364625937, 'deepth': 3.7786618399887817}"
53,-0.09511869587004185,"{'Nodes_per_layer': 165.1166845479024, 'deepth': 4.56842106721645}"
54,-0.09685169253498316,"{'Nodes_per_layer': 492.3667160765615, 'deepth': 3.4267682538874897}"
55,-0.0965154804289341,"{'Nodes_per_layer': 233.15849744338004, 'deepth': 4.9599637335761075}"
56,-0.09546805080026388,"{'Nodes_per_layer': 492.78402745523204, 'deepth': 4.59846098132374}"
