,target,params
0,-0.002859700471162796,"{'colsample_bytree': 0.9406918733270546, 'learning_rate': 0.06193502457715095, 'max_depth': 7.035175658016824, 'n_estimators': 363.94173698659574, 'reg_lambda': 29.931321506085663, 'subsample': 0.9594091762833183}"
1,-0.0030814562924206257,"{'colsample_bytree': 0.7986875682990247, 'learning_rate': 0.0655663442038421, 'max_depth': 9.190226169330161, 'n_estimators': 331.24278888132767, 'reg_lambda': 13.833934053203635, 'subsample': 0.49629305038662636}"
2,-0.003131019650027156,"{'colsample_bytree': 0.9372519671645747, 'learning_rate': 0.037053005551900595, 'max_depth': 3.168446136308559, 'n_estimators': 357.0985731166821, 'reg_lambda': 18.29021144558967, 'subsample': 0.3273703106014443}"
3,-0.0027497676201164722,"{'colsample_bytree': 0.9768942891674232, 'learning_rate': 0.08085816311112128, 'max_depth': 3.9530970089510395, 'n_estimators': 321.1672035504692, 'reg_lambda': 22.86780192958564, 'subsample': 0.7755295593218441}"
4,-0.00508976262062788,"{'colsample_bytree': 0.642043487165128, 'learning_rate': 0.017496093788685316, 'max_depth': 7.78316801115702, 'n_estimators': 404.4019283085562, 'reg_lambda': 25.27592355640656, 'subsample': 0.7852916659527551}"
5,-0.0032714451663196087,"{'colsample_bytree': 0.7191871395721592, 'learning_rate': 0.08624686818993726, 'max_depth': 9.38115998147973, 'n_estimators': 499.9629928026882, 'reg_lambda': 10.372499599343634, 'subsample': 0.34780734057094975}"
6,-0.003047000151127577,"{'colsample_bytree': 0.8978252221750274, 'learning_rate': 0.07470129876785044, 'max_depth': 4.895718513410335, 'n_estimators': 321.7023927041283, 'reg_lambda': 24.135887789301716, 'subsample': 0.351993617625219}"
7,-0.0031153813470155,"{'colsample_bytree': 0.8190945399374148, 'learning_rate': 0.05232231914135183, 'max_depth': 3.1215367805387735, 'n_estimators': 320.07901698064404, 'reg_lambda': 15.11845764182886, 'subsample': 0.6278707576116102}"
8,-0.00315348943695426,"{'colsample_bytree': 0.9642287712355648, 'learning_rate': 0.06871982761433608, 'max_depth': 3.367879128115986, 'n_estimators': 313.5256796311232, 'reg_lambda': 22.497554843441428, 'subsample': 0.25989911675736616}"
9,-0.002797650173306465,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 3.0, 'n_estimators': 326.8474171287445, 'reg_lambda': 19.122560790264117, 'subsample': 0.8627718564844515}"
10,-0.003957967273890972,"{'colsample_bytree': 0.8222325221117084, 'learning_rate': 0.019825748475360918, 'max_depth': 5.75313649762978, 'n_estimators': 371.7279637566116, 'reg_lambda': 23.063788004137315, 'subsample': 0.4235617717045466}"
11,-0.004171983804553747,"{'colsample_bytree': 0.7328073782444606, 'learning_rate': 0.026159139952204813, 'max_depth': 6.703550731828168, 'n_estimators': 354.7483784436886, 'reg_lambda': 29.393825477920913, 'subsample': 0.3857118256246184}"
12,-0.003985488787293434,"{'colsample_bytree': 0.6150270196471439, 'learning_rate': 0.0958442856648368, 'max_depth': 9.681665360211843, 'n_estimators': 323.3763686609967, 'reg_lambda': 17.779954037928587, 'subsample': 0.6849677765141358}"
13,-0.003532176371663809,"{'colsample_bytree': 0.7562475697803847, 'learning_rate': 0.0636675098502021, 'max_depth': 3.1903800597611296, 'n_estimators': 332.6914702634922, 'reg_lambda': 17.948980807772138, 'subsample': 0.9753287923416283}"
14,-0.004009484313428402,"{'colsample_bytree': 0.6391262213517023, 'learning_rate': 0.08596171892162864, 'max_depth': 3.1343879686244933, 'n_estimators': 322.4020980710043, 'reg_lambda': 19.352295608973684, 'subsample': 0.810534369631515}"
15,-0.003641592338681221,"{'colsample_bytree': 0.6913844095291402, 'learning_rate': 0.052034568321381876, 'max_depth': 4.691490349662194, 'n_estimators': 319.53871217191585, 'reg_lambda': 23.68748492908468, 'subsample': 0.8276102109913825}"
16,-0.0028815148398280144,"{'colsample_bytree': 0.8819523883860918, 'learning_rate': 0.08163458970789972, 'max_depth': 4.387890589240065, 'n_estimators': 322.1127284119349, 'reg_lambda': 22.315593695192753, 'subsample': 0.7061142623514387}"
17,-0.003004171419888735,"{'colsample_bytree': 0.8319135553262874, 'learning_rate': 0.09902716429023593, 'max_depth': 3.1313725599387605, 'n_estimators': 322.55362164407904, 'reg_lambda': 23.335543720576595, 'subsample': 0.7168655007382496}"
18,-0.0034735414665192366,"{'colsample_bytree': 0.7791141930245928, 'learning_rate': 0.04038368972246478, 'max_depth': 3.5441518839844526, 'n_estimators': 328.25936418040845, 'reg_lambda': 20.661165539732632, 'subsample': 0.771523447967591}"
19,-0.00313002523034811,"{'colsample_bytree': 0.7975881145365296, 'learning_rate': 0.07774015464420532, 'max_depth': 3.0490365268615878, 'n_estimators': 327.40317471210244, 'reg_lambda': 17.008072930189776, 'subsample': 0.34245134159075163}"
20,-0.0028771241195499897,"{'colsample_bytree': 0.9100347020892264, 'learning_rate': 0.08763759171767721, 'max_depth': 5.0949684856198605, 'n_estimators': 363.2045026488025, 'reg_lambda': 29.11499082548715, 'subsample': 0.5558485193963865}"
21,-0.003438388230279088,"{'colsample_bytree': 0.7888543351451005, 'learning_rate': 0.02992088264709066, 'max_depth': 7.704564761910536, 'n_estimators': 361.9071180074025, 'reg_lambda': 28.279464596188276, 'subsample': 0.553766436321078}"
22,-0.00426484877243638,"{'colsample_bytree': 0.8536677486270026, 'learning_rate': 0.019120850157609816, 'max_depth': 5.50689108585272, 'n_estimators': 364.9968365532267, 'reg_lambda': 29.654566558119445, 'subsample': 0.4070737072431403}"
23,-0.0029968111775815487,"{'colsample_bytree': 0.7978486538433087, 'learning_rate': 0.0997354108125565, 'max_depth': 3.8720568814999545, 'n_estimators': 326.6432602376742, 'reg_lambda': 18.24769173865776, 'subsample': 0.4312097132256854}"
24,-0.003582929028198123,"{'colsample_bytree': 0.705202061360577, 'learning_rate': 0.09095152053169223, 'max_depth': 6.6285076301852035, 'n_estimators': 362.86696797713114, 'reg_lambda': 29.915493155246274, 'subsample': 0.2942933156078127}"
25,-0.0029771069530397654,"{'colsample_bytree': 0.8947002898499181, 'learning_rate': 0.05668918123543923, 'max_depth': 4.05391665552043, 'n_estimators': 321.6966100179897, 'reg_lambda': 23.49581123457802, 'subsample': 0.6169972773709761}"
26,-0.002935206051915884,"{'colsample_bytree': 0.9582993807008893, 'learning_rate': 0.05154266298422915, 'max_depth': 4.025357072279419, 'n_estimators': 362.4787946790033, 'reg_lambda': 29.51325763688797, 'subsample': 0.4837316621098884}"
27,-0.0030214060097932816,"{'colsample_bytree': 0.8138641918700456, 'learning_rate': 0.08921953283240612, 'max_depth': 5.197040872898443, 'n_estimators': 362.68956359605596, 'reg_lambda': 27.480401882617837, 'subsample': 0.8613825662165222}"
