,target,params
0,-0.0025903084315359592,"{'colsample_bytree': 0.6689212321878507, 'learning_rate': 0.08312295953096238, 'max_depth': 7.634841944028309, 'n_estimators': 445.46750699324724, 'reg_lambda': 12.857187592149419, 'subsample': 0.34148226982642105}"
1,-0.00240642880089581,"{'colsample_bytree': 0.750134834754711, 'learning_rate': 0.09503171100422916, 'max_depth': 9.944207381584079, 'n_estimators': 482.4149387646153, 'reg_lambda': 12.146782983699726, 'subsample': 0.5552073279715273}"
2,-0.002663483377546072,"{'colsample_bytree': 0.6615912639036268, 'learning_rate': 0.0718671716353542, 'max_depth': 7.0522642488577345, 'n_estimators': 469.4537791363698, 'reg_lambda': 27.098948166603712, 'subsample': 0.983112752928023}"
3,-0.0024598578456789255,"{'colsample_bytree': 0.754593697878802, 'learning_rate': 0.09866787635086544, 'max_depth': 6.673180650164861, 'n_estimators': 471.0397571747795, 'reg_lambda': 16.767842048664765, 'subsample': 0.8210570706169837}"
4,-0.0028376770205795765,"{'colsample_bytree': 0.7703865690880671, 'learning_rate': 0.025503006283537515, 'max_depth': 7.635108377940157, 'n_estimators': 400.6477848237247, 'reg_lambda': 25.643833912517017, 'subsample': 0.6373821605880245}"
5,-0.0025046730879694223,"{'colsample_bytree': 0.7425786966775336, 'learning_rate': 0.0326928130819214, 'max_depth': 9.776148791899967, 'n_estimators': 497.9033387632296, 'reg_lambda': 27.575972518252932, 'subsample': 0.7107658436794551}"
6,-0.0021288758143782616,"{'colsample_bytree': 0.9113773735842186, 'learning_rate': 0.09692030159924804, 'max_depth': 3.825516547108994, 'n_estimators': 495.4947400508962, 'reg_lambda': 10.333842704348076, 'subsample': 0.39231245622040745}"
7,-0.002265432383865118,"{'colsample_bytree': 0.7348666465939939, 'learning_rate': 0.08029133230163606, 'max_depth': 3.8090823673271466, 'n_estimators': 497.2714469700787, 'reg_lambda': 26.337277999317845, 'subsample': 0.5963826202600593}"
8,-0.002742649056017399,"{'colsample_bytree': 0.7120710198101315, 'learning_rate': 0.09521690661644452, 'max_depth': 3.2545604790542724, 'n_estimators': 494.51442775758613, 'reg_lambda': 17.718232981167795, 'subsample': 0.9460521009037244}"
9,-0.002270231954753399,"{'colsample_bytree': 0.8517700923443473, 'learning_rate': 0.03669621517995798, 'max_depth': 3.8943161805782633, 'n_estimators': 434.02826125181684, 'reg_lambda': 20.676481149618457, 'subsample': 0.7770714742774942}"
