,target,params
0,-0.005765865091234446,"{'colsample_bytree': 0.6251200687078362, 'learning_rate': 0.025433174266149827, 'max_depth': 5.151201300715693, 'n_estimators': 302.60394480760596, 'reg_lambda': 26.059579048217664, 'subsample': 0.21584133526190802}"
1,-0.0023587169125676155,"{'colsample_bytree': 0.9545594371627468, 'learning_rate': 0.06484507024030212, 'max_depth': 8.815673285437695, 'n_estimators': 448.1017593543104, 'reg_lambda': 13.104642568122838, 'subsample': 0.6588064050971596}"
2,-0.0024796228390187025,"{'colsample_bytree': 0.9024747218592953, 'learning_rate': 0.06592323117486416, 'max_depth': 7.71997949702325, 'n_estimators': 475.5265654871579, 'reg_lambda': 26.379685460074523, 'subsample': 0.45315931937570425}"
3,-0.0024638776667416096,"{'colsample_bytree': 0.9040028598329555, 'learning_rate': 0.06905347524616787, 'max_depth': 3.483702684597656, 'n_estimators': 474.2070790098843, 'reg_lambda': 22.061069200377865, 'subsample': 0.4252500525130806}"
4,-0.002911792602390051,"{'colsample_bytree': 0.8419231430775327, 'learning_rate': 0.018824439178887493, 'max_depth': 8.630191045422672, 'n_estimators': 413.8506835029457, 'reg_lambda': 18.645436229304146, 'subsample': 0.9036655592075882}"
5,-0.0024753143079578876,"{'colsample_bytree': 0.8922614538094102, 'learning_rate': 0.09662205659128463, 'max_depth': 9.106657210706894, 'n_estimators': 498.96467462679584, 'reg_lambda': 11.370662855107799, 'subsample': 0.24382162206962388}"
6,-0.0030042664147913456,"{'colsample_bytree': 0.7787240314579781, 'learning_rate': 0.01894441630098248, 'max_depth': 9.94009356925249, 'n_estimators': 469.0926424920578, 'reg_lambda': 10.531094556996376, 'subsample': 0.5013830422671852}"
7,-0.009786720387637615,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3.0, 'n_estimators': 441.9274620256586, 'reg_lambda': 30.0, 'subsample': 0.2}"
8,-0.003010850865393877,"{'colsample_bytree': 0.6991248889382948, 'learning_rate': 0.0667704349866352, 'max_depth': 3.058636887817879, 'n_estimators': 490.05013945855546, 'reg_lambda': 23.724547078791844, 'subsample': 0.8344648731736082}"
9,-0.0023625940084457397,"{'colsample_bytree': 0.99, 'learning_rate': 0.059313789470963406, 'max_depth': 10.0, 'n_estimators': 484.7935983030241, 'reg_lambda': 10.0, 'subsample': 0.314288494612491}"
10,-0.0028339477721601725,"{'colsample_bytree': 0.7704221628631226, 'learning_rate': 0.04191767637582775, 'max_depth': 9.815027549492576, 'n_estimators': 392.5695462802353, 'reg_lambda': 10.653764877266294, 'subsample': 0.5611084573892963}"
11,-0.002702736295759678,"{'colsample_bytree': 0.8253823374933626, 'learning_rate': 0.04049840791778704, 'max_depth': 4.153347605662613, 'n_estimators': 394.27574505860616, 'reg_lambda': 29.92708155141149, 'subsample': 0.9229674865370405}"
12,-0.002499264432117343,"{'colsample_bytree': 0.9685679072150764, 'learning_rate': 0.052582610140539075, 'max_depth': 8.638187606208295, 'n_estimators': 372.5686893965873, 'reg_lambda': 23.943091982168866, 'subsample': 0.9759094786140052}"
13,-0.004309453070163727,"{'colsample_bytree': 0.7902204692325445, 'learning_rate': 0.010808762243107551, 'max_depth': 3.2052476324009076, 'n_estimators': 357.7478235771883, 'reg_lambda': 10.528807841301596, 'subsample': 0.47031190693301195}"
14,-0.0024690190330147743,"{'colsample_bytree': 0.9531613918870856, 'learning_rate': 0.08110514610053557, 'max_depth': 9.612299961310958, 'n_estimators': 344.0799956422266, 'reg_lambda': 29.939325179955773, 'subsample': 0.40204089756303585}"
