,T,P,zs
0,716.7131117397619,837016.7143945047,"[0.06452266186483023, 0.22695564325308254, 0.46910239885030647, 0.2394192960317809]"
1,392.7957116598103,532346.8289581332,"[0.10778242670794762, 0.4251792745571655, 0.18750987122409704, 0.2795284275107898]"
2,349.7056361574794,866495.0645405841,"[0.3288854414770447, 0.19840092101558965, 0.2086961893779973, 0.2640174481293684]"
3,50.31161779718189,206497.6207304296,"[0.39398495036820697, 0.0003028298644921728, 0.5092303128606873, 0.09648190690661343]"
4,197.8141344027275,341365.464156621,"[0.10556129100953783, 0.04869069218658269, 0.5006599675241047, 0.3450880492797749]"
5,445.2193942111384,537263.711942465,"[0.03171711547795672, 0.7121878530240048, 0.20561372196288602, 0.05048130953515246]"
6,473.3062297352071,433318.926074556,"[0.10529796363830903, 0.2957604484013266, 0.39533620388614865, 0.20360538407421566]"
7,669.202392882926,526166.4952047796,"[0.25800547263417467, 0.23110404424006104, 0.43553494776197155, 0.07535553536379273]"
8,953.219548523282,731849.0353832581,"[0.5918461350752828, 0.0069403921319122885, 0.17513236467997684, 0.22608110811282797]"
9,69.40411544454275,140343.88078522825,"[0.6080897170269038, 0.041808279256403354, 0.2411628183795687, 0.10893918533712406]"
10,229.7276570886144,903094.3721840197,"[0.28473914124696514, 0.3972920441009415, 0.0024735678802140287, 0.31549524677187923]"
11,918.2307189043872,692572.047442409,"[0.40391068877082387, 0.22533739744991535, 0.05946961526750255, 0.3112822985117582]"
12,406.4960224884827,946096.7532582404,"[0.14727750527143296, 0.4302867860446549, 0.1182048375895787, 0.3042308710943335]"
13,106.00126704338842,694786.471930842,"[0.44560944869914076, 0.01570648677708525, 0.2528076634028642, 0.28587640112090973]"
14,420.2640059299473,901039.7940885226,"[0.04945787330006837, 0.6788419937272975, 0.10131817608632883, 0.17038195688630525]"
15,309.6897357528614,135285.60531130253,"[0.5424876197216288, 0.08692866446200817, 0.12760832499831556, 0.2429753908180473]"
16,25.11390950236952,960377.2988598988,"[0.392925589987372, 0.008479842068897517, 0.3497878482579358, 0.24880671968579463]"
17,583.8887057069555,934829.2104354936,"[0.2613208092281645, 0.46043771144170453, 0.0027743792290987213, 0.27546710010103237]"
18,908.848487376902,568257.3071301065,"[0.12542732821498204, 0.5089759356353861, 0.0746107683604764, 0.29098596778915536]"
19,765.2877157018203,167766.93530274805,"[0.49218449030161854, 0.23752137471584567, 0.13075284991064828, 0.13954128507188734]"
20,945.551926865258,754469.6889808611,"[0.1875698313648101, 0.24543962394586405, 0.09162350643856602, 0.4753670382507599]"
21,264.5945916044354,754756.847660157,"[0.020000083516235938, 0.10886204428325742, 0.5531692294602407, 0.317968642740266]"
22,478.62316263009205,548941.6401958759,"[0.24629652882754247, 0.4704684870273176, 0.16986585833824067, 0.11336912580689924]"
23,695.8272299999744,332481.7467053938,"[0.09812803879509234, 0.6977846202012243, 0.17421709907973695, 0.02987024192394629]"
24,586.8096845863055,601004.7552661207,"[0.26218734633016544, 0.2674367480486329, 0.4558017133608802, 0.014574192260321443]"
25,691.6460090809425,220650.4468839501,"[0.2744444921061162, 0.3335107609997154, 0.3436587912047772, 0.04838595568939115]"
26,372.97809214050886,542522.3995416319,"[0.013860633642112563, 0.5887497853353082, 0.13178747650711392, 0.2656021045154651]"
27,607.8293631514381,343419.1319229655,"[0.42268605133195275, 0.21756450996936594, 0.06750085125518795, 0.29224858744349336]"
28,739.668799931114,277754.1705137858,"[0.04697437102624422, 0.19801381102180596, 0.4349172911384673, 0.32009452681348255]"
29,555.0130022212054,659423.5669439841,"[0.7520818653042978, 0.025262811015787427, 0.021116246269222917, 0.2015390774106919]"
30,88.20308354216606,392260.747167065,"[0.02623868407477965, 0.10064209456638165, 0.636368920970117, 0.23675030038872177]"
31,861.1775610365833,957742.8292339208,"[0.006746991010610825, 0.8497060759552816, 0.024754627644571425, 0.11879230538953633]"
32,149.63677905157854,718452.5758237739,"[0.5111547170330084, 0.12298534860705032, 0.02497831933845715, 0.34088161502148406]"
33,269.7636570223204,983241.4257350374,"[0.00350593450443698, 0.12522124318607256, 0.0600654740481165, 0.8112073482613741]"
34,244.87400340150955,222627.87268581183,"[0.21513541668010105, 0.42016888756662674, 0.021551047387659783, 0.3431446483656125]"
35,508.3927580516721,263458.8114858884,"[0.014828539848201181, 0.4423365330112759, 0.13311518202550654, 0.4097197451150164]"
36,15.636588138696258,951540.791463609,"[0.09586114057217594, 0.4529650274140783, 0.10577158053900092, 0.3454022514747448]"
37,594.5380622753977,604761.5498746409,"[0.4910417980634083, 0.269306985810733, 0.11206146992734738, 0.1275897461985114]"
38,646.2495936426209,968584.6441163596,"[0.005227207915574708, 0.21801690735103793, 0.759283475730685, 0.017472409002702364]"
39,351.1761891119936,299118.0604891856,"[0.501996934442775, 0.05696154215762751, 0.14138841880575245, 0.299653104593845]"
40,650.769046160049,127963.9009044299,"[0.04203434590357891, 0.00512299756213478, 0.6161819228544057, 0.3366607336798806]"
41,74.1674156758135,223264.7507774303,"[0.007592685279492545, 0.45319891047138894, 0.2963764210700399, 0.2428319831790786]"
42,862.9845371608878,317044.1548526759,"[0.2199520662851561, 0.4221955163570263, 0.1864095839389853, 0.17144283341883237]"
43,942.0617478375236,956432.9391536688,"[0.19287061758798865, 0.6224898625299529, 0.07675821777241466, 0.10788130210964386]"
44,780.712522309667,879192.5694292688,"[0.08152316940537319, 0.18077907562467369, 0.45214351533096586, 0.28555423963898735]"
45,214.4159345961398,631335.4564161041,"[0.024173763440919226, 0.22621805253277835, 0.2736912252776901, 0.47591695874861245]"
46,391.9149522825825,463244.8760769001,"[0.09901814246016044, 0.0039013051579202614, 0.2407813625753623, 0.656299189806557]"
47,239.06117895310803,894124.9315555437,"[0.07896028723312502, 0.35377516356119426, 0.13336359617801097, 0.4339009530276698]"
48,911.607509497396,562699.8538647117,"[0.20565471558004486, 0.12491122640399979, 0.12938644862753268, 0.5400476093884226]"
49,832.0732627339362,310171.094365278,"[0.13801367899259084, 0.1532274662177592, 0.017171457669980707, 0.6915873971196691]"
50,500.3140325340258,197027.878937067,"[0.014206685124334933, 0.24369000477578537, 0.6949926180362613, 0.047110692063618356]"
51,634.7232302358079,786285.0596974855,"[0.28855138997521124, 0.6344715494956047, 0.01566765941834848, 0.06130940111083565]"
52,79.51723989129269,126885.78716121869,"[0.2379182771461316, 0.3038689257768744, 0.15758236962618102, 0.30063042745081286]"
53,736.4318037422074,296289.0132777353,"[0.03487712714661915, 0.13661068318369493, 0.07017238399742307, 0.7583398056722627]"
54,563.4428912350643,561791.437878859,"[0.5290032995278034, 0.037810264002874, 0.09599640047850687, 0.33719003599081576]"
55,740.8006742672419,535359.8737106661,"[0.15333097660871547, 0.6967437107983352, 0.1346639562953198, 0.015261356297629362]"
56,810.4642891562513,518071.9978038249,"[0.3352052300007337, 0.2729322844978907, 0.1437327825425499, 0.24812970295882544]"
57,18.04317431405685,969060.871560126,"[0.4360193109955698, 0.02590576126025339, 0.38603258521668693, 0.15204234252749005]"
58,322.5751044933047,731292.0002415188,"[0.19069467248258307, 0.13780891995384975, 0.2741325495778666, 0.3973638579857007]"
59,20.37166094632079,268355.6947655807,"[0.08305929776389999, 0.26240090335494537, 0.05843713669326783, 0.5961026621878867]"
60,217.6058311187667,245730.871626563,"[0.12532185830351056, 0.012622751403388475, 0.307774854599035, 0.5542805356940659]"
61,501.6144715697979,933823.4718537732,"[0.1952475555067636, 0.10658247110946116, 0.5801710973868434, 0.11799887599693187]"
62,836.8669355224264,525540.6930409962,"[0.1138919869041685, 0.027967808760599667, 0.8066472757759112, 0.05149292855932057]"
63,811.529669928729,397497.3143449323,"[0.1308702356225469, 0.355926935278569, 0.3041798423815404, 0.20902298671734362]"
64,120.09308292070251,699890.5487401701,"[0.4799576969660652, 0.1618465449866978, 0.35491095432989206, 0.0032848037173448643]"
65,192.49773901845995,822552.8593599793,"[0.11863516263787459, 0.0559417332720108, 0.07556988038750795, 0.7498532237026065]"
66,850.4062889152617,274335.09379177366,"[0.06498369473127182, 0.05358362827595523, 0.8441723092068454, 0.037260367785927576]"
67,541.9149125565856,471093.341013098,"[0.5930745342822895, 0.0589210072313559, 0.27040678164685417, 0.07759767683950047]"
68,227.373827928452,638019.8665502113,"[0.1255843483023188, 0.44898524340470003, 0.30141615083026047, 0.1240142574627207]"
69,744.4053739643941,799566.4842786881,"[0.16477798878514596, 0.09700499169597944, 0.5563479121112078, 0.18186910740766662]"
70,306.73410452498433,217277.33181260183,"[0.09169020028431041, 0.10496552636738148, 0.35478455664125774, 0.4485597167070503]"
71,21.36099620548364,165119.59692404704,"[0.54100900069816, 0.14689535249538893, 0.1896993921334427, 0.12239625467300842]"
72,984.7432752252932,517972.25412027154,"[0.0015158816619957726, 0.36855894585357757, 0.22978864141988575, 0.4001365310645407]"
73,738.3085859583291,840962.6684135735,"[0.29636009595133445, 0.10614348322235646, 0.5693302980780066, 0.028166122748302456]"
74,49.48027966494736,675997.3647325845,"[0.061851814061786754, 0.2660968908787448, 0.35268549128787013, 0.3193658037715983]"
75,33.75926270308212,361240.3799767542,"[0.2553914789752716, 0.07525467896712115, 0.648959586693588, 0.020394255364019214]"
76,172.4482730843653,207051.47586730216,"[0.20504526823734565, 0.08647651144005698, 0.2597010574007154, 0.448777162921882]"
77,696.9540537235655,475617.4084920575,"[0.3518347617316787, 0.4348405067460919, 0.06296471120526494, 0.15036002031696433]"
78,772.6189587057648,954146.5489756102,"[0.5430438706518711, 0.004646398879020501, 0.41111584011094693, 0.04119389035816142]"
79,349.2951935468264,553996.4891212857,"[0.5893353682534588, 0.06435354197820982, 0.14407833949552434, 0.20223275027280707]"
80,192.01389873703587,860653.0866717281,"[0.2480163813502432, 0.23663130968357232, 0.1967603208369081, 0.31859198812927647]"
81,182.0461620503777,648167.3666300598,"[0.14881749018399903, 0.32559987890849423, 0.14818418368591932, 0.3773984472215874]"
82,583.914586722323,437806.6355343759,"[0.04434275656853025, 0.06955206552608384, 0.390623601064303, 0.4954815768410829]"
83,17.431249963279235,758394.9790452834,"[0.0027406289212941626, 0.26358154189630006, 0.06614395015758137, 0.6675338790248244]"
84,59.285012700429846,299110.2647550472,"[0.4087674936057954, 0.18055698123012356, 0.0500896614380075, 0.36058586372607354]"
85,149.48871664796815,701263.4732635577,"[0.5601965908963347, 0.08333918388457527, 0.13185239920640032, 0.22461182601268956]"
86,793.4111251161179,189958.3007937582,"[0.7062038658662555, 0.07250749506267001, 0.1467946561890778, 0.07449398288199674]"
87,127.75882203803329,160840.2714595983,"[0.41384760416804034, 0.0896528312868902, 0.30162308663204546, 0.1948764779130239]"
88,982.107614437094,880499.7314642505,"[0.014218710928733943, 0.045038301344990234, 0.1216906939270756, 0.8190522937992003]"
89,63.18423476831282,229929.32236149447,"[0.16885392835050547, 0.05817961590311745, 0.1045226880472205, 0.6684437676991566]"
90,71.3838550163953,435885.8440914311,"[0.14417264730494048, 0.6293097509928381, 0.20213276294829968, 0.024384838753921705]"
91,794.3196601512824,468663.6108481448,"[0.5132927184492364, 0.2108117889043977, 0.2503908429158794, 0.025504649730486623]"
92,639.3306083647282,253957.00728923472,"[0.17840354760788185, 0.0340294189013699, 0.2681924937859473, 0.519374539704801]"
93,473.210231367372,661391.5644225838,"[0.5189623269212932, 0.1825314752636989, 0.192304410744509, 0.10620178707049888]"
94,140.60668123228848,605953.6331064067,"[0.40234517052998364, 0.1012033019804368, 0.06004312981147377, 0.43640839767810574]"
95,738.9220872571453,171726.1061309527,"[0.013129798980274407, 0.3996618253149122, 0.12623250685447188, 0.4609758688503414]"
96,63.252377392096605,913199.1830090146,"[0.18309841838372634, 0.5803062774289982, 0.041621090104784056, 0.1949742140824915]"
97,995.1848513459536,776116.7003581808,"[0.679285387967416, 0.3104528864260526, 0.007729975798123586, 0.002531749808407695]"
98,344.68479621368783,264724.9700811928,"[0.13097026330874514, 0.07414693631326118, 0.2824841097042438, 0.51239869067375]"
99,971.1129394770164,928494.7910145776,"[0.01186673413826176, 0.22808364737927941, 0.5597424833359274, 0.2003071351465315]"
100,330.7193873288344,608205.2513407685,"[0.19072356041215974, 0.4101304373635374, 0.25295738793403133, 0.14618861429027158]"
101,845.6202392872269,221687.5056608917,"[0.1776454523201594, 0.42569529255941363, 0.2790438743053551, 0.11761538081507185]"
102,445.1278010535887,403712.1822327938,"[0.25657918968771065, 0.2946418189572734, 0.35571635578243876, 0.09306263557257702]"
103,280.181698335479,256469.88161291985,"[0.2074902814671882, 0.06333418177076115, 0.19491479349613786, 0.5342607432659128]"
104,810.7320310480569,107774.23907368802,"[0.022206049121421958, 0.16063486836940538, 0.5790406667507999, 0.23811841575837278]"
105,30.030944693274357,977655.7486435376,"[0.4506741083842607, 0.17963629152020275, 0.07361280372788144, 0.29607679636765516]"
106,857.3378307449517,189227.65454298756,"[0.04245522991821075, 0.2664096450803543, 0.37653904487644757, 0.31459608012498746]"
107,601.4983764800174,157558.36944836128,"[0.770775606844447, 0.15017841490837144, 0.00507112521805751, 0.07397485302912386]"
108,527.1636713075571,564539.4098755633,"[0.21479426296425155, 0.03860660176006806, 0.17354165483991627, 0.5730574804357641]"
109,87.91395420935642,139981.03924946662,"[0.17873619127122756, 0.19491284691074365, 0.6032310571288608, 0.023119904689168073]"
110,812.01709249021,712565.4972790399,"[0.20506536759512228, 0.7159694452121569, 0.018743843324623206, 0.06022134386809772]"
111,791.4857807001039,238370.33429968572,"[0.02596723028574193, 0.06996252116376056, 0.13820810507211015, 0.7658621434783873]"
112,123.74261159167813,835638.3866742328,"[0.026573650674723406, 0.9485361297677197, 0.017073885952381924, 0.007816333605175061]"
113,295.6113990602269,422187.61125018407,"[0.35981614093664543, 0.27533464524805795, 0.012843925851036362, 0.3520052879642601]"
114,13.001516437022742,918964.5550670022,"[0.061647493643420086, 0.4458010440445266, 0.4221805896433295, 0.07037087266872392]"
115,742.7073746347929,223232.4902973636,"[0.303600694194064, 0.2298354939427151, 0.22431765368292472, 0.24224615818029627]"
116,188.4728240953094,202731.0575376267,"[0.3742474527516623, 0.29367038110687993, 0.2545046100618222, 0.07757755607963551]"
117,368.513548242218,602604.4297355012,"[0.2285435811669764, 0.022976775222703028, 0.03841735521040274, 0.7100622883999178]"
118,747.32256038774,626269.9728981301,"[0.21628433360459473, 0.6542477224435574, 0.04258501014706343, 0.08688293380478435]"
119,505.0723022536531,579983.877199804,"[0.13950167905086203, 0.1631996007021253, 0.41731577023204897, 0.2799829500149638]"
120,169.88512672385562,786427.6441060624,"[0.2136869381412134, 0.029819260113018123, 0.15543613633243034, 0.6010576654133382]"
121,212.3860612999312,370078.76266017614,"[0.0987308707129807, 0.016246736222794385, 0.5376394068142444, 0.3473829862499805]"
