,T,P,zs
0,388.2318115065947,285632.7100843296,"[0.15963778721008648, 0.5751910004308153, 0.10944013346880793, 0.1557310788902903]"
1,655.8266430674483,857321.9418341238,"[0.33222381220409025, 0.0861969671239957, 0.18273774022425723, 0.3988414804476567]"
2,486.5318833701822,277046.0151223353,"[0.3723609156992472, 0.101402117707994, 0.35583918794947894, 0.17039777864327998]"
3,290.7072367386846,669495.8861091597,"[0.44250823822114144, 0.07805479239255522, 0.01514046918188045, 0.46429650020442287]"
4,827.8077705296254,100740.61713573129,"[0.23733251299859826, 0.053017599678107964, 0.6709022588509957, 0.0387476284722981]"
5,789.2398906232422,692096.1753004937,"[0.27087318497476026, 0.33897951544275073, 0.2559056453226301, 0.13424165425985884]"
6,655.9727289710927,541224.0028725115,"[0.22031371751889006, 0.622569393353863, 0.07472054339085668, 0.08239634573639036]"
7,499.8765064516207,304775.1257294712,"[0.26700307281843044, 0.21505864291443158, 0.3663765474545092, 0.15156173681262886]"
8,90.29107894524242,558624.0250036493,"[0.49881583419761266, 0.05151612749321627, 0.2785448212195057, 0.17112321708966532]"
9,869.9847084084284,411554.56392193394,"[0.10172828840461841, 0.26902062700867085, 0.3850477512085836, 0.24420333337812697]"
10,472.5382280404587,650189.1355207338,"[0.7341840204953637, 0.08360043686211195, 0.15801988610097029, 0.024195656541553926]"
11,931.2097154920544,733446.4270417383,"[0.3196745586877521, 0.37152734266837056, 0.19620735574938825, 0.11259074289448925]"
12,274.0612438235418,570253.297768123,"[0.1401330932787672, 0.20754962192844403, 0.5592967133581485, 0.09302057143464029]"
13,498.7936934336093,690954.8144045612,"[0.2927978145614267, 0.4268270467048699, 0.03818762761875917, 0.24218751111494427]"
14,326.56036058544845,601271.8430129348,"[0.08829540480512725, 0.3036949491397162, 0.3954133002464124, 0.212596345808744]"
15,976.5025593674012,828886.2800425312,"[0.3801197777073082, 0.3861531318889963, 0.029301222025639343, 0.20442586837805615]"
16,78.87807512194001,863021.3285446129,"[0.7196767995950337, 0.04574915822221165, 0.0722179076247156, 0.1623561345580391]"
17,589.3135982409365,906462.72199313,"[0.03157806812114444, 0.25109196278272833, 0.19275855589836144, 0.5245714131977658]"
18,750.3729740082567,717686.6890478182,"[0.059331759769696964, 0.25905435797090465, 0.5845739386322722, 0.09703994362712601]"
19,915.884407866675,526088.936545527,"[0.21642630888584713, 0.5645527055267897, 0.09040703727114266, 0.1286139483162204]"
20,830.4065155253151,278922.0275446684,"[0.17548662321915273, 0.15787285188304995, 0.20885828865974496, 0.4577822362380523]"
21,671.8505024644202,826493.3000051762,"[0.013485839148169367, 0.49871009035762665, 0.02847340942543253, 0.4593306610687715]"
22,463.3077404065329,345289.0716888957,"[0.1400714186892412, 0.4243354884261795, 0.14151058840734015, 0.29408250447723927]"
23,280.6685971605899,946197.2941470846,"[0.2711027573195256, 0.06628224800603225, 0.6344612856414087, 0.02815370903303351]"
24,815.9795350993116,201614.6900840441,"[0.12027370899266879, 0.2195097829778533, 0.644432563542384, 0.01578394448709395]"
25,595.577711139818,161856.07380291575,"[0.2591795113035953, 0.14947167561670174, 0.5233700979597636, 0.06797871511993919]"
26,960.5457664946064,246096.4985133453,"[0.050608147481512586, 0.11813783576318437, 0.41260800895465677, 0.4186460078006461]"
27,187.0091213009784,471759.10799649457,"[0.39656333798879456, 0.33494163812411415, 0.11868635959586138, 0.14980866429122996]"
28,552.5733107401571,113087.18319315575,"[0.04354551466342457, 0.33334769309717455, 0.11001708889007022, 0.5130897033493307]"
29,732.5979990575504,731596.7601761798,"[0.1158348039040498, 0.3216822704520185, 0.008004551323438283, 0.5544783743204934]"
30,795.7227739966683,638139.4508911041,"[0.4187027560583171, 0.07393998964762936, 0.3863993590569063, 0.12095789523714735]"
31,777.0740057543127,400309.871268779,"[0.15223050240006678, 0.5426173849420669, 0.2984809580189956, 0.006671154638870667]"
32,805.3311690706327,607649.3327509831,"[0.2051503533041224, 0.2867773928446841, 0.24120653201156333, 0.2668657218396301]"
33,949.7369594435136,129082.73529242811,"[0.24801703530716035, 0.09214587483830841, 0.2266414581413401, 0.4331956317131911]"
34,392.4080608378845,569038.4074466083,"[0.6429157673389108, 0.11386705749872338, 0.16817568511537132, 0.07504149004699466]"
35,217.60505422983007,185799.1226402268,"[0.37869965837410435, 0.11547216734519686, 0.19881459308873226, 0.30701358119196664]"
36,912.2406801619172,722326.1769670728,"[0.489754182370104, 0.13882599781751767, 0.09922974129676596, 0.27219007851561255]"
37,735.5003821188202,366680.5740999781,"[0.4077585249488471, 0.13278047486518954, 0.1235885463532607, 0.3358724538327027]"
38,66.65664577141419,981957.737202709,"[0.044531636130312746, 0.3645181765363628, 0.035405246098093125, 0.5555449412352312]"
39,609.9796413282678,784072.6371668173,"[0.026247536271047308, 0.09367454499919108, 0.1741428242742015, 0.7059350944555601]"
40,254.87337961270805,851171.905163057,"[0.7293351357981882, 0.07505324451036756, 0.1311537414274059, 0.06445787826403843]"
41,637.1075847846807,770252.6172020731,"[0.09153540713683896, 0.0963358608805487, 0.08169433955087241, 0.7304343924317398]"
42,834.7231201726738,819994.2852096417,"[0.0631693455431384, 0.2039976132815842, 0.30268406645156387, 0.4301489747237135]"
43,134.36913069855282,460418.9987421856,"[0.09562391174770578, 0.1252178762444776, 0.34280826994763075, 0.4363499420601859]"
44,859.0436435779142,840009.8194636721,"[0.26990578255517206, 0.43760707361318574, 0.28739446023254767, 0.005092683599094523]"
45,793.9789325544416,953390.4364001078,"[0.2586273570872959, 0.21720985971500797, 0.4800411667821486, 0.04412161641554755]"
46,838.0581033450961,134500.92268446923,"[0.45120443310355546, 0.2916339961073266, 0.05630057114851794, 0.2008609996405999]"
47,316.55871309336493,917311.0439095552,"[0.05574792548098921, 0.8098539880326667, 0.049082781917389136, 0.08531530456895497]"
48,763.4072471520608,799751.8409839581,"[0.3454715323516515, 0.06338963459272288, 0.11448408558160902, 0.47665474747401654]"
49,48.61111119182897,602095.5854725768,"[0.0991276196171388, 0.042088798414073314, 0.26166895171837384, 0.597114630250414]"
50,407.0677454625889,471397.35094957374,"[0.44816771713619247, 0.12348788904277014, 0.41595117280494176, 0.012393221016095633]"
51,846.4331497149683,518010.4332944832,"[0.06162175935560873, 0.4886161471322489, 0.21196154759353156, 0.23780054591861075]"
52,756.8563892221782,531053.0794849587,"[0.2673315670340612, 0.21033282997778965, 0.12639957673806196, 0.3959360262500872]"
53,84.62716462576464,523162.39355894586,"[0.19203217670458217, 0.18140979259965623, 0.21602061032134812, 0.4105374203744135]"
54,630.6650319197424,212385.66723845064,"[0.4198555117501647, 0.235709369289391, 0.31538298146012617, 0.029052137500318116]"
55,22.919786659618698,428272.6873649953,"[0.4021291060962448, 0.030875320361864685, 0.16836357769000987, 0.39863199585188064]"
56,657.456119274777,934946.1381270052,"[0.27932678232787433, 0.5278229911580551, 0.06295583719886973, 0.12989438931520098]"
57,959.6461328760624,201464.5020018774,"[0.015029528610463468, 0.21506554245125215, 0.392239710801983, 0.37766521813630133]"
58,230.92664075558525,390640.7363833503,"[0.10471996905353519, 0.5641320661570868, 0.14648297651133865, 0.18466498827803937]"
59,178.35318844042365,813786.5107985064,"[0.16758499486614353, 0.15657138945834168, 0.42127200742372717, 0.2545716082517876]"
60,161.10611134621567,457923.45315023983,"[0.13220023751815663, 0.5798625314982458, 0.24005865426420314, 0.04787857671939428]"
61,255.677125446694,758851.8943053734,"[0.36016430036805874, 0.396725708958803, 0.03075941775311483, 0.21235057292002338]"
62,494.0641599083566,857985.6738474896,"[0.04075516127643934, 0.06257064845040647, 0.3902294153552272, 0.506444774917927]"
63,720.1213992235135,561345.3048104357,"[0.20489981639330368, 0.05120187384711422, 0.6660971638369811, 0.07780114592260086]"
64,970.9279683275058,972443.9143354266,"[0.41995141521208373, 0.08661721988387582, 0.41249026582662807, 0.08094109907741233]"
65,966.8517436475151,231670.0867975851,"[0.3305058481989097, 0.22969039986531936, 0.04936942492752628, 0.39043432700824465]"
66,302.1693145724992,907852.733376358,"[0.06345604686383759, 0.6205798508749334, 0.07035260589108223, 0.24561149637014673]"
67,856.8694980430987,887183.9522598593,"[0.6266326751698764, 0.0652230333514887, 0.06749015953826092, 0.24065413194037377]"
68,578.1012342996936,639219.0971869581,"[0.46815264446912425, 0.07605892894938322, 0.0717412731276716, 0.3840471534538207]"
69,598.4120317477942,817987.1370115383,"[0.17775133400504683, 0.029703424034780077, 0.4571432875868251, 0.33540195437334797]"
70,896.5864026391547,813182.8867930956,"[0.35964014146068324, 0.04686918593047079, 0.4537323913684999, 0.13975828124034614]"
71,522.366476301896,944709.8779922216,"[0.47866112504105557, 0.1308400494499557, 0.3747046365787293, 0.015794188930259297]"
72,859.6506442255595,708822.7867996711,"[0.3706288931982648, 0.09911789647211956, 0.48115867991602806, 0.04909453041358777]"
73,509.78743277565536,653365.7309180511,"[0.009294103326517205, 0.6920152836026724, 0.07161973042579207, 0.22707088264501837]"
74,614.0811601818846,824848.0260393122,"[0.5958238789050624, 0.1304158284905104, 0.13965857992926942, 0.13410171267515786]"
75,74.09829709530715,161302.8132103445,"[0.013200834852692373, 0.4041209999674433, 0.136263972141449, 0.4464141930384154]"
76,729.1893926971914,682412.4132260602,"[0.37824661812819305, 0.2902009309873633, 0.32875101632862663, 0.00280143455581691]"
77,703.4864019170763,191875.66135826116,"[0.13184585848325228, 0.1537030798569802, 0.0827403286333335, 0.631710733026434]"
78,294.59887852247124,380314.7183059641,"[0.19049486804689478, 0.29920158595639834, 0.16608671547641587, 0.3442168305202909]"
79,601.735826558002,121256.9828975648,"[0.3450831551009414, 0.07412526707969642, 0.4503116039762044, 0.13047997384315774]"
80,591.5385420016681,709232.3758204789,"[0.013763497570186488, 0.1393814823982422, 0.4264865480026909, 0.4203684720288804]"
81,611.7554404938677,903510.1211459694,"[0.2983589837163358, 0.04739792678303208, 0.18709912899300388, 0.46714396050762824]"
82,137.98235652481924,554452.8058684897,"[0.0753211032540386, 0.08006366749365937, 0.3343110367968653, 0.5103041924554369]"
83,152.56403890779026,729964.6242384757,"[0.17998869253149385, 0.059501106380879805, 0.4941525782203713, 0.26635762286725495]"
84,342.4517548749731,883492.4633547075,"[0.00818110736166925, 0.3678185020718638, 0.37080433094160953, 0.2531960596248573]"
85,49.47841188330048,430453.3927532718,"[0.33661399432489, 0.01682643351777336, 0.564255274056376, 0.08230429810096074]"
86,685.643208564665,982843.3290999278,"[0.22616968908103816, 0.14077124716366188, 0.5385618499286124, 0.09449721382668752]"
87,547.7299745153729,108514.0732546111,"[0.452911403395514, 0.35751140936506304, 0.11708936744510269, 0.07248781979432029]"
88,106.617250578733,547717.9094779436,"[0.18714427848388943, 0.38292305067551297, 0.3730132502866072, 0.05691942055399047]"
89,635.8450292479945,818639.6072061018,"[0.065894400396164, 0.35813827765487694, 0.5425790115465539, 0.033388310402405114]"
90,551.3434698106631,203572.2186728437,"[0.07617860151309909, 0.26248943548921977, 0.08882830076723985, 0.5725036622304412]"
91,873.8176411317079,717032.852568877,"[0.07862438859473657, 0.6669346619696892, 0.15574139520323838, 0.09869955423233596]"
92,930.9454883364056,105191.8511311433,"[0.167794051946223, 0.23689013296620579, 0.03822306071735031, 0.557092754370221]"
93,334.359105240131,867668.1057362502,"[0.028374379249800165, 0.04408067715287341, 0.5823548093520763, 0.3451901342452501]"
94,576.6035238270982,257985.8812484814,"[0.08020446300309408, 0.4753307578393119, 0.04802459759862582, 0.3964401815589682]"
95,138.46188608072904,183823.2606496696,"[0.0706091837837321, 0.10285972454385174, 0.5201561942741134, 0.30637489739830265]"
96,668.7208413055267,658664.8559965905,"[0.2752313708693732, 0.49669141459942495, 0.13425461261309937, 0.09382260191810245]"
97,27.95594691867714,273485.63068567426,"[0.08762235062650396, 0.08034724861478292, 0.6886697128635644, 0.14336068789514883]"
98,129.1451193399988,909473.5128559134,"[0.27446702530087075, 0.07487916941592257, 0.4369362496247207, 0.21371755565848602]"
99,682.2183428588937,130466.77718090088,"[0.19455179319695587, 0.06763745319026102, 0.20565843292573835, 0.5321523206870448]"
100,789.7068727546209,878452.1036534691,"[0.046431564349581615, 0.08074557133562772, 0.09769609787288144, 0.7751267664419093]"
101,317.6807394718965,439714.8450689685,"[0.25685418384341707, 0.4323607755311669, 0.13210017810093053, 0.17868486252448532]"
102,435.17106009150194,517787.6412204336,"[0.13452649848414727, 0.11403812355239575, 0.1354433568719034, 0.6159920210915536]"
103,398.19485395135007,948426.5436394424,"[0.15392903292675997, 0.05468385955492029, 0.5342171247022387, 0.257169982816081]"
104,891.5424283765378,529281.1773887179,"[0.32373226014060497, 0.21774054087322597, 0.2930019828346193, 0.1655252161515496]"
105,293.37454997634524,259706.677391637,"[0.047865785466633906, 0.27187000044244053, 0.47705051220155353, 0.203213701889372]"
106,532.2014273603786,862090.1087939221,"[0.14242559622871448, 0.7582858364784015, 0.04243385806269469, 0.05685470923018932]"
107,75.53364565051399,655852.5630165339,"[0.30714862917266406, 0.240234977563918, 0.34884440802234695, 0.10377198524107106]"
108,563.5119590957305,450699.1657945367,"[0.4144046436160394, 0.015134455814923602, 0.38957745515825914, 0.18088344541077783]"
109,153.53427048432218,886104.9074652178,"[0.4962061538841909, 0.09937896804127487, 0.36078558562085045, 0.04362929245368385]"
110,967.701337477894,108104.83360779483,"[0.08759341205487989, 0.6341687150679183, 0.001591270384090147, 0.2766466024931117]"
111,59.10389516040928,358993.7790899934,"[0.4874191268748375, 0.06539827141735224, 0.19713495126987826, 0.25004765043793203]"
112,551.2933531931591,190852.66195350455,"[0.04850696786779337, 0.308581608392831, 0.20989627739199937, 0.43301514634737637]"
113,73.68046406085686,706874.9873158361,"[0.10336216341007999, 0.5350869609781607, 0.11398687002292736, 0.24756400558883188]"
114,421.2482643743132,612342.4158880718,"[0.1528579039526922, 0.5155820283468452, 0.3037524905955419, 0.02780757710492079]"
