,T,P,zs
28528,14.78329859802992,586930.189535104,"[0.3605172521221994, 0.21659218910946937, 0.015424643004218216, 0.1521650555502438, 0.25530086021386916]"
47672,134.6924929368414,824926.1174223593,"[0.12328731190686044, 0.011039185972882297, 0.06296981127927374, 0.6748723205444865, 0.12783137029649702]"
27020,392.0839036831745,342785.76777902164,"[0.06920354405268596, 0.4265390649151208, 0.29894381678435344, 0.14654336622284764, 0.058770208024992145]"
36004,106.58909375798468,155808.8784304171,"[0.059240387664301564, 0.2856055952223469, 0.13173051759378257, 0.11582219012625826, 0.4076013093933107]"
38683,990.8980871370326,562196.1525219623,"[0.11980670377198495, 0.08233006308609699, 0.12742117692736885, 0.4240286442992491, 0.24641341191530014]"
43784,69.85396471708526,720354.4698939242,"[0.049734011786612825, 0.7413499925008677, 0.02831472362334828, 0.05319164715816881, 0.1274096249310022]"
41361,435.11331223030174,420197.670361701,"[0.2051965071078499, 0.09597950312114277, 0.20756139093893788, 0.43495193557659373, 0.05631066325547553]"
38423,791.7211520652249,102661.35083150688,"[0.1948345361786512, 0.48313950728082544, 0.2781789586963062, 0.012750952723539074, 0.0310960451206782]"
26913,690.0329454010717,531127.3326316664,"[0.08079062031561425, 0.03442956369313135, 0.28079142837580934, 0.4439215083279164, 0.16006687928752872]"
49887,13.290362934938084,197133.4413892237,"[0.06878934712703495, 0.15807694239816752, 0.3944026667841339, 0.3444809918732063, 0.03425005181745742]"
35305,466.1943973788821,504091.6052873815,"[0.41986068132085547, 0.007315220711281453, 0.17616229608738657, 0.05874624961177727, 0.3379155522686991]"
35357,304.6145923928748,538826.2850454389,"[0.3312444788729322, 0.0012988449978836515, 0.389938467675182, 0.009603626285724996, 0.26791458216827735]"
20890,863.5913779435795,755250.754172218,"[0.05984573745319257, 0.1753971596566662, 0.02462547204234603, 0.6836176267142261, 0.05651400413356896]"
19776,110.3608007782047,727080.3040155733,"[0.12579212019269634, 0.3074243434745161, 0.04248491459415731, 0.4667722985131246, 0.05752632322550561]"
24020,964.2175888950148,404649.74039154296,"[0.14234491307942, 0.1150329168265973, 0.01289489855141269, 0.6903688860647543, 0.03935838547781581]"
46396,217.0654676715316,744667.3588754885,"[0.08878672922751223, 0.33359716952078583, 0.25922119897717083, 0.015809204794105785, 0.3025856974804253]"
42917,137.3456907430116,145741.16217849572,"[0.07246611570524825, 0.04271992508920822, 0.07118125743828903, 0.6891914005595798, 0.12444130120767481]"
16407,663.5139934196094,887340.6205327971,"[0.33291913302861853, 0.08581819159293379, 0.34956568701823093, 0.21965515415703885, 0.012041834203177787]"
42125,876.7090331270135,652353.4077229564,"[0.13763461797046173, 0.11584699695835544, 0.3895938315030008, 0.2150654796731855, 0.1418590738949965]"
33134,833.5918300130678,657063.3846346283,"[0.06486313641084031, 0.13766781766689495, 0.21219659688795633, 0.01242841639936968, 0.5728440326349387]"
37581,806.3935784859665,470096.6844847552,"[0.4157428318805639, 0.2720402942980891, 0.09146702331911648, 0.19120836321204757, 0.02954148729018294]"
22728,487.2221689357048,426614.92372516886,"[0.027944938358679356, 0.22228616938805681, 0.003854513745189455, 0.1402840120918968, 0.6056303664161775]"
5504,530.0224856975827,249445.58506186988,"[0.042961490746625246, 0.022712782356889772, 0.025023045856358166, 0.2906522372875737, 0.6186504437525531]"
27674,188.53328066816724,668614.8947236659,"[0.3128247359737752, 0.12268669699553117, 0.360173937835449, 0.061468261256642356, 0.1428463679386022]"
13948,760.9634245675528,106797.14999012218,"[0.09519981393158113, 0.09939436719266408, 0.4177066596303661, 0.31603845954328447, 0.0716606997021042]"
47899,638.4860019702768,165111.55903383953,"[0.16507966862660267, 0.12370225563462937, 0.13251133925764688, 0.5042137153149725, 0.07449302116614856]"
1764,685.3260991513486,967927.2482551225,"[0.22957207150319037, 0.3220344417559803, 0.13913373668786275, 0.28503446997271437, 0.024225280080252265]"
10687,796.3093759086021,507451.1970437876,"[0.372700590000948, 0.027216867313583203, 0.23403146037786252, 0.33334266800181656, 0.03270841430578968]"
26027,432.6064311184396,315089.74358315184,"[0.02508770261232989, 0.2561256106166699, 0.13432568948825105, 0.09720105414433701, 0.48725994313841203]"
26563,234.88000651678288,912540.143351146,"[0.04952495414705851, 0.1057141135328354, 0.12646036270187025, 0.2546779686533826, 0.4636226009648533]"
41010,223.9177429546228,865519.6143268826,"[0.25988709844543184, 0.2466126814375766, 0.1084870699505535, 0.12283049699228994, 0.26218265317414796]"
5447,848.9083843090953,610357.6358691474,"[0.2707930027890218, 0.1649290648176305, 0.3214519064287227, 0.0444042156379028, 0.1984218103267223]"
13729,348.94078025085514,370947.3296799007,"[0.15586481640006722, 0.020757072452170643, 0.2044345499527434, 0.12806622114819416, 0.4908773400468245]"
31856,873.8883305845769,629802.3764808937,"[0.01649847210164088, 0.03766517094285321, 0.12460062101825492, 0.7992032495217951, 0.02203248641545584]"
45257,764.9026727027783,726289.6428328122,"[0.010008750905893714, 0.09038233961811667, 0.3140687213658201, 0.03596172387597989, 0.5495784642341895]"
37442,456.4257499799113,793405.815079219,"[0.2281927833266971, 0.1122767622688628, 0.008641441574336968, 0.43818722244675, 0.21270179038335316]"
14975,683.2020486856081,974374.8980383276,"[0.18131163418859955, 0.34954170765507453, 0.05204238151199684, 0.05121781152993338, 0.36588646511439576]"
24766,791.2439568224041,661707.7668839232,"[0.2503662706531968, 0.5324121096922062, 0.1141703903355257, 0.014217299433482282, 0.08883392988558896]"
34454,426.80486741325615,243934.05994822367,"[0.5560612411061403, 0.1262961938534759, 0.09790977532134885, 0.030396663459085763, 0.18933612625994928]"
42408,49.113599396980725,184553.45145684303,"[0.05314507538739872, 0.5987059152718017, 0.1539080398845881, 0.00986778539744184, 0.1843731840587696]"
35216,448.2729537033428,818927.048975161,"[0.16304352789056165, 0.6430020133191804, 0.043438711928019604, 0.06258948066341301, 0.08792626619882554]"
48112,266.08996476473425,379900.0961100661,"[0.013047125641483862, 0.03940796883334978, 0.6575184570324951, 0.2550618171904, 0.034964631302271405]"
13669,659.5957280985289,449552.14952896384,"[0.22869982684635157, 0.1720910627664209, 0.00100024293742353, 0.46080770409433125, 0.1374011633554727]"
18007,709.8822637033651,357760.1461719697,"[0.2799392378409485, 0.06763164505000838, 0.48576506650412216, 0.07558479892977349, 0.09107925167514769]"
2463,679.4071185011168,418464.4407652212,"[0.02441645229265056, 0.25347431745225096, 0.3643451548935135, 0.05308974492740684, 0.30467433043417813]"
45309,963.0785507789144,841501.9112560796,"[0.05643314062064345, 0.05755043603888759, 0.41574140971305473, 0.41519417439436707, 0.055080839233047074]"
16658,336.84754003513166,138465.40081103487,"[0.15029673909570862, 0.14816905637150768, 0.20551777411910485, 0.46751023628377103, 0.028506194129907802]"
32619,366.515386398744,580131.6788341266,"[0.14350596143715436, 0.11914679651675378, 0.4868872391319137, 0.13877016027395636, 0.11168984264022178]"
29111,65.14681012322755,238865.5365202266,"[0.06487536772733318, 0.03696093625598531, 0.07381353549315706, 0.12463314600110535, 0.6997170145224192]"
1052,68.77448606073015,694164.1046453296,"[0.3335584085357401, 0.10106119185327649, 0.14654992892186705, 0.2788427375744616, 0.13998773311465484]"
5115,779.3548527449551,833750.7619446502,"[0.20091396334339445, 0.1994930198345052, 0.1202564688244871, 0.3982523323247293, 0.08108421567288397]"
39477,508.4946090844501,671701.0064027171,"[0.0989400183410232, 0.43913871456221143, 0.07850345367456178, 0.35249730703510485, 0.03092050638709893]"
20862,73.62577046385069,398142.2427052237,"[0.46706703896676016, 0.13211753909488014, 0.056994399239087536, 0.3433175034225644, 0.0005035192767078181]"
31087,420.3466043497145,613194.1701720018,"[0.4591934964956675, 0.26348576816765834, 0.11708633175325889, 0.09835500097166196, 0.06187940261175345]"
39374,713.6396155234136,281974.19613147626,"[0.005736589195477865, 0.06768429421286809, 0.08243317300007474, 0.6684613610038345, 0.17568458258774497]"
34617,500.70079658806935,468320.7344726053,"[0.05490293006816201, 0.21978715019918155, 0.11058043808487066, 0.07353268138178871, 0.5411968002659971]"
16221,933.8559661295852,560525.7465360437,"[0.07845168437780507, 0.16875334923847043, 0.34254691493899253, 0.08354771573533072, 0.32670033570940127]"
9619,40.85988132135939,943384.571903266,"[0.035707182988231764, 0.4057203171547943, 0.3995250352869414, 0.028112386448934882, 0.13093507812109753]"
20964,531.7789473125298,315680.87443025433,"[0.11747254535016173, 0.03652213356507763, 0.23257268306443965, 0.18321885526880616, 0.43021378275151484]"
11301,860.3409409983636,785320.5717285048,"[0.5055617529806965, 0.10865545379004632, 0.16581631447325146, 0.07748413774105116, 0.14248234101495452]"
10767,35.97616300191602,111021.118572605,"[0.12479030139398159, 0.34516899898984743, 0.20543835291015525, 0.2071124493905825, 0.11748989731543331]"
37605,590.2775143151063,999106.11906347,"[0.17638263671117702, 0.1591163645695258, 0.4759300523977796, 0.15531070697112637, 0.03326023935039135]"
45161,617.764080771199,459513.3433275084,"[0.08681247193986873, 0.14022101724936653, 0.09084211731356814, 0.3466114870429912, 0.3355129064542054]"
29402,221.6986135758434,222224.3086406873,"[0.7104414541475077, 0.07405968526101657, 0.038717908255803804, 0.08654952317360672, 0.09023142916206531]"
28294,629.3361071447639,196063.4227772781,"[0.12772605447776667, 0.10225171377432933, 0.2526812539633661, 0.026868559672385613, 0.4904724181121523]"
34072,515.510232017525,107466.49492330448,"[0.013527074927392014, 0.04126586186872896, 0.7060955716453083, 0.07454873699708929, 0.16456275456148137]"
39470,792.4140195673676,431365.22007140896,"[0.16145804655752236, 0.06622082805649497, 0.012194454704139506, 0.09129467230128659, 0.6688319983805565]"
28056,324.53739839608875,701873.1651544994,"[0.31919728480238974, 0.1459364022863774, 0.3694699751167357, 0.12433047965668864, 0.041065858137808574]"
11565,824.4546165286229,796961.8355237114,"[0.46646705145312317, 0.046675218033055556, 0.02345799510239239, 0.2149252541664041, 0.24847448124502486]"
12301,309.84814432355535,538644.9444488818,"[0.36156081691497766, 0.2822704608136366, 0.027721245645039434, 0.287344285820948, 0.04110319080539817]"
35332,385.2234355289143,582568.2257074872,"[0.0644099721181862, 0.2519721272411141, 0.3894205038195528, 0.03437870822470342, 0.25981868859644336]"
169,590.7317445242951,557433.963245736,"[0.15391598239655863, 0.06101209113923761, 0.4611784297957518, 0.11660045487089007, 0.2072930417975619]"
36605,167.65400078982535,740193.5996254003,"[0.08890784040110751, 0.24321328063683967, 0.17356008871469106, 0.06125693716424705, 0.43306185308311457]"
14614,870.9994482219473,907344.1844116808,"[0.4741348992964054, 0.10013133618047644, 0.13252945007831046, 0.1570755151094619, 0.13612879933534583]"
16552,978.2399589208504,265905.8356356174,"[0.34450933172588866, 0.0030331489166744263, 0.03145266381180653, 0.2265667020360462, 0.39443815350958433]"
16023,991.2509419052566,371748.2189575628,"[0.015408239146329428, 0.19884333199952126, 0.1732644796720801, 0.14642554636925786, 0.46605840281281125]"
