,T,P,zs
44434,741.0496455171733,707381.6089187822,"[0.3016489906684619, 0.02910610685373527, 0.38170706927213754, 0.2512349552125235, 0.03630287799314184]"
1296,57.385565450642574,288647.1342525874,"[0.0519745389649088, 0.12182281907672021, 0.17493328180367834, 0.1753716538894446, 0.47589770626524813]"
23416,638.2146334203329,289413.0524020982,"[0.17093231173690843, 0.21408320914312864, 0.16272922309149837, 0.35422524110025294, 0.09803001492821145]"
38821,800.666018443196,423675.4645554371,"[0.05859900159345384, 0.23317372808917866, 0.06370133613795642, 0.43160010682185385, 0.2129258273575573]"
14731,29.77580646252413,370210.78271142027,"[0.2829210532585667, 0.217371203764264, 0.09493256226805481, 0.36394247231347576, 0.04083270839563867]"
29719,848.8145249681457,613687.9500425765,"[0.026306069500082963, 0.2082608778067341, 0.10604438971436939, 0.4219907756929161, 0.23739788728589756]"
10822,935.9985365124712,382073.5308670736,"[0.10394462406796232, 0.027005158178762888, 0.41548577108128526, 0.3519196634985617, 0.10164478317342777]"
40271,264.9280114069357,653987.2821879158,"[0.38625377807582195, 0.08281739454270498, 0.09635820045599948, 0.16670906728840884, 0.26786155963706476]"
23643,134.25364588720515,474076.9489216764,"[0.09174800879839959, 0.05680745884149152, 0.7450710944388642, 0.03184788222637432, 0.07452555569487052]"
23018,66.39693419270597,241365.7492838517,"[0.04724367173672456, 0.41427985808601314, 0.13731347453478418, 0.12315736211018344, 0.2780056335322946]"
25198,476.7720181810804,130437.17237208477,"[0.1697710228707774, 0.1418243274181362, 0.22164111924836313, 0.11159096837878336, 0.35517256208393977]"
46458,846.088253007524,357685.5678083805,"[0.2637525164195906, 0.2508218948304077, 0.047287193382542954, 0.34897397139489655, 0.08916442397256219]"
17914,836.7301720875266,134243.98031620533,"[0.36697165090846684, 0.02622210338391628, 0.30125374423287854, 0.29596593573640645, 0.009586565738331814]"
4274,998.6827434202438,924518.5183471488,"[0.44259542847242267, 0.06471650977090182, 0.02229544507826794, 0.23729807672763795, 0.23309453995076973]"
17850,412.9289277625382,213044.7867947464,"[0.3226590600749224, 0.2085486037008151, 0.23860360889845159, 0.19986029230766364, 0.03032843501814723]"
43875,160.05543671066056,397136.9989913162,"[0.3954637032793267, 0.08780753588608863, 0.26589862527349245, 0.15747671403092472, 0.0933534215301674]"
15261,412.9780716418857,336460.5552362475,"[0.3184947599465837, 0.1959899495428242, 0.25229151684600176, 0.23089786845406862, 0.002325905210521574]"
22051,632.8044025460479,271281.6692457726,"[0.6061071636262865, 0.13502386903269778, 0.13466993870960214, 0.02298240664412388, 0.10121662198728976]"
19087,690.865650826516,506903.63462201646,"[0.16462744666493517, 0.0383282224557934, 0.26632896579493226, 0.3984074978393033, 0.13230786724503585]"
37736,341.42013288028176,236938.0676869315,"[0.5605185060591162, 0.03347166970938734, 0.04288463447529061, 0.23949903919968732, 0.1236261505565186]"
15133,880.9077997999614,966760.57368445,"[0.3460977077640194, 0.28907928832678514, 0.006583816731511229, 0.3453928967775456, 0.012846290400138686]"
47736,366.0614490198516,207314.84064617485,"[0.010406704644504898, 0.3835936132028006, 0.015077354201416149, 0.487192075905372, 0.10373025204590626]"
44128,46.34737140877751,117939.52247362868,"[0.09917955320350692, 0.1465072144733061, 0.5097028836252228, 0.014972925660611688, 0.22963742303735254]"
2134,914.0912665895096,172523.62449027848,"[0.17335584965300976, 0.04349905634716506, 0.06206085972912832, 0.43098137056979163, 0.29010286370090516]"
