,T,P,zs
10742,41.990469390774834,159592.97510916734,"[0.11444523473280838, 0.5463709422673337, 0.11237852190191862, 0.2036007348450336, 0.023204566252905637]"
14778,991.8389176618724,852282.4139426717,"[0.13975680202119492, 0.24314512124878654, 0.07734378333916216, 0.16084282051308843, 0.3789114728777679]"
38048,309.603589432784,676325.6141269428,"[0.010237169069682672, 0.2025743844888491, 0.6124544034915336, 0.0123612528519593, 0.16237279009797537]"
39810,477.1092953302997,549796.7504023281,"[0.11108138650896741, 0.3949035909506305, 0.07863393342653599, 0.14841496327322132, 0.2669661258406447]"
24852,395.1304517935568,544637.0263001169,"[0.07243731024283591, 0.20039375987966093, 0.002874861479158384, 0.3325019459718957, 0.3917921224264492]"
6671,197.468830246351,617832.1924360702,"[0.34226606836101164, 0.010958699864854638, 0.23100704058593186, 0.1246926047838408, 0.291075586404361]"
29257,953.639580342672,455393.2953003001,"[0.4246132754233107, 0.23345983244446755, 0.009602082816327165, 0.08327800190419837, 0.24904680741169616]"
19788,314.4503288189857,275852.5515138676,"[0.3360756844961413, 0.13557106749324935, 0.032995560728509815, 0.25120586847456183, 0.24415181880753775]"
47631,342.95915206368414,971657.8631048097,"[0.32939771459743494, 0.0872611822589697, 0.07110806119555593, 0.039992184968076466, 0.47224085697996304]"
28831,374.511825765118,110178.23660059745,"[0.14348757418209687, 0.06459286104335711, 0.2546855698588069, 0.23083439650220633, 0.3063995984135328]"
29038,27.39447711568908,159774.87746803515,"[0.01078033237753299, 0.2869559693857454, 0.1236405224528417, 0.010510078198706418, 0.5681130975851734]"
46071,590.425613960539,534573.4969572086,"[0.5891064611590495, 0.10979773872666405, 0.19193473377972325, 0.09615721554378243, 0.013003850790780801]"
49423,990.53372610638,709543.682432676,"[0.2803036398818005, 0.26061618512688645, 0.02414028977810847, 0.1907051294762408, 0.24423475573696377]"
15103,264.3342838332601,524042.0251886876,"[0.055257323025394614, 0.10311862731065916, 0.1630877801833126, 0.11399481962660614, 0.5645414498540274]"
2890,354.71892724147176,916311.5461360202,"[0.0764282604372181, 0.05452814567847897, 0.129302529122785, 0.2828813013939216, 0.45685976336759626]"
7682,592.510708713979,219054.08178751363,"[0.2576690684649428, 0.10777340956564269, 0.10832992632791524, 0.3807380132066992, 0.14548958243480015]"
46596,295.1287396706737,162665.78509762796,"[0.11765997208869051, 0.017998349574301555, 0.022536971745900684, 0.29122628451268945, 0.5505784220784177]"
15305,425.6735548290849,231131.76836106152,"[0.23700399053787927, 0.38861509654880827, 0.01239191021342318, 0.21346569455911393, 0.14852330814077536]"
4562,932.7748191856646,909068.6521522102,"[0.3264310896332047, 0.16069339678183348, 0.47118078762576865, 0.02132975061218826, 0.020364975347004852]"
8659,425.0494277558047,621473.5663898292,"[0.051147793952548204, 0.011061175529945856, 0.4878221251141202, 0.1727513964394275, 0.2772175089639582]"
46788,131.2058194234346,755552.8963989858,"[0.02975686357387111, 0.07832236936467356, 0.09279720201193045, 0.15432483010661446, 0.6447987349429103]"
7049,62.181459775602455,995254.4418217064,"[0.2413011744539267, 0.18525438370097608, 0.24645109328425324, 0.09572861475183958, 0.2312647338090045]"
34848,45.0602144196349,378293.293619654,"[0.02747118419347054, 0.13740418766859772, 0.31182340302557704, 0.22547682897326982, 0.29782439613908485]"
22331,618.923435558205,677951.3076938998,"[0.1400639948791029, 0.17457562487204847, 0.05874096909211415, 0.3133315220567517, 0.31328788909998284]"
37430,713.7185950243313,415038.660031594,"[0.15115290257482997, 0.20199444208531617, 0.31022832517766324, 0.10970658767601169, 0.22691774248617883]"
21712,780.994773269782,350076.5295864834,"[0.14739523921823014, 0.6289624905253745, 0.08453286533799637, 0.09033436753874381, 0.048775037379655196]"
19400,361.6440699668782,263192.3225424389,"[0.13579489238388776, 0.0935572267936879, 0.5014379748041724, 0.19748924825015404, 0.07172065776809781]"
25267,475.1920369451181,408544.35849373776,"[0.19008318458696805, 0.08255773889794762, 0.041106042104033284, 0.07996102724901996, 0.6062920071620311]"
21649,629.397402796519,707627.9299041725,"[0.1179841983005236, 0.07675628661250243, 0.06543069596338265, 0.4511664721719607, 0.2886623469516306]"
30609,140.34627462668726,644935.1730200729,"[0.6050506324057899, 0.06269914612390927, 0.24492767321808254, 0.0029180163189340817, 0.08440453193328423]"
22592,895.4907857950724,522180.3436305024,"[0.12598939829678818, 0.15752801958246476, 0.22131566617569984, 0.09696978449648651, 0.3981971314485607]"
27737,140.23211892564495,908413.3753650144,"[0.5040993769353145, 0.2807197836932147, 0.01847412881786447, 0.13384335046761472, 0.0628633600859916]"
732,464.29545424448594,743418.2601183226,"[0.043590139301468496, 0.5391005764593744, 0.15639604592024475, 0.003629889006049337, 0.25728334931286295]"
30496,920.3506315295213,545423.6324896517,"[0.03043560837920418, 0.06880404819265752, 0.29341543612245113, 0.2636693781708147, 0.3436755291348724]"
2751,361.739679552028,301837.0060672106,"[0.022635168083398747, 0.035933281046724386, 0.33758720314204643, 0.4966438378324605, 0.10720050989536987]"
17944,605.7331777192825,247984.39815770564,"[0.18408007514623226, 0.2432324212799043, 0.0908596307848526, 0.459428060198856, 0.022399812590154874]"
13279,776.2814896720553,591771.7686036143,"[0.2157315027552312, 0.0008197156539426809, 0.09229128045344934, 0.29001165248193345, 0.40114584865544317]"
7915,611.5345833003398,363114.5160301551,"[0.13466111281660473, 0.05325670757812073, 0.34784535326335636, 0.27143692734211694, 0.19279989899980132]"
874,440.7163782712376,105013.01507834085,"[0.7075343412025624, 0.06976227938579715, 0.08919179817318533, 0.07413241992408524, 0.059379161314369856]"
8923,505.66766878995855,200868.1462798137,"[0.4337986434752732, 0.02249682103994825, 0.16126798335821815, 0.33261871786300173, 0.04981783426355868]"
7313,689.3633341528179,283418.30754614423,"[0.002676924494506953, 0.2932746758336378, 0.08642122336483614, 0.20248692205284796, 0.4151402542541713]"
21068,380.4335658346935,379072.7940610921,"[0.11928950251278601, 0.0266620075936914, 0.2973015869085846, 0.35042117790770944, 0.20632572507722852]"
48111,763.2890219975126,226571.2033998645,"[0.27857616619176306, 0.449041930965443, 0.0314881020205077, 0.2248250773447514, 0.01606872347753488]"
18618,704.2551970759281,496655.3387628855,"[0.014617051116390133, 0.05835982756470108, 0.24806019501069082, 0.4728663733053223, 0.2060965530028958]"
13664,454.9413711105138,236817.23888992847,"[0.071085257838023, 0.14013330875645316, 0.690341712414666, 0.044626976657763134, 0.0538127443330947]"
21452,239.56783827893133,930460.6693759348,"[0.1619064795320464, 0.20604462224071468, 0.01069758059000766, 0.3036735468088433, 0.31767777082838805]"
42916,277.6794105108348,677490.9423177274,"[0.12511162845695045, 0.11347625564190615, 0.45321210676415863, 0.26125152775168686, 0.04694848138529799]"
11451,735.5609935310126,379098.385088818,"[0.07845237923895232, 0.15051423795375254, 0.21929234966285757, 0.2949318580348745, 0.25680917510956297]"
3604,278.6380054451621,662562.0845943204,"[0.28027165456064507, 0.21108665264991108, 0.30091260416455184, 0.12649789981131315, 0.08123118881357878]"
21676,252.23705743792377,748821.2364366854,"[0.1429908736976189, 0.0802026342644501, 0.0219755940091303, 0.32288303209525554, 0.43194786593354506]"
14736,793.5000124719351,209544.43090590497,"[0.5841273980457492, 0.13937254106918176, 0.026809881203211854, 0.10654024717044552, 0.14314993251141162]"
36989,234.83158033102177,257487.3137276661,"[0.10078848475537834, 0.1577219492425986, 0.2719981806421706, 0.31897377373084956, 0.15051761162900287]"
4950,630.4947639211706,453089.0267665243,"[0.11472513424319275, 0.3653406079077643, 0.12660526312061535, 0.35575669622865774, 0.037572298499769834]"
27215,456.9562762517549,808748.9305404018,"[0.11743251158772845, 0.29857544781848094, 0.06294443499434126, 0.09373185125689178, 0.42731575434255736]"
26440,953.1830617431402,244505.1191062689,"[0.17950472443171256, 0.050309655499690714, 0.00491700973541331, 0.6530907219698361, 0.11217788836334736]"
26960,198.4194769761864,120655.40021727234,"[0.3679535481923637, 0.0751691975396692, 0.04816759469812351, 0.2561093470301953, 0.2526003125396481]"
49433,682.0615019895264,992199.8197823672,"[0.28629715549288454, 0.09779839657599912, 0.2774726379644523, 0.11018926821134654, 0.22824254175531744]"
36943,815.1341687700025,715248.8357751978,"[0.11005326509857512, 0.1936249880033822, 0.39072234694581803, 0.14932567022625912, 0.15627372972596543]"
24996,696.0393061923587,384357.8971364661,"[0.35407532173957007, 0.05560290555569052, 0.22515057375287673, 0.22842113222661167, 0.1367500667252511]"
27929,126.48642865746172,479481.4688746713,"[0.04624008880549792, 0.1894975700635702, 0.24626579211837507, 0.025866941725590977, 0.4921296072869658]"
12632,513.273262625497,810844.5897022974,"[0.2376205928402621, 0.1051312878696045, 0.43392984650986194, 0.0606757883499853, 0.1626424844302861]"
39670,445.821691782358,190181.19470402147,"[0.190317527459096, 0.29433671737006983, 0.12469562018270984, 0.0294221066649502, 0.36122802832317413]"
3307,796.2169844637174,999173.3419195196,"[0.02865588249443935, 0.14127806336502796, 0.09377577856236656, 0.30690167408035635, 0.4293886014978097]"
394,772.2284376978756,153792.87223770414,"[0.20561090954741845, 0.26690870335371253, 0.13591780490466837, 0.24743292616239287, 0.1441296560318078]"
48452,873.7062841692353,705165.2993836271,"[0.11303197347904935, 0.41224817085135457, 0.1400719030963527, 0.09748292722383496, 0.2371650253494083]"
40183,667.4453369298969,454317.0073201046,"[0.3500351816896047, 0.22561859144159468, 0.20122143560806335, 0.0523407923505827, 0.17078399891015467]"
42923,46.07551392651332,186883.70877973663,"[0.25521996647188405, 0.07993178161719398, 0.5744069791586388, 0.0695772008157418, 0.020864071936541318]"
