,T,P,zs
46178,492.3290990530475,155854.65527574447,"[0.5188676730623623, 0.086172180257629, 0.05218568297844967, 0.3136307210695392, 0.02914374263202]"
23605,671.1152473805669,796774.821863965,"[0.12100541385252814, 0.23715330029277037, 0.4951329774420792, 0.11304668538508032, 0.033661623027542005]"
2180,991.4613767165628,517722.3657121144,"[0.23083865737500334, 0.04882829508503645, 0.015129523455658, 0.4813365581316547, 0.22386696595264746]"
31490,12.221983289678182,388221.7337779493,"[0.10443768802433094, 0.21848153464204778, 0.3862876687570067, 0.1318702793121216, 0.15892282926449303]"
30140,240.86446711058008,273580.01637223264,"[0.03645664199972067, 0.08006680824190321, 0.12921138617272673, 0.7402090786629141, 0.014056084922735218]"
42745,146.79429614086376,807477.2970822452,"[0.1680173546453471, 0.04064350888697213, 0.042925175291003016, 0.3387050720372052, 0.4097088891394725]"
48370,493.3535175492413,226353.6681467911,"[0.18832344883574037, 0.1190988274726138, 0.34707120932094626, 0.3003463933711516, 0.04516012099954801]"
16930,804.826949303403,172110.86757028458,"[0.26681042737359556, 0.21020435839501955, 0.31318289910414915, 0.08581675902657415, 0.1239855561006615]"
40490,434.2078100407086,499412.680713491,"[0.2881316767727609, 0.04837198256335842, 0.027182140113337933, 0.5668270499558012, 0.06948715059474152]"
19919,456.1829298106901,869127.5988109158,"[0.07930734837127147, 0.2787009959070638, 0.22139546903411092, 0.09260845422064509, 0.3279877324669086]"
5089,140.07282245238147,424422.1370491303,"[0.04213469715521085, 0.1355963558726216, 0.33308083288071827, 0.4802636074640939, 0.008924506627355182]"
28536,549.5487702872593,511408.8392516697,"[0.1309665241463737, 0.2175149920981446, 0.3867836906540461, 0.09055232994716017, 0.17418246315427546]"
14727,329.5624372946667,701565.0031782481,"[0.2482199152980785, 0.08252227993329127, 0.5601569128191155, 0.08905932558844454, 0.020041566361070212]"
34220,123.8989920267181,864009.3678560074,"[0.09934495510631278, 0.04563712434963675, 0.4109535372528574, 0.02359002546460843, 0.4204743578265846]"
17951,399.4761042880773,293527.1793296853,"[0.14460860210360724, 0.08156438113177299, 0.21141061207721779, 0.17392115306601139, 0.38849525162139065]"
6897,315.7368954676925,947269.33824587,"[0.04377053644743149, 0.27654499879586475, 0.19452047400552802, 0.26295183814878814, 0.22221215260238755]"
12963,716.966071410573,238199.0245021535,"[0.028136818710299813, 0.4773938544165909, 0.08952472801893455, 0.37715157442396446, 0.02779302443021026]"
9044,491.52115529665394,184071.58979139745,"[0.27470684094641856, 0.024186953032386597, 0.160413302477394, 0.2532740046511592, 0.28741889889264177]"
1574,725.2253374458274,923625.1300265988,"[0.40417923093049807, 0.16520923707807902, 0.04019454879773012, 0.240085740049694, 0.1503312431439987]"
5042,70.8861365117605,532026.7489296636,"[0.20214898693387093, 0.05455942836122601, 0.4588983254015559, 0.03862433170857992, 0.2457689275947672]"
35481,587.3802133229995,451134.4649736334,"[0.28428865680642257, 0.09816783679168918, 0.04580764045361442, 0.40565595184187786, 0.16607991410639592]"
7409,811.3462819632824,737479.1054639018,"[0.1790041808072992, 0.2609270539959041, 0.06614734797904309, 0.2580583226981575, 0.23586309451959608]"
5739,723.1786884367593,238022.16466756072,"[0.43333467510754486, 0.021570894864035673, 0.08848785396831504, 0.0369511616381385, 0.419655414421966]"
386,956.7177926568232,525483.2585658649,"[0.1881064922009271, 0.13432025919204738, 0.32347577598838156, 0.15889018309023917, 0.19520728952840466]"
4043,911.546762903752,481303.8375683248,"[0.04619456816405347, 0.12201505360088001, 0.5805753370892274, 0.015080920443312407, 0.23613412070252687]"
17352,943.6533218966288,605386.1742917474,"[0.4136907651837285, 0.20111898542182496, 0.021939022389412137, 0.21071507333786135, 0.15253615366717296]"
2902,603.5960888202856,188062.79527632296,"[0.28282380604824353, 0.2554129795621488, 0.3438508136030002, 0.055504397552273446, 0.06240800323433406]"
28546,841.4049565560723,849481.6444667673,"[0.10453069679574574, 0.08309866549676397, 0.6129239503886899, 0.04232843093652619, 0.15711825638227414]"
35120,504.555895525103,684674.739273535,"[0.29135990113213023, 0.07695762630372549, 0.2107309238087616, 0.08077363458351419, 0.34017791417186843]"
28056,793.8726222794506,182691.23430926463,"[0.0006777374588340921, 0.1650096058507761, 0.1391040298002734, 0.6871281730910658, 0.008080453799050747]"
18239,924.7508757136902,576752.7359182886,"[0.30423838145387067, 0.17528966649201932, 0.03243323217477295, 0.03483147816537165, 0.4532072417139653]"
37936,238.07916583763927,707022.9653657326,"[0.06507020549110297, 0.1679326072149698, 0.563483814850824, 0.06242289414719471, 0.14109047829590843]"
48932,66.15008041078627,606788.0100976706,"[0.23598573870092776, 0.0815412186775789, 0.0209087996092116, 0.4864841001198657, 0.17508014289241602]"
48365,972.83636664874,685105.6816028847,"[0.3389896224023608, 0.259305188506471, 0.25811056275664435, 0.11678028380116527, 0.026814342533358706]"
23919,71.32847395591625,927213.109891505,"[0.1311918445063204, 0.33778739363884924, 0.05855472419517534, 0.3002289839597153, 0.17223705369993972]"
36392,945.4168822490616,402028.7138370871,"[0.31490089011109934, 0.28250790632372547, 0.3013170881974259, 0.03283647680830794, 0.06843763855944134]"
17122,724.4852100904901,307899.2941385213,"[0.0567985809697481, 0.07137512788752949, 0.017776345748886337, 0.1703537260189626, 0.6836962193748736]"
47887,871.7652068958516,623914.2287758475,"[0.699537688883747, 0.16741554420807062, 0.00982445218405545, 0.1214089201322919, 0.0018133945918350901]"
14702,95.61458239441384,408368.75104483095,"[0.3463671257951986, 0.17659642293965444, 0.37441997751590217, 0.07125313247671271, 0.03136334127253211]"
46015,790.3677388369838,106474.7164664624,"[0.3042478518933346, 0.3735938169136752, 0.1459601968898678, 0.042169790097360244, 0.13402834420576223]"
19447,297.59753339796606,559593.4402011943,"[0.19066532748925213, 0.3321580068342772, 0.29273248663830276, 0.05651690390259089, 0.12792727513557708]"
19108,682.7128275600058,824015.200204048,"[0.34968551981909257, 0.24348981560538535, 0.045978062591967454, 0.12953518199876826, 0.2313114199847864]"
